date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-05,2000,0.0,10.79,,4,3,1,0
2015-12-11,4000,10.79,11.99,111.12,82,70,12,8
2015-12-14,5000,11.99,10.79,89.99,94,78,16,8
2015-12-22,6000,10.79,8.99,83.32,116,92,24,6
2016-01-04,6000,8.99,11.99,133.37,145,112,33,6
2016-02-04,9000,11.99,8.99,74.98,159,123,36,6
2016-02-12,12000,8.99,11.99,133.37,177,132,45,6
2016-05-02,19000,11.99,8.03,66.97,239,182,57,6
2016-05-08,20000,8.03,11.99,149.32,260,200,60,6
2016-06-23,23000,11.99,7.19,59.97,293,226,67,6
2016-07-04,23000,7.19,11.99,166.76,302,234,68,6
2016-08-22,31000,11.99,14.99,125.02,344,265,79,6
2016-10-23,38000,14.99,8.99,59.97,530,403,127,6
2016-10-25,38000,8.99,14.99,166.74,542,413,129,6
2016-10-28,37000,14.99,10.04,66.98,554,423,131,6
2016-11-01,41000,10.04,14.99,149.3,560,427,133,6
2016-11-23,41000,14.99,10.04,66.98,574,435,139,6
2016-11-29,40000,10.04,14.99,149.3,596,455,141,6
2016-12-23,42000,14.99,8.99,59.97,612,467,145,6
2017-01-02,46000,8.99,14.99,166.74,626,476,150,6
2017-03-06,53000,14.99,7.49,49.97,704,533,171,6
2017-03-13,52000,7.49,14.99,200.13,735,556,179,6
2017-05-28,69000,14.99,7.49,49.97,818,620,198,6
2017-06-05,72000,7.49,14.99,200.13,832,627,205,6
2017-06-22,73000,14.99,7.49,49.97,861,651,210,6
2017-07-05,74000,7.49,14.99,200.13,892,672,220,6
2017-08-28,86000,14.99,6.74,44.96,961,724,237,6
2017-09-04,87000,6.74,14.99,222.4,981,740,241,6
2017-10-16,102000,14.99,5.99,39.96,1036,782,254,6
2017-10-23,105000,5.99,14.99,250.25,1071,803,268,6
2017-10-26,106000,14.99,5.99,39.96,1083,809,274,6
2017-11-01,112000,5.99,14.99,250.25,1105,826,279,6
2017-11-22,107000,14.99,5.99,39.96,1125,839,286,6
2017-11-28,109000,5.99,14.99,250.25,1150,862,288,6
2017-12-20,121000,14.99,5.24,34.96,1168,875,293,6
2018-01-04,166000,5.24,14.99,286.07,1192,887,305,6
2018-01-15,187000,14.99,5.24,34.96,1246,918,328,6
2018-01-22,188000,5.24,14.99,286.07,1266,927,339,6
2018-02-15,193000,14.99,5.99,39.96,1311,952,359,6
2018-02-19,193000,5.99,14.99,250.25,1322,958,364,6
2018-03-26,201000,14.99,7.49,49.97,1362,986,376,6
2018-04-02,187000,7.49,14.99,200.13,1376,995,381,6
2018-06-21,33000,14.99,5.99,39.96,1458,1048,410,6
2018-07-05,177000,5.99,14.99,250.25,1472,1056,416,6
2018-08-20,172000,14.99,5.99,39.96,1489,1064,425,6
2018-08-27,175000,5.99,14.99,250.25,1503,1075,428,6
2018-10-29,161000,14.99,5.99,39.96,1555,1116,439,6
2018-11-01,164000,5.99,14.99,250.25,1555,1116,439,6
2018-11-21,160000,14.99,4.49,29.95,1567,1120,447,6
2018-11-27,166000,4.49,14.99,333.85,1594,1143,451,6
2018-12-20,169000,14.99,4.49,29.95,1604,1149,455,6
2019-01-03,172000,4.49,14.99,333.85,1612,1152,460,6
2019-02-04,165000,14.99,4.49,29.95,1628,1161,467,6
2019-02-11,168000,4.49,14.99,333.85,1637,1166,471,6
2019-06-25,164000,14.99,3.74,24.95,1689,1196,493,6
2019-07-09,174000,3.74,14.99,400.8,1735,1226,509,6
2019-10-28,173000,14.99,3.74,24.95,1763,1244,519,6
2019-10-31,175000,3.74,14.99,400.8,1769,1249,520,6
2019-11-26,176000,14.99,5.24,34.96,1792,1265,527,6
2019-12-03,177000,5.24,14.99,286.07,1799,1271,528,6
2019-12-19,178000,14.99,4.49,29.95,1809,1278,531,6
2020-01-02,126000,4.49,14.99,333.85,1823,1288,535,6
2020-01-23,167000,14.99,4.49,29.95,1835,1297,538,6
2020-01-26,169000,4.49,14.99,333.85,1839,1300,539,6
2020-05-12,172000,14.99,4.49,29.95,1889,1342,547,6
2020-05-16,179000,4.49,3.89,86.64,1901,1350,551,6
2020-05-20,181000,3.89,14.99,385.35,1908,1353,555,6
2020-06-25,121000,14.99,4.49,29.95,1935,1368,567,6
2020-07-09,183000,4.49,14.99,333.85,1956,1382,574,6
2020-09-30,190000,14.99,4.49,29.95,1996,1407,589,6
2020-10-07,193000,4.49,14.99,333.85,2001,1410,591,6
2020-10-29,192000,14.99,4.49,29.95,2011,1415,596,6
2020-11-02,194000,4.49,14.99,333.85,2015,1419,596,6
2020-11-25,195000,14.99,4.49,29.95,2024,1427,597,6
2020-12-01,198000,4.49,14.99,333.85,2031,1433,598,6
2020-12-22,197000,14.99,3.74,24.95,2041,1441,600,6
2021-01-05,143000,3.74,14.99,400.8,2050,1449,601,6
2021-02-12,204000,14.99,3.74,24.95,2067,1460,607,6
2021-02-14,204000,3.74,14.99,400.8,2068,1461,607,6
2021-05-27,168000,14.99,3.74,24.95,2118,1495,623,6
2021-05-31,166000,3.74,14.99,400.8,2120,1496,624,6
2021-06-24,66000,14.99,3.74,24.95,2134,1506,628,6
2021-07-08,166000,3.74,14.99,400.8,2144,1512,632,6
2021-10-28,166000,14.99,3.74,24.95,2193,1544,649,6
2021-11-01,165000,3.74,14.99,400.8,2193,1544,649,6
2021-11-06,165000,14.99,3.74,24.95,2196,1544,652,6
2021-11-12,165000,3.74,14.99,400.8,2202,1546,656,6
2021-11-24,165000,14.99,3.74,24.95,2206,1550,656,6
2021-12-01,166000,3.74,14.99,400.8,2212,1555,657,6
2021-12-22,167000,14.99,3.74,24.95,2220,1562,658,6
2022-01-05,167000,3.74,14.99,400.8,2228,1569,659,6
2022-01-27,168000,14.99,3.74,24.95,2238,1574,664,6
2022-02-03,168000,3.74,14.99,400.8,2241,1575,666,6
2022-05-20,174000,14.99,3.74,24.95,2268,1595,673,6
2022-05-29,174000,3.74,14.99,400.8,2270,1596,674,6
2022-06-23,177000,14.99,3.74,24.95,2285,1604,681,6
2022-07-06,178000,3.74,14.99,400.8,2287,1605,682,6
