date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-05,23000,0.0,0.66,,1,1,0,0
2015-12-11,29000,0.66,0.99,150.0,182,171,11,8
2015-12-22,34000,0.99,0.64,64.65,248,229,19,8
2016-01-04,40000,0.64,0.99,154.69,311,286,25,8
2016-02-05,57000,0.99,0.49,49.49,354,323,31,8
2016-02-12,59000,0.49,0.99,202.04,422,387,35,8
2016-03-01,64000,0.99,0.49,49.49,476,430,46,8
2016-03-07,68000,0.49,0.99,202.04,505,458,47,8
2016-05-09,71000,0.99,0.49,49.49,584,524,60,8
2016-05-16,73000,0.49,0.99,202.04,608,547,61,8
2016-06-23,74000,0.99,0.49,49.49,647,582,65,8
2016-07-04,79000,0.49,0.99,202.04,669,601,68,8
2016-07-25,84000,0.99,0.49,49.49,692,622,70,8
2016-08-01,87000,0.49,0.99,202.04,702,632,70,8
2016-09-26,87000,0.99,0.49,49.49,739,665,74,8
2016-10-03,85000,0.49,0.99,202.04,746,671,75,8
2016-10-28,85000,0.99,0.49,49.49,761,683,78,8
2016-11-01,89000,0.49,0.99,202.04,772,692,80,8
2016-11-23,89000,0.99,0.49,49.49,779,699,80,8
2016-11-30,86000,0.49,0.99,202.04,799,717,82,8
2016-12-22,90000,0.99,0.49,49.49,811,727,84,8
2017-01-02,96000,0.49,0.99,202.04,829,741,88,8
2017-01-09,92000,0.99,0.49,49.49,840,749,91,8
2017-01-16,95000,0.49,0.99,202.04,849,756,93,8
2017-03-13,94000,0.99,0.49,49.49,881,777,104,8
2017-03-20,97000,0.49,0.99,202.04,887,782,105,8
2017-03-30,95000,0.99,0.49,49.49,894,788,106,8
2017-04-03,98000,0.49,0.99,202.04,897,790,107,8
2017-05-29,98000,0.99,0.49,49.49,926,813,113,8
2017-06-05,103000,0.49,0.99,202.04,938,819,119,8
2017-06-22,100000,0.99,0.49,49.49,952,831,121,8
2017-07-05,98000,0.49,0.99,202.04,968,840,128,8
2017-10-26,104000,0.99,0.49,49.49,1007,875,132,8
2017-10-31,103000,0.49,0.99,202.04,1007,875,132,8
2017-11-06,105000,0.99,0.49,49.49,1008,876,132,8
2017-11-12,102000,0.49,0.99,202.04,1020,887,133,8
2017-11-22,103000,0.99,0.49,49.49,1031,897,134,8
2017-11-28,104000,0.49,0.99,202.04,1037,901,136,8
2017-12-20,106000,0.99,0.49,49.49,1046,908,138,8
2018-01-04,109000,0.49,0.99,202.04,1051,913,138,8
2018-02-15,106000,0.99,0.49,49.49,1067,925,142,8
2018-02-19,107000,0.49,0.99,202.04,1070,928,142,8
2018-03-05,108000,0.99,0.49,49.49,1078,935,143,8
2018-03-12,113000,0.49,0.99,202.04,1082,936,146,8
2018-03-19,113000,0.99,0.49,49.49,1091,943,148,8
2018-03-27,109000,0.49,0.99,202.04,1093,944,149,8
2018-05-21,101000,0.99,0.49,49.49,1107,956,151,8
2018-05-28,102000,0.49,0.99,202.04,1113,961,152,8
2018-06-21,107000,0.99,0.49,49.49,1119,966,153,8
2018-07-05,103000,0.49,0.99,202.04,1127,972,155,8
2018-07-30,103000,0.99,0.49,49.49,1132,975,157,8
2018-08-06,103000,0.49,0.99,202.04,1135,976,159,8
2018-10-01,104000,0.99,0.49,49.49,1155,990,165,8
2018-10-08,104000,0.49,0.99,202.04,1160,993,167,8
2018-10-29,105000,0.99,0.49,49.49,1169,1000,169,8
2018-11-01,105000,0.49,0.99,202.04,1169,1000,169,8
2018-11-21,105000,0.99,0.49,49.49,1172,1002,170,8
2018-11-27,105000,0.49,0.99,202.04,1173,1003,170,8
2018-12-20,106000,0.99,0.49,49.49,1179,1008,171,8
2019-01-03,107000,0.49,0.99,202.04,1193,1015,178,8
2019-02-05,108000,0.99,0.49,49.49,1203,1022,181,8
2019-02-18,108000,0.49,0.99,202.04,1204,1022,182,8
