date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,110000,39.99,19.99,49.99,1226,1060,166,8
2015-04-03,112000,19.99,39.99,200.05,1237,1070,167,8
2015-06-11,115000,39.99,19.99,49.99,1304,1123,181,8
2015-06-18,122000,19.99,9.99,49.97,1320,1136,184,8
2015-06-19,122000,9.99,19.99,200.1,1324,1139,185,8
2015-06-22,121000,19.99,39.99,200.05,1328,1141,187,8
2015-10-29,130000,39.99,9.99,24.98,1446,1223,223,8
2015-11-02,130000,9.99,39.99,400.3,1454,1230,224,8
2015-11-25,138000,39.99,9.99,24.98,1476,1249,227,8
2015-12-01,138000,9.99,39.99,400.3,1481,1254,227,8
2015-12-22,145000,39.99,9.99,24.98,1503,1269,234,8
2016-01-04,151000,9.99,39.99,400.3,1532,1290,242,8
2016-02-05,159000,39.99,9.99,24.98,1576,1328,248,8
2016-02-13,153000,9.99,39.99,400.3,1592,1342,250,8
2016-06-23,155000,39.99,9.99,24.98,1701,1442,259,8
2016-07-04,163000,9.99,39.99,400.3,1723,1461,262,8
2016-10-28,185000,39.99,9.99,24.98,1816,1539,277,8
2016-11-01,187000,9.99,39.99,400.3,1818,1540,278,8
2016-11-23,181000,39.99,9.99,24.98,1840,1554,286,8
2016-11-29,180000,9.99,39.99,400.3,1897,1607,290,8
2016-12-22,185000,39.99,9.99,24.98,1917,1622,295,8
2017-01-02,187000,9.99,39.99,400.3,1929,1629,300,8
2017-06-22,187000,39.99,7.99,19.98,2074,1748,326,8
2017-07-05,202000,7.99,39.99,500.5,2101,1773,328,8
2017-10-26,212000,39.99,7.99,19.98,2176,1836,340,8
2017-11-01,209000,7.99,39.99,500.5,2193,1847,346,8
2017-11-23,213000,39.99,7.99,19.98,2228,1878,350,8
2017-11-28,215000,7.99,39.99,500.5,2260,1907,353,8
2017-12-21,215000,39.99,7.99,19.98,2279,1923,356,8
2018-01-05,218000,7.99,39.99,500.5,2305,1946,359,8
2018-02-15,223000,39.99,7.99,19.98,2343,1974,369,8
2018-02-19,222000,7.99,39.99,500.5,2346,1977,369,8
2018-06-20,208000,39.99,7.99,19.98,2436,2055,381,8
2018-07-05,211000,7.99,39.99,500.5,2448,2060,388,8
2018-10-29,210000,39.99,7.99,19.98,2532,2123,409,8
2018-11-01,210000,7.99,39.99,500.5,2537,2126,411,8
2018-11-21,211000,39.99,7.99,19.98,2567,2148,419,8
2018-11-27,214000,7.99,39.99,500.5,2622,2203,419,8
2018-12-20,215000,39.99,7.99,19.98,2649,2225,424,8
2019-01-03,219000,7.99,39.99,500.5,2676,2247,429,8
2019-02-04,220000,39.99,7.99,19.98,2705,2272,433,8
2019-02-11,221000,7.99,39.99,500.5,2714,2278,436,8
2019-04-29,227000,39.99,15.99,39.98,2762,2319,443,8
2019-05-06,226000,15.99,39.99,250.09,2768,2325,443,8
2019-06-25,230000,39.99,9.99,24.98,2798,2345,453,8
2019-07-09,235000,9.99,39.99,400.3,2864,2404,460,8
2019-10-27,248000,39.99,7.99,19.98,2921,2446,475,8
2019-11-01,249000,7.99,39.99,500.5,2929,2453,476,8
2019-11-26,252000,39.99,9.99,24.98,2961,2483,478,8
2019-12-03,253000,9.99,39.99,400.3,2976,2497,479,8
