date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-10-21,2000,5.93,8.99,151.6,82,41,41,5
2016-10-27,3000,8.99,5.93,65.96,93,46,47,5
2016-11-01,3000,5.93,8.99,151.6,97,47,50,5
2016-11-23,5000,8.99,7.91,87.99,112,60,52,5
2016-11-29,5000,7.91,8.99,113.65,116,62,54,5
2016-12-22,5000,8.99,6.92,76.97,120,64,56,5
2017-01-02,7000,6.92,8.99,129.91,128,66,62,5
2017-06-22,9000,8.99,6.92,76.97,177,94,83,5
2017-07-05,11000,6.92,8.99,129.91,183,99,84,5
2017-10-26,15000,8.99,5.84,64.96,232,126,106,5
2017-11-01,14000,5.84,8.99,153.94,232,126,106,5
2017-11-22,14000,8.99,5.84,64.96,234,127,107,5
2017-11-29,15000,5.84,8.99,153.94,237,129,108,5
2017-12-21,15000,8.99,5.84,64.96,246,137,109,5
2018-01-04,16000,5.84,8.99,153.94,253,142,111,5
2018-02-16,18000,8.99,5.84,64.96,271,152,119,5
2018-02-18,18000,5.84,8.99,153.94,272,153,119,5
2018-06-21,18000,8.99,5.93,65.96,295,164,131,5
2018-07-05,20000,5.93,8.99,151.6,306,170,136,5
2018-10-29,26000,8.99,5.93,65.96,350,201,149,5
2018-11-01,26000,5.93,8.99,151.6,351,202,149,5
2018-11-21,27000,8.99,5.93,65.96,357,205,152,5
2018-11-27,28000,5.93,8.99,151.6,362,209,153,5
2018-12-20,29000,8.99,5.93,65.96,366,212,154,5
2019-01-03,31000,5.93,8.99,151.6,373,215,158,5
2019-02-04,35000,8.99,4.94,54.95,385,225,160,5
2019-02-11,35000,4.94,8.99,181.98,388,226,162,5
2019-06-25,42000,8.99,4.94,54.95,417,242,175,5
2019-07-09,47000,4.94,8.99,181.98,445,264,181,5
2019-10-28,53000,8.99,3.95,43.94,488,293,195,5
2019-11-01,53000,3.95,8.99,227.59,491,296,195,5
2019-11-26,55000,8.99,4.94,54.95,514,312,202,5
2019-12-03,20000,4.94,8.99,181.98,526,321,205,5
2019-12-19,57000,8.99,4.94,54.95,532,325,207,5
2020-01-02,60000,4.94,8.99,181.98,556,342,214,5
2020-01-23,58000,8.99,4.94,54.95,581,358,223,5
2020-01-27,58000,4.94,8.99,181.98,587,360,227,5
2020-06-24,75000,8.99,4.94,54.95,766,481,285,5
2020-07-09,78000,4.94,8.99,181.98,803,506,297,5
2020-10-29,57000,8.99,4.94,54.95,915,581,334,5
2020-11-02,91000,4.94,8.99,181.98,923,587,336,5
2020-11-25,93000,8.99,4.94,54.95,941,598,343,5
2020-12-01,94000,4.94,8.99,181.98,947,600,347,5
2020-12-22,96000,8.99,4.94,54.95,965,615,350,5
2021-01-05,97000,4.94,8.99,181.98,999,633,366,5
2021-06-24,111000,8.99,3.95,43.94,1184,743,441,5
2021-07-08,113000,3.95,8.99,227.59,1218,764,454,5
2021-10-28,121000,8.99,3.95,43.94,1316,825,491,5
2021-11-01,121000,3.95,8.99,227.59,1326,832,494,5
2021-11-24,123000,8.99,3.95,43.94,1347,843,504,5
2021-12-01,124000,3.95,8.99,227.59,1354,850,504,5
2021-12-22,125000,8.99,3.95,43.94,1366,856,510,5
2022-01-05,127000,3.95,8.99,227.59,1399,873,526,5
2022-01-27,129000,8.99,3.95,43.94,1420,882,538,5
2022-02-02,129000,3.95,8.99,227.59,1429,888,541,5
2022-06-23,134000,8.99,3.95,43.94,1489,928,561,5
2022-07-07,136000,3.95,8.99,227.59,1500,935,565,5
2022-10-25,138000,8.99,3.95,43.94,1551,968,583,5
2022-11-01,139000,3.95,8.99,227.59,1553,970,583,5
