date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,44000,0.0,14.99,,534,517,17,9
2015-05-12,67000,14.99,5.09,33.96,563,546,17,9
2015-05-15,69000,5.09,14.99,294.5,609,586,23,9
2015-06-11,79000,14.99,10.04,66.98,673,645,28,9
2015-06-12,81000,10.04,5.09,50.7,676,648,28,9
2015-06-13,82000,5.09,10.04,197.25,686,657,29,9
2015-06-22,77000,10.04,14.99,149.3,713,683,30,9
2015-09-22,104000,14.99,3.74,24.95,801,764,37,9
2015-09-25,107000,3.74,14.99,400.8,864,822,42,9
2015-11-25,152000,14.99,7.49,49.97,978,924,54,8
2015-12-01,157000,7.49,14.99,200.13,989,935,54,8
2015-12-22,159000,14.99,7.49,49.97,1015,959,56,8
2016-01-04,167000,7.49,14.99,200.13,1057,996,61,8
2016-02-05,176000,14.99,7.49,49.97,1089,1026,63,8
2016-02-12,170000,7.49,14.99,200.13,1097,1034,63,8
2016-06-22,224000,14.99,7.49,49.97,1226,1149,77,8
2016-07-04,218000,7.49,14.99,200.13,1241,1163,78,8
2016-09-29,234000,14.99,7.49,49.97,1293,1210,83,8
2016-10-03,231000,7.49,14.99,200.13,1298,1215,83,8
2016-11-24,234000,14.99,7.49,49.97,1375,1291,84,8
2016-11-29,236000,7.49,14.99,200.13,1472,1388,84,8
2016-12-22,240000,14.99,7.49,49.97,1493,1409,84,8
2017-01-02,248000,7.49,14.99,200.13,1505,1419,86,8
2017-03-13,242000,14.99,7.49,49.97,1553,1460,93,8
2017-03-20,238000,7.49,14.99,200.13,1558,1465,93,8
2017-06-22,247000,14.99,7.49,49.97,1584,1490,94,8
2017-07-05,252000,7.49,14.99,200.13,1602,1508,94,8
2017-11-22,254000,14.99,7.49,49.97,1659,1560,99,8
2017-11-28,254000,7.49,14.99,200.13,1712,1613,99,8
2018-01-25,250000,14.99,7.49,49.97,1739,1637,102,8
2018-01-29,252000,7.49,14.99,200.13,1746,1643,103,8
2018-02-15,248000,14.99,7.49,49.97,1755,1651,104,8
2018-02-19,249000,7.49,14.99,200.13,1757,1653,104,8
2018-06-20,242000,14.99,7.49,49.97,1803,1697,106,8
2018-07-05,245000,7.49,14.99,200.13,1809,1702,107,8
2018-11-22,244000,14.99,7.49,49.97,1865,1758,107,8
2018-11-27,246000,7.49,14.99,200.13,1914,1807,107,8
2018-12-20,246000,14.99,7.49,49.97,1924,1814,110,8
2019-01-03,247000,7.49,14.99,200.13,1932,1821,111,8
2019-02-04,246000,14.99,7.49,49.97,1946,1834,112,8
2019-02-11,246000,7.49,14.99,200.13,1948,1836,112,8
2019-06-21,253000,14.99,5.09,33.96,1964,1851,113,8
2019-07-09,260000,5.09,14.99,294.5,2056,1942,114,8
2019-10-27,262000,14.99,7.49,49.97,2081,1965,116,8
2019-11-01,262000,7.49,14.99,200.13,2084,1968,116,8
2019-11-10,264000,14.99,7.49,49.97,2096,1980,116,8
2019-11-12,264000,7.49,14.99,200.13,2097,1981,116,8
2019-11-20,266000,14.99,3.74,24.95,2106,1990,116,8
2019-11-25,269000,3.74,14.99,400.8,2129,2013,116,8
2019-11-26,269000,14.99,7.49,49.97,2131,2015,116,8
2019-12-03,272000,7.49,14.99,200.13,2160,2042,118,8
2019-12-19,310000,14.99,7.49,49.97,2185,2065,120,8
2020-01-02,316000,7.49,14.99,200.13,2212,2089,123,8
2020-01-23,290000,14.99,2.99,19.95,2236,2113,123,8
2020-01-27,286000,2.99,14.99,501.34,2240,2117,123,8
2020-03-02,284000,14.99,2.99,19.95,2270,2146,124,8
2020-03-09,287000,2.99,14.99,501.34,2283,2157,126,8
2020-06-04,298000,14.99,3.74,24.95,2368,2238,130,8
2020-06-08,300000,3.74,14.99,400.8,2373,2241,132,8
2020-06-25,302000,14.99,3.74,24.95,2396,2264,132,8
2020-07-09,300000,3.74,14.99,400.8,2413,2280,133,8
2020-10-29,25000,14.99,3.74,24.95,2487,2353,134,8
2020-11-02,309000,3.74,14.99,400.8,2491,2357,134,8
2020-11-12,310000,14.99,3.74,24.95,2504,2370,134,8
2020-11-16,311000,3.74,14.99,400.8,2510,2376,134,8
2020-11-25,311000,14.99,3.74,24.95,2515,2381,134,8
2020-12-01,312000,3.74,14.99,400.8,2524,2390,134,8
2020-12-22,315000,14.99,2.99,19.95,2552,2418,134,8
2021-01-05,316000,2.99,14.99,501.34,2576,2442,134,8
2021-02-11,76000,14.99,2.99,19.95,2612,2475,137,8
2021-02-15,76000,2.99,14.99,501.34,2619,2482,137,8
2021-06-24,318000,14.99,2.99,19.95,2689,2548,141,8
2021-07-08,320000,2.99,14.99,501.34,2705,2562,143,8
2021-10-28,327000,14.99,2.99,19.95,2756,2610,146,8
2021-11-01,327000,2.99,14.99,501.34,2759,2613,146,8
2021-11-24,329000,14.99,2.99,19.95,2775,2629,146,8
2021-12-01,330000,2.99,14.99,501.34,2784,2638,146,8
2021-12-22,331000,14.99,2.99,19.95,2796,2650,146,8
2022-01-05,334000,2.99,14.99,501.34,2822,2676,146,8
2022-01-26,335000,14.99,2.99,19.95,2840,2692,148,8
2022-02-02,83000,2.99,14.99,501.34,2844,2696,148,8
2022-02-28,337000,14.99,2.99,19.95,2863,2713,150,8
2022-03-07,338000,2.99,14.99,501.34,2869,2718,151,8
2022-06-22,343000,14.99,2.99,19.95,2919,2765,154,8
2022-07-07,344000,2.99,14.99,501.34,2931,2777,154,8
2022-08-17,346000,14.99,2.99,19.95,2948,2793,155,8
2022-08-24,346000,2.99,14.99,501.34,2954,2799,155,8
