date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-22,,0.0,7.49,,0,0,0,0
2015-04-29,4000.0,7.49,9.99,133.38,36,36,0,7
2015-06-11,11000.0,9.99,6.69,66.97,95,91,4,8
2015-06-22,14000.0,6.69,9.99,149.33,122,116,6,8
2015-08-22,22000.0,9.99,6.69,66.97,185,177,8,8
2015-08-24,22000.0,6.69,9.99,149.33,193,184,9,8
2015-11-25,28000.0,9.99,6.69,66.97,248,235,13,8
2015-12-01,30000.0,6.69,9.99,149.33,251,238,13,8
2015-12-22,30000.0,9.99,6.69,66.97,258,244,14,8
2016-01-04,31000.0,6.69,9.99,149.33,276,260,16,8
2016-02-09,34000.0,9.99,6.69,66.97,290,274,16,8
2016-02-12,35000.0,6.69,9.99,149.33,290,274,16,8
2016-06-23,37000.0,9.99,6.69,66.97,335,318,17,8
2016-07-04,37000.0,6.69,9.99,149.33,345,328,17,8
2016-11-23,43000.0,9.99,6.69,66.97,367,348,19,8
2016-11-29,41000.0,6.69,9.99,149.33,380,360,20,8
2016-12-22,41000.0,9.99,6.69,66.97,383,363,20,8
2017-01-02,43000.0,6.69,9.99,149.33,387,365,22,8
2017-06-22,49000.0,9.99,6.69,66.97,422,399,23,8
2017-07-05,46000.0,6.69,9.99,149.33,437,412,25,8
2017-08-28,51000.0,9.99,6.69,66.97,448,422,26,8
2017-09-04,55000.0,6.69,9.99,149.33,448,422,26,8
2017-10-26,55000.0,9.99,6.69,66.97,461,434,27,8
2017-10-31,52000.0,6.69,9.99,149.33,462,435,27,8
2017-11-22,51000.0,9.99,6.69,66.97,465,437,28,8
2017-11-28,51000.0,6.69,9.99,149.33,480,452,28,8
2017-12-21,52000.0,9.99,6.69,66.97,484,455,29,8
2018-01-04,54000.0,6.69,9.99,149.33,488,459,29,8
2018-02-08,58000.0,9.99,3.39,33.93,495,466,29,8
2018-02-15,59000.0,3.39,9.99,294.69,503,474,29,8
2018-04-26,52000.0,9.99,4.99,49.95,516,487,29,8
2018-04-30,53000.0,4.99,9.99,200.2,517,488,29,8
2018-06-21,54000.0,9.99,6.69,66.97,528,499,29,8
2018-07-05,54000.0,6.69,9.99,149.33,530,501,29,8
2018-10-29,56000.0,9.99,6.69,66.97,549,516,33,8
2018-11-01,56000.0,6.69,9.99,149.33,549,516,33,8
2018-11-21,56000.0,9.99,6.69,66.97,549,516,33,8
2018-11-27,56000.0,6.69,9.99,149.33,549,516,33,8
2018-12-20,56000.0,9.99,6.69,66.97,549,516,33,8
2019-01-03,57000.0,6.69,9.99,149.33,553,520,33,8
2019-06-25,60000.0,9.99,4.99,49.95,565,529,36,8
2019-07-09,61000.0,4.99,9.99,200.2,575,539,36,8
2019-10-11,62000.0,9.99,4.99,49.95,581,545,36,8
2019-10-15,62000.0,4.99,9.99,200.2,581,545,36,8
2019-10-30,62000.0,9.99,6.69,66.97,583,547,36,8
2019-11-01,62000.0,6.69,9.99,149.33,584,548,36,8
2019-11-26,63000.0,9.99,6.69,66.97,599,563,36,8
2019-12-03,64000.0,6.69,9.99,149.33,604,568,36,8
2019-12-19,64000.0,9.99,4.99,49.95,608,572,36,8
2020-01-02,66000.0,4.99,9.99,200.2,619,583,36,8
2020-06-09,61000.0,9.99,4.99,49.95,681,644,37,8
2020-07-09,63000.0,4.99,9.99,200.2,700,663,37,8
2020-10-29,65000.0,9.99,4.99,49.95,734,697,37,8
2020-11-02,65000.0,4.99,9.99,200.2,735,698,37,8
2020-11-12,66000.0,9.99,4.99,49.95,739,702,37,8
2020-11-16,67000.0,4.99,9.99,200.2,747,709,38,8
2020-11-25,66000.0,9.99,4.99,49.95,750,712,38,8
2020-12-02,66000.0,4.99,9.99,200.2,759,721,38,8
2020-12-22,67000.0,9.99,3.39,33.93,764,726,38,9
2021-01-05,68000.0,3.39,9.99,294.69,774,736,38,9
2021-02-09,69000.0,9.99,2.49,24.92,791,752,39,9
2021-02-22,69000.0,2.49,9.99,401.2,803,764,39,9
2021-06-09,70000.0,9.99,3.99,39.94,866,825,41,9
2021-06-24,71000.0,3.99,4.99,125.06,885,842,43,9
2021-07-08,71000.0,4.99,9.99,200.2,900,857,43,9
2021-09-30,72000.0,9.99,4.99,49.95,942,895,47,9
2021-10-04,72000.0,4.99,9.99,200.2,942,895,47,9
2021-10-28,72000.0,9.99,4.99,49.95,951,904,47,9
2021-11-01,73000.0,4.99,9.99,200.2,954,907,47,9
2021-11-24,72000.0,9.99,4.99,49.95,958,911,47,9
2021-11-30,73000.0,4.99,9.99,200.2,962,915,47,9
2021-12-02,73000.0,9.99,4.99,49.95,963,916,47,9
2021-12-06,73000.0,4.99,9.99,200.2,969,922,47,9
2021-12-22,73000.0,9.99,3.39,33.93,976,929,47,9
2022-01-05,74000.0,3.39,9.99,294.69,987,940,47,9
2022-01-26,74000.0,9.99,4.99,49.95,998,951,47,9
2022-02-03,74000.0,4.99,9.99,200.2,1001,954,47,9
2022-06-23,77000.0,9.99,4.99,49.95,1064,1016,48,9
2022-07-07,77000.0,4.99,9.99,200.2,1068,1020,48,9
2022-07-09,77000.0,9.99,2.49,24.92,1069,1021,48,9
2022-07-23,78000.0,2.49,9.99,401.2,1085,1035,50,9
