date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-30,4000,0.0,17.99,,0,0,0,0
2018-06-07,47000,17.99,19.99,111.12,491,381,110,6
2018-08-20,64000,19.99,14.99,74.99,1011,813,198,8
2018-08-22,67000,14.99,19.99,133.36,1029,825,204,8
2018-10-16,82000,19.99,14.99,74.99,1174,935,239,6
2018-10-18,86000,14.99,19.99,133.36,1192,949,243,6
2018-12-20,115000,19.99,14.99,74.99,1450,1172,278,8
2019-01-03,153000,14.99,19.99,133.36,1526,1226,300,8
2019-01-22,224000,19.99,14.99,74.99,1590,1278,312,8
2019-01-25,238000,14.99,19.99,133.36,1604,1288,316,8
2019-05-30,201000,19.99,9.99,49.97,2292,1731,561,6
2019-06-01,222000,9.99,19.99,200.1,2313,1741,572,6
2019-06-25,210000,19.99,13.39,66.98,2468,1855,613,6
2019-07-09,371000,13.39,19.99,149.29,2893,2241,652,6
2019-10-02,623000,19.99,11.99,59.98,3109,2405,704,6
2019-10-04,657000,11.99,19.99,166.72,3145,2429,716,6
2019-10-28,582000,19.99,13.39,66.98,3274,2522,752,6
2019-11-01,657000,13.39,19.99,149.29,3301,2544,757,6
2019-11-10,619000,19.99,13.39,66.98,3397,2628,769,6
2019-11-12,610000,13.39,19.99,149.29,3408,2639,769,6
2019-11-26,609000,19.99,13.39,66.98,3477,2699,778,6
2019-12-03,664000,13.39,19.99,149.29,3566,2783,783,6
2019-12-19,385000,19.99,13.39,66.98,3651,2861,790,6
2020-01-02,419000,13.39,19.99,149.29,3791,2982,809,6
2020-01-23,415000,19.99,13.39,66.98,3929,3100,829,6
2020-01-27,85000,13.39,19.99,149.29,3960,3126,834,6
2020-05-27,694000,19.99,9.99,49.97,4547,3636,911,6
2020-06-01,636000,9.99,19.99,200.1,5006,3903,1103,6
2020-06-25,394000,19.99,13.39,66.98,5315,4149,1166,6
2020-07-09,402000,13.39,19.99,149.29,5425,4234,1191,6
2020-10-21,419000,19.99,13.39,66.98,5812,4565,1247,6
2020-10-26,422000,13.39,19.99,149.29,5846,4592,1254,6
2020-10-29,421000,19.99,11.99,59.98,5859,4604,1255,6
2020-11-01,424000,11.99,19.99,166.72,5882,4619,1263,6
2020-11-25,427000,19.99,13.39,66.98,5982,4697,1285,6
2020-12-01,431000,13.39,19.99,149.29,6043,4754,1289,6
2020-12-22,435000,19.99,11.99,59.98,6115,4817,1298,6
2021-01-05,438000,11.99,19.99,166.72,6193,4877,1316,6
2021-02-11,446000,19.99,13.39,66.98,6342,5001,1341,6
2021-02-17,447000,13.39,19.99,149.29,6382,5031,1351,6
2021-05-29,460000,19.99,6.79,33.97,6655,5257,1398,6
2021-05-31,466000,6.79,19.99,294.4,6705,5287,1418,6
2021-06-24,467000,19.99,11.99,59.98,6889,5434,1455,6
2021-07-08,473000,11.99,19.99,166.72,6994,5518,1476,6
2021-10-21,492000,19.99,11.99,59.98,7300,5763,1537,6
2021-10-24,492000,11.99,19.99,166.72,7317,5775,1542,6
2021-10-28,494000,19.99,11.99,59.98,7337,5790,1547,6
2021-11-01,494000,11.99,19.99,166.72,7347,5798,1549,6
2021-11-24,500000,19.99,13.39,66.98,7414,5855,1559,6
2021-12-01,503000,13.39,19.99,149.29,7469,5903,1566,6
2021-12-21,507000,19.99,11.99,59.98,7531,5959,1572,6
2022-01-05,509000,11.99,19.99,166.72,7607,6016,1591,6
2022-01-27,517000,19.99,11.99,59.98,7685,6083,1602,6
2022-02-03,517000,11.99,19.99,166.72,7718,6107,1611,6
2022-05-02,532000,19.99,11.99,59.98,8059,6357,1702,6
2022-05-09,534000,11.99,19.99,166.72,8129,6415,1714,6
2022-06-06,537000,19.99,6.79,33.97,8226,6489,1737,6
2022-06-10,538000,6.79,19.99,294.4,8321,6540,1781,6
2022-10-25,558000,19.99,11.99,59.98,8872,6956,1916,6
2022-11-01,558000,11.99,19.99,166.72,8904,6982,1922,6
