date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-16,17069000,34.99,17.49,49.99,2919,2589,330,8
2015-04-20,11392000,17.49,34.99,200.06,3180,2795,385,8
2015-06-11,452000,34.99,23.44,66.99,3609,3173,436,8
2015-06-14,463000,23.44,17.49,74.62,3627,3188,439,8
2015-06-15,468000,17.49,23.44,134.02,3657,3216,441,8
2015-06-20,470000,23.44,17.49,74.62,3712,3267,445,8
2015-06-22,468000,17.49,34.99,200.06,3751,3302,449,8
2015-08-27,499000,34.99,17.49,49.99,4019,3530,489,8
2015-09-04,505000,17.49,34.99,200.06,4098,3594,504,8
2015-11-13,522000,34.99,29.99,85.71,4344,3805,539,8
2015-11-25,560000,29.99,10.19,33.98,4433,3886,547,8
2015-12-01,577000,10.19,29.99,294.31,4511,3952,559,8
2015-12-22,611000,29.99,10.19,33.98,4681,4091,590,8
2016-01-04,670000,10.19,29.99,294.31,4903,4278,625,8
2016-01-21,684000,29.99,10.19,33.98,5057,4406,651,8
2016-01-22,685000,10.19,29.99,294.31,5062,4411,651,8
2016-02-05,720000,29.99,10.19,33.98,5150,4485,665,8
2016-02-12,701000,10.19,29.99,294.31,5212,4539,673,8
2016-04-07,733000,29.99,10.19,33.98,5444,4729,715,8
2016-04-14,739000,10.19,29.99,294.31,5593,4851,742,8
2016-06-23,758000,29.99,10.19,33.98,5942,5124,818,8
2016-07-04,777000,10.19,29.99,294.31,6162,5262,900,8
2016-10-11,881000,29.99,7.49,24.97,6826,5818,1008,8
2016-10-17,898000,7.49,29.99,400.4,7041,5972,1069,8
2016-11-23,898000,29.99,7.49,24.97,7386,6254,1132,8
2016-11-29,904000,7.49,29.99,400.4,8005,6856,1149,8
2016-12-22,942000,29.99,7.49,24.97,8145,6981,1164,8
2017-01-02,943000,7.49,29.99,400.4,8245,7062,1183,8
2017-01-19,1012000,29.99,10.49,34.98,8349,7147,1202,8
2017-01-23,1043000,10.49,29.99,285.89,8435,7207,1228,8
2017-02-16,1072000,29.99,7.49,24.97,8624,7354,1270,8
2017-02-20,1061000,7.49,29.99,400.4,8675,7393,1282,8
2017-06-22,1054000,29.99,7.49,24.97,9110,7719,1391,8
2017-07-05,1094000,7.49,29.99,400.4,9212,7805,1407,8
2017-11-22,1259000,29.99,10.19,33.98,9598,8093,1505,8
2017-11-28,1255000,10.19,29.99,294.31,9865,8355,1510,8
2017-12-21,1269000,29.99,10.19,33.98,9945,8419,1526,8
2018-01-04,1298000,10.19,29.99,294.31,9990,8452,1538,8
2018-01-25,1248000,29.99,10.19,33.98,10045,8496,1549,8
2018-02-01,1245000,10.19,29.99,294.31,10076,8515,1561,8
2018-06-20,1169000,29.99,7.49,24.97,10385,8745,1640,8
2018-07-05,1190000,7.49,29.99,400.4,10447,8792,1655,8
2018-08-02,1233000,29.99,7.49,24.97,10549,8871,1678,8
2018-08-06,1193000,7.49,29.99,400.4,10667,8947,1720,8
2018-10-08,1236000,29.99,7.49,24.97,10846,9088,1758,8
2018-10-15,1263000,7.49,29.99,400.4,10885,9114,1771,8
2018-11-21,1250000,29.99,7.49,24.97,10952,9162,1790,8
2018-11-27,1267000,7.49,29.99,400.4,11161,9366,1795,8
2018-12-20,1267000,29.99,7.49,24.97,11210,9411,1799,8
2019-01-03,1284000,7.49,29.99,400.4,11269,9452,1817,8
2019-01-24,1297000,29.99,7.49,24.97,11340,9510,1830,8
2019-02-11,1317000,7.49,29.99,400.4,11539,9669,1870,8
2019-03-14,1316000,29.99,7.49,24.97,11605,9722,1883,8
2019-04-11,1316000,7.49,29.99,400.4,11668,9769,1899,8
2019-06-25,1306000,29.99,7.49,24.97,11755,9832,1923,8
2019-07-09,1303000,7.49,29.99,400.4,12143,10212,1931,8
2019-09-05,1311000,29.99,7.49,24.97,12219,10273,1946,8
2019-09-11,1282000,7.49,29.99,400.4,12278,10311,1967,8
2019-11-10,1290000,29.99,7.49,24.97,12442,10438,2004,8
2019-11-12,1665000,7.49,29.99,400.4,12577,10566,2011,8
2019-11-26,1328000,29.99,7.49,24.97,12766,10736,2030,8
2019-12-03,1328000,7.49,29.99,400.4,12969,10923,2046,8
2019-12-19,1385000,29.99,7.49,24.97,13082,11022,2060,8
2020-01-02,1344000,7.49,29.99,400.4,13201,11129,2072,8
2020-01-16,1353000,29.99,7.49,24.97,13308,11231,2077,8
2020-01-27,1187000,7.49,29.99,400.4,13464,11357,2107,8
2020-03-24,1192000,29.99,7.49,24.97,13774,11642,2132,8
2020-03-30,1154000,7.49,29.99,400.4,13887,11739,2148,8
2020-06-11,1275000,29.99,7.49,24.97,14242,12049,2193,8
2020-06-15,1241000,7.49,29.99,400.4,14267,12072,2195,8
2020-06-25,1277000,29.99,7.49,24.97,14314,12113,2201,8
2020-07-09,1261000,7.49,29.99,400.4,14421,12213,2208,8
2020-10-09,1309000,29.99,7.49,24.97,14678,12433,2245,8
2020-10-22,1264000,7.49,29.99,400.4,14749,12495,2254,8
2020-11-25,1309000,29.99,7.49,24.97,14845,12576,2269,8
2020-12-01,1296000,7.49,29.99,400.4,14894,12618,2276,8
2020-12-22,1302000,29.99,7.49,24.97,14967,12679,2288,8
2021-01-05,1292000,7.49,29.99,400.4,15042,12741,2301,8
2021-01-21,1306000,29.99,7.49,24.97,15119,12804,2315,8
2021-01-25,1242000,7.49,29.99,400.4,15171,12843,2328,8
2021-02-12,1333000,29.99,7.49,24.97,15278,12932,2346,8
2021-02-15,1333000,7.49,29.99,400.4,15292,12940,2352,8
2021-05-06,1294000,29.99,7.49,24.97,15481,13102,2379,8
2021-05-10,1242000,7.49,29.99,400.4,15522,13140,2382,8
2021-06-24,1345000,29.99,7.49,24.97,15692,13273,2419,8
2021-07-08,1335000,7.49,29.99,400.4,15748,13316,2432,8
2021-09-23,1377000,29.99,7.49,24.97,15950,13467,2483,8
2021-09-30,1364000,7.49,29.99,400.4,15983,13492,2491,8
2021-11-24,1418000,29.99,7.49,24.97,16082,13574,2508,8
2021-12-01,1409000,7.49,29.99,400.4,16117,13608,2509,8
2021-12-22,1426000,29.99,7.49,24.97,16169,13653,2516,8
2022-01-05,1419000,7.49,29.99,400.4,16205,13686,2519,8
2022-01-19,1435000,29.99,5.99,19.97,16245,13719,2526,8
2022-01-24,1394000,5.99,29.99,500.67,16289,13756,2533,8
2022-01-27,1421000,29.99,5.99,19.97,16312,13772,2540,8
2022-02-03,1421000,5.99,29.99,500.67,16350,13802,2548,8
2022-06-23,1491000,29.99,7.49,24.97,16560,13971,2589,8
2022-07-07,1480000,7.49,29.99,400.4,16579,13982,2597,8
2022-10-06,1502000,29.99,7.49,24.97,16691,14074,2617,8
2022-10-13,1479000,7.49,29.99,400.4,16703,14083,2620,8
