date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-26,12000,17.99,19.99,111.12,154,151,3,8
2017-11-28,26000,17.99,19.99,111.12,574,567,7,9
2017-12-07,37000,19.99,17.99,89.99,629,622,7,9
2017-12-14,45000,17.99,19.99,111.12,739,731,8,9
2017-12-21,53000,19.99,17.99,89.99,810,801,9,9
2018-01-04,60000,17.99,19.99,111.12,933,919,14,9
2018-02-15,66000,19.99,17.99,89.99,1025,1010,15,9
2018-02-19,66000,17.99,19.99,111.12,1031,1016,15,9
2018-06-21,68000,19.99,14.99,74.99,1146,1126,20,9
2018-07-05,84000,14.99,19.99,133.36,1199,1177,22,9
2018-10-23,100000,19.99,9.99,49.97,1320,1294,26,9
2018-10-25,117000,9.99,19.99,200.1,1339,1312,27,9
2018-11-21,97000,19.99,13.39,66.98,1414,1383,31,9
2018-11-27,110000,13.39,19.99,149.29,1775,1743,32,9
2018-12-20,109000,19.99,13.39,66.98,1811,1777,34,9
2019-01-03,121000,13.39,19.99,149.29,1847,1813,34,9
2019-02-04,115000,19.99,13.39,66.98,1886,1852,34,9
2019-02-11,123000,13.39,19.99,149.29,1897,1861,36,9
2019-06-24,284000,19.99,13.39,66.98,1986,1948,38,9
2019-07-09,307000,13.39,19.99,149.29,2126,2086,40,9
2019-08-14,311000,19.99,9.99,49.97,2150,2110,40,9
2019-08-16,344000,9.99,19.99,200.1,2159,2119,40,9
2019-11-10,335000,19.99,9.99,49.97,2249,2205,44,9
2019-11-12,338000,9.99,19.99,200.1,2256,2212,44,9
2019-11-26,333000,19.99,9.99,49.97,2296,2252,44,9
2019-12-03,346000,9.99,19.99,200.1,2356,2312,44,9
2019-12-19,348000,19.99,9.99,49.97,2404,2359,45,9
2020-01-02,361000,9.99,19.99,200.1,2484,2437,47,9
2020-01-23,321000,19.99,9.99,49.97,2542,2495,47,9
2020-01-27,317000,9.99,19.99,200.1,2554,2506,48,9
2020-03-05,306000,19.99,9.99,49.97,2634,2585,49,9
2020-03-07,367000,9.99,19.99,200.1,2646,2597,49,9
2020-06-25,159000,19.99,9.99,49.97,3111,3045,66,9
2020-07-09,344000,9.99,19.99,200.1,3206,3140,66,9
2020-10-29,362000,19.99,9.99,49.97,3453,3379,74,9
2020-11-02,367000,9.99,19.99,200.1,3462,3387,75,9
2020-11-25,365000,19.99,9.99,49.97,3504,3427,77,9
2020-12-01,371000,9.99,19.99,200.1,3530,3451,79,9
2020-12-22,371000,19.99,9.99,49.97,3579,3499,80,9
2021-01-05,379000,9.99,19.99,200.1,3633,3553,80,9
2021-02-03,385000,19.99,6.8,34.02,3704,3622,82,9
2021-02-05,384000,6.8,19.99,293.97,3735,3651,84,9
2021-02-11,394000,19.99,9.99,49.97,3813,3726,87,9
2021-02-15,395000,9.99,19.99,200.1,3841,3754,87,9
2021-06-24,389000,19.99,9.99,49.97,4082,3988,94,9
2021-07-08,394000,9.99,19.99,200.1,4131,4037,94,9
2021-10-14,398000,19.99,9.99,49.97,4268,4168,100,9
2021-10-18,401000,9.99,19.99,200.1,4279,4179,100,9
2021-10-28,400000,19.99,9.99,49.97,4305,4202,103,9
2021-11-01,402000,9.99,19.99,200.1,4316,4213,103,9
2021-11-24,403000,19.99,9.99,49.97,4358,4252,106,9
2021-12-01,405000,9.99,19.99,200.1,4383,4277,106,9
2021-12-04,406000,19.99,9.99,49.97,4387,4281,106,9
2021-12-06,264000,9.99,19.99,200.1,4393,4287,106,9
2021-12-22,407000,19.99,9.99,49.97,4428,4321,107,9
2022-01-05,409000,9.99,19.99,200.1,4465,4356,109,9
2022-01-27,411000,19.99,9.99,49.97,4500,4391,109,9
2022-02-03,412000,9.99,19.99,200.1,4516,4406,110,9
2022-02-24,410000,19.99,13.99,69.98,4538,4425,113,9
2022-03-01,267000,13.99,19.99,142.89,4545,4432,113,9
2022-03-28,414000,19.99,9.99,49.97,4572,4456,116,9
2022-04-05,417000,9.99,19.99,200.1,4585,4468,117,9
2022-05-03,412000,19.99,17.99,89.99,4625,4507,118,9
2022-05-10,414000,17.99,19.99,111.12,4635,4517,118,9
2022-06-23,416000,19.99,9.99,49.97,4697,4576,121,9
2022-07-06,282000,9.99,19.99,200.1,4736,4614,122,9
2022-09-13,434000,19.99,9.99,49.97,4859,4734,125,9
2022-09-19,436000,9.99,19.99,200.1,4872,4747,125,9
