date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-24,12000,0.79,0.99,125.32,148,141,7,8
2018-06-21,12000,0.99,0.69,69.7,244,231,13,8
2018-07-05,20000,0.69,0.99,143.48,312,297,15,8
2018-09-11,21000,0.99,0.69,69.7,399,382,17,8
2018-09-25,22000,0.69,0.99,143.48,412,395,17,8
2018-10-29,24000,0.99,0.69,69.7,443,426,17,8
2018-11-01,25000,0.69,0.99,143.48,449,432,17,8
2018-11-21,26000,0.99,0.69,69.7,468,450,18,8
2018-11-27,29000,0.69,0.99,143.48,533,515,18,9
2018-12-20,29000,0.99,0.64,64.65,554,536,18,9
2019-01-03,33000,0.64,0.99,154.69,594,575,19,9
2019-01-06,30000,0.99,0.64,64.65,596,577,19,9
2019-01-20,32000,0.64,0.99,154.69,617,596,21,9
2019-02-04,33000,0.99,0.64,64.65,638,617,21,9
2019-02-11,34000,0.64,0.99,154.69,657,635,22,9
2019-04-17,41000,0.99,0.69,69.7,741,717,24,9
2019-05-01,49000,0.69,0.99,143.48,768,743,25,9
2019-06-25,74000,0.99,0.59,59.6,843,815,28,9
2019-07-09,133000,0.59,0.99,167.8,3205,3122,83,9
2019-07-11,132000,0.99,0.59,59.6,3217,3134,83,9
2019-07-25,134000,0.59,0.99,167.8,3291,3203,88,9
2019-10-28,138000,0.99,0.69,69.7,3436,3342,94,9
2019-11-01,139000,0.69,0.99,143.48,3446,3352,94,9
2019-11-26,140000,0.99,0.69,69.7,3477,3381,96,9
2019-12-03,142000,0.69,0.99,143.48,3535,3437,98,9
2019-12-19,142000,0.99,0.59,59.6,3560,3462,98,9
2020-01-16,143000,0.59,0.99,167.8,3651,3547,104,9
2020-01-23,133000,0.99,0.59,59.6,3662,3557,105,9
2020-01-27,132000,0.59,0.99,167.8,3673,3568,105,9
2020-06-25,137000,0.99,0.59,59.6,3951,3835,116,9
2020-07-09,140000,0.59,0.99,167.8,4052,3933,119,9
2020-07-11,140000,0.99,0.64,64.65,4065,3946,119,9
2020-07-25,141000,0.64,0.99,154.69,4133,4013,120,9
2020-10-29,145000,0.99,0.69,69.7,4316,4187,129,9
2020-11-01,145000,0.69,0.99,143.48,4323,4194,129,9
2020-11-25,146000,0.99,0.69,69.7,4378,4247,131,9
2020-12-01,148000,0.69,0.99,143.48,4453,4320,133,9
2020-12-22,149000,0.99,0.69,69.7,4513,4379,134,9
2021-01-05,151000,0.69,0.99,143.48,4574,4437,137,9
2021-02-11,153000,0.99,0.69,69.7,4695,4556,139,9
2021-02-16,153000,0.69,0.99,143.48,4713,4574,139,9
2021-06-24,157000,0.99,0.69,69.7,5056,4907,149,9
2021-07-22,159000,0.69,0.99,143.48,5173,5019,154,9
2021-10-28,162000,0.99,0.74,74.75,5315,5158,157,9
2021-11-01,163000,0.74,0.99,133.78,5323,5166,157,9
2021-11-24,166000,0.99,0.74,74.75,5350,5192,158,9
2021-12-01,164000,0.74,0.99,133.78,5403,5244,159,9
2021-12-21,164000,0.99,0.74,74.75,5451,5288,163,9
2022-01-05,166000,0.74,0.99,133.78,5491,5326,165,9
2022-01-27,166000,0.99,0.74,74.75,5545,5377,168,9
2022-02-03,167000,0.74,0.99,133.78,5564,5396,168,9
2022-02-21,167000,0.99,0.79,79.8,5590,5422,168,9
2022-02-28,167000,0.79,0.99,125.32,5604,5435,169,9
2022-06-13,169000,0.99,0.79,79.8,5740,5564,176,9
2022-06-20,169000,0.79,0.99,125.32,5768,5590,178,9
2022-06-23,170000,0.99,0.79,79.8,5773,5595,178,9
2022-07-06,170000,0.79,0.99,125.32,5813,5633,180,9
2022-09-01,172000,0.99,1.99,201.01,5910,5729,181,9
2022-10-03,215000,1.99,1.09,54.77,5944,5762,182,9
2022-10-10,215000,1.09,1.99,182.57,5958,5776,182,9
