date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,103000,0.0,7.99,,897,838,59,8
2015-04-23,111000,7.99,3.99,49.94,921,860,61,8
2015-04-28,115000,3.99,7.99,200.25,958,890,68,8
2016-02-05,130000,7.99,3.99,49.94,1227,1116,111,8
2016-02-12,124000,3.99,7.99,200.25,1239,1128,111,8
2016-06-23,126000,7.99,3.99,49.94,1334,1194,140,8
2016-07-05,128000,3.99,7.99,200.25,1346,1203,143,8
2018-02-01,132000,7.99,14.99,187.61,1677,1488,189,8
2018-10-29,109000,14.99,10.04,66.98,1886,1664,222,8
2018-11-01,110000,10.04,14.99,149.3,1892,1668,224,8
2018-11-21,109000,14.99,7.49,49.97,1894,1669,225,8
2018-11-27,114000,7.49,14.99,200.13,1918,1689,229,8
2018-12-20,115000,14.99,7.49,49.97,1930,1697,233,8
2019-01-03,116000,7.49,14.99,200.13,1937,1702,235,8
2019-06-24,143000,14.99,7.49,49.97,1981,1734,247,8
2019-07-09,152000,7.49,14.99,200.13,2020,1769,251,8
2019-10-28,180000,14.99,7.49,49.97,2052,1795,257,8
2019-11-01,182000,7.49,14.99,200.13,2056,1798,258,8
2019-12-20,175000,14.99,7.49,49.97,2083,1822,261,8
2020-01-02,181000,7.49,14.99,200.13,2102,1841,261,8
2020-03-18,168000,14.99,4.49,29.95,2139,1872,267,8
2020-04-01,176000,4.49,14.99,333.85,2164,1891,273,8
2020-06-24,180000,14.99,4.94,32.96,2223,1943,280,8
2020-07-09,188000,4.94,14.99,303.44,2240,1957,283,8
2020-10-29,56000,14.99,9.89,65.98,2297,2006,291,8
2020-11-02,196000,9.89,14.99,151.57,2300,2009,291,8
2020-12-22,202000,14.99,9.89,65.98,2331,2037,294,8
2021-01-05,204000,9.89,14.99,151.57,2338,2043,295,8
2021-06-24,213000,14.99,7.49,49.97,2419,2116,303,8
2021-07-08,215000,7.49,14.99,200.13,2431,2126,305,8
2021-12-21,220000,14.99,10.04,66.98,2554,2225,329,8
2022-01-05,221000,10.04,14.99,149.3,2563,2234,329,8
2022-01-27,222000,14.99,10.04,66.98,2577,2247,330,8
2022-02-03,221000,10.04,14.99,149.3,2581,2251,330,8
2022-05-03,222000,14.99,10.49,69.98,2611,2278,333,8
2022-05-09,222000,10.49,14.99,142.9,2614,2281,333,8
2022-06-23,216000,14.99,9.89,65.98,2625,2292,333,8
2022-07-07,215000,9.89,14.99,151.57,2629,2296,333,8
