date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-09-14,39000,0.0,7.99,,0,0,0,0
2017-11-22,67000,7.99,6.79,84.98,1793,1693,100,8
2017-11-28,65000,6.79,7.99,117.67,1929,1827,102,8
2017-12-21,70000,7.99,4.95,61.95,2002,1899,103,8
2018-01-04,160000,4.95,7.99,161.41,2096,1984,112,8
2018-02-15,240000,7.99,5.99,74.97,2286,2155,131,8
2018-02-19,243000,5.99,7.99,133.39,2306,2175,131,8
2018-06-21,142000,7.99,4.79,59.95,2515,2376,139,8
2018-07-05,146000,4.79,7.99,166.81,2548,2407,141,8
2018-11-21,181000,7.99,3.99,49.94,2651,2500,151,8
2018-11-27,186000,3.99,7.99,200.25,2701,2549,152,8
2018-12-20,189000,7.99,3.99,49.94,2722,2570,152,8
2019-01-03,194000,3.99,7.99,200.25,2746,2594,152,8
2019-02-04,199000,7.99,3.99,49.94,2763,2610,153,8
2019-02-11,201000,3.99,7.99,200.25,2771,2618,153,8
2019-05-09,215000,7.99,5.99,74.97,2809,2649,160,8
2019-05-13,216000,5.99,7.99,133.39,2810,2650,160,8
2019-06-25,186000,7.99,4.79,59.95,2831,2670,161,8
2019-07-09,189000,4.79,7.99,166.81,2872,2707,165,8
2019-07-29,191000,7.99,3.99,49.94,2888,2722,166,8
2019-08-05,182000,3.99,7.99,200.25,2894,2727,167,8
2019-09-29,192000,7.99,3.99,49.94,2936,2758,178,8
2019-10-07,193000,3.99,7.99,200.25,2943,2761,182,8
2019-10-28,194000,7.99,3.99,49.94,2963,2778,185,8
2019-11-01,195000,3.99,7.99,200.25,2966,2781,185,8
2019-11-10,195000,7.99,3.19,39.92,2981,2794,187,8
2019-11-12,196000,3.19,7.99,250.47,2981,2794,187,8
2019-11-26,197000,7.99,3.19,39.92,3000,2812,188,8
2019-12-03,197000,3.19,7.99,250.47,3010,2821,189,8
2019-12-09,197000,7.99,3.19,39.92,3020,2830,190,8
2019-12-16,198000,3.19,7.99,250.47,3032,2842,190,8
2019-12-19,198000,7.99,3.19,39.92,3033,2843,190,8
2020-01-02,199000,3.19,7.99,250.47,3057,2866,191,8
2020-01-23,182000,7.99,3.19,39.92,3068,2876,192,8
2020-01-27,179000,3.19,7.99,250.47,3070,2878,192,8
2020-02-03,176000,7.99,3.19,39.92,3073,2881,192,8
2020-02-10,177000,3.19,7.99,250.47,3088,2895,193,8
2020-03-04,177000,7.99,3.19,39.92,3106,2910,196,8
2020-03-06,177000,3.19,7.99,250.47,3107,2911,196,8
2020-03-30,177000,7.99,3.99,49.94,3121,2921,200,8
2020-04-06,179000,3.99,7.99,200.25,3136,2933,203,8
2020-04-23,137000,7.99,3.19,39.92,3156,2951,205,8
2020-05-01,180000,3.19,7.99,250.47,3166,2960,206,8
2020-06-08,182000,7.99,3.19,39.92,3202,2992,210,8
2020-06-14,182000,3.19,7.99,250.47,3208,2996,212,8
2020-06-25,183000,7.99,3.19,39.92,3223,3010,213,8
2020-07-09,183000,3.19,7.99,250.47,3239,3025,214,8
2020-10-29,188000,7.99,3.99,49.94,3353,3129,224,8
2020-11-02,189000,3.99,7.99,200.25,3360,3136,224,8
2020-11-25,191000,7.99,3.99,49.94,3401,3177,224,8
2020-12-01,193000,3.99,7.99,200.25,3428,3203,225,8
2020-12-22,194000,7.99,3.99,49.94,3461,3235,226,8
2021-01-05,196000,3.99,7.99,200.25,3484,3256,228,8
2021-02-11,196000,7.99,3.99,49.94,3515,3285,230,8
2021-02-14,196000,3.99,7.99,200.25,3516,3286,230,8
2021-06-24,194000,7.99,3.19,39.92,3576,3338,238,8
2021-07-08,195000,3.19,7.99,250.47,3589,3347,242,8
2021-10-28,198000,7.99,3.19,39.92,3641,3392,249,8
2021-11-01,199000,3.19,7.99,250.47,3643,3394,249,8
2021-11-24,200000,7.99,3.19,39.92,3649,3399,250,8
2021-12-01,201000,3.19,7.99,250.47,3655,3405,250,8
2021-12-03,200000,7.99,2.79,34.92,3655,3405,250,8
2021-12-05,201000,2.79,7.99,286.38,3657,3407,250,8
2021-12-22,201000,7.99,3.19,39.92,3665,3414,251,8
2022-01-05,202000,3.19,7.99,250.47,3677,3423,254,8
2022-01-27,203000,7.99,3.19,39.92,3692,3438,254,8
2022-02-03,203000,3.19,7.99,250.47,3696,3441,255,8
