date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,7506000,29.99,14.99,49.98,52546,51226,1320,9
2015-06-14,7542000,14.99,7.49,49.97,52815,51489,1326,9
2015-06-16,7558000,7.49,14.99,200.13,53068,51736,1332,9
2015-06-20,7578000,14.99,7.49,49.97,53438,52085,1353,9
2015-06-22,7574000,7.49,29.99,400.4,53636,52271,1365,9
2015-07-22,7672000,29.99,49.99,166.69,54979,53550,1429,9
2015-07-23,7672000,49.99,29.99,59.99,55017,53586,1431,9
2015-07-30,7695000,29.99,7.49,24.97,55227,53792,1435,9
2015-08-03,7719000,7.49,29.99,400.4,55452,54002,1450,9
2015-08-13,7772000,29.99,7.49,24.97,55875,54400,1475,9
2015-08-17,7811000,7.49,29.99,400.4,56097,54608,1489,9
2015-11-25,8057000,29.99,7.49,24.97,59552,57894,1658,9
2015-12-01,8059000,7.49,29.99,400.4,60169,58481,1688,9
2015-12-22,8208000,29.99,7.49,24.97,61294,59550,1744,9
2016-01-04,8315000,7.49,29.99,400.4,63167,61344,1823,9
2016-01-28,8427000,29.99,7.49,24.97,64693,62791,1902,9
2016-02-01,9078000,7.49,29.99,400.4,65097,63178,1919,9
2016-02-05,8812000,29.99,7.49,24.97,65416,63473,1943,9
2016-02-12,8619000,7.49,29.99,400.4,66164,64184,1980,9
2016-05-11,8778000,29.99,7.49,24.97,70403,68226,2177,9
2016-05-16,8815000,7.49,29.99,400.4,71177,68955,2222,9
2016-06-23,8878000,29.99,7.49,24.97,73277,70966,2311,9
2016-07-04,9038000,7.49,29.99,400.4,74950,72576,2374,9
2016-07-21,9141000,29.99,7.49,24.97,76011,73595,2416,9
2016-07-25,9192000,7.49,29.99,400.4,76350,73918,2432,9
2016-09-15,9392000,29.99,7.49,24.97,78727,76170,2557,9
2016-09-25,9566000,7.49,29.99,400.4,79445,76842,2603,9
2016-09-29,9597000,29.99,7.49,24.97,79650,77035,2615,9
2016-10-03,9608000,7.49,29.99,400.4,79888,77258,2630,9
2016-11-23,9936000,29.99,7.49,24.97,82045,79289,2756,9
2016-11-29,9824000,7.49,29.99,400.4,93178,90347,2831,9
2016-12-22,10074000,29.99,7.49,24.97,94437,91553,2884,9
2017-01-02,10160000,7.49,29.99,400.4,95730,92796,2934,9
2017-03-16,10156000,29.99,7.49,24.97,98465,95373,3092,9
2017-03-20,10137000,7.49,29.99,400.4,98681,95572,3109,9
2017-06-22,10195000,29.99,7.49,24.97,101418,98133,3285,9
2017-07-05,10399000,7.49,29.99,400.4,102979,99619,3360,9
2017-11-09,10664000,29.99,7.49,24.97,107037,103449,3588,9
2017-11-13,10653000,7.49,29.99,400.4,107280,103671,3609,9
2017-11-22,10798000,29.99,7.49,24.97,107689,104060,3629,9
2017-11-28,10788000,7.49,29.99,400.4,111309,107638,3671,9
2017-12-21,10850000,29.99,7.49,24.97,112184,108465,3719,9
2018-01-04,11001000,7.49,29.99,400.4,113142,109362,3780,9
2018-02-15,10676000,29.99,7.49,24.97,114523,110647,3876,9
2018-02-19,10651000,7.49,29.99,400.4,114710,110826,3884,9
2018-03-08,10630000,29.99,7.49,24.97,115220,111308,3912,9
2018-03-12,10619000,7.49,29.99,400.4,115457,111525,3932,9
2018-04-12,10916000,29.99,7.49,24.97,116310,112329,3981,9
2018-04-14,10913000,7.49,29.99,400.4,116375,112386,3989,9
2018-06-20,9660000,29.99,7.49,24.97,118031,113915,4116,9
2018-07-05,9826000,7.49,29.99,400.4,118727,114551,4176,9
2018-11-06,9490000,29.99,7.49,24.97,121200,116831,4369,9
2018-11-09,9636000,7.49,29.99,400.4,121291,116917,4374,9
2018-11-21,9579000,29.99,7.49,24.97,121655,117214,4441,9
2018-11-27,9582000,7.49,29.99,400.4,124761,120160,4601,9
