date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-11-23,142000,59.99,41.99,69.99,2343,1199,1144,5
2016-11-29,145000,41.99,59.99,142.87,2824,1589,1235,5
2016-12-01,146000,59.99,41.99,69.99,2859,1613,1246,5
2016-12-03,149000,41.99,59.99,142.87,2885,1623,1262,5
2016-12-22,157000,59.99,41.99,69.99,3077,1696,1381,5
2017-01-02,172000,41.99,59.99,142.87,3254,1778,1476,5
2017-02-16,205000,59.99,38.99,64.99,3676,2005,1671,5
2017-02-20,195000,38.99,59.99,153.86,3845,2094,1751,5
2017-03-16,205000,59.99,35.99,59.99,4093,2232,1861,5
2017-03-20,213000,35.99,59.99,166.69,4146,2259,1887,5
2017-04-13,226000,59.99,35.99,59.99,4370,2379,1991,5
2017-04-17,227000,35.99,59.99,166.69,4426,2400,2026,5
2017-06-06,243000,59.99,35.99,59.99,4802,2586,2216,5
2017-06-09,247000,35.99,59.99,166.69,4879,2629,2250,5
2017-06-22,277000,59.99,14.99,24.99,4983,2676,2307,5
2017-07-05,337000,14.99,59.99,400.2,5515,2942,2573,5
2017-08-08,468000,59.99,14.99,24.99,6048,3206,2842,5
2017-08-10,476000,14.99,59.99,400.2,6085,3218,2867,5
