date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-02,1000,0.0,17.99,,0,0,0,0
2018-05-29,1000,17.99,19.99,111.12,0,0,0,0
2018-06-21,4000,19.99,17.99,89.99,119,114,5,8
2018-07-05,5000,17.99,19.99,111.12,143,136,7,8
2018-08-14,6000,19.99,13.39,66.98,194,186,8,8
2018-08-17,8000,13.39,19.99,149.29,197,189,8,8
2018-10-08,9000,19.99,11.99,59.98,251,242,9,8
2018-10-15,12000,11.99,19.99,166.72,266,256,10,8
2018-10-29,11000,19.99,9.99,49.97,284,274,10,8
2018-11-01,12000,9.99,19.99,200.1,289,278,11,8
2018-11-21,12000,19.99,9.99,49.97,314,301,13,8
2018-11-27,13000,9.99,19.99,200.1,361,348,13,8
2018-12-06,12000,19.99,9.99,49.97,375,362,13,8
2018-12-08,14000,9.99,19.99,200.1,377,364,13,8
2018-12-10,13000,19.99,9.99,49.97,384,371,13,8
2018-12-17,14000,9.99,19.99,200.1,400,387,13,8
2018-12-20,13000,19.99,9.99,49.97,404,391,13,8
2019-01-03,15000,9.99,19.99,200.1,429,414,15,8
2019-02-04,15000,19.99,9.99,49.97,461,445,16,8
2019-02-11,16000,9.99,19.99,200.1,470,454,16,8
2019-03-11,17000,19.99,9.99,49.97,488,470,18,8
2019-03-18,17000,9.99,19.99,200.1,498,480,18,8
2019-06-03,22000,19.99,9.99,49.97,572,552,20,9
2019-06-10,23000,9.99,19.99,200.1,582,562,20,9
2019-06-25,22000,19.99,9.99,49.97,587,567,20,9
2019-07-09,24000,9.99,19.99,200.1,641,621,20,9
2019-08-05,65000,19.99,9.99,49.97,677,653,24,9
2019-08-12,78000,9.99,19.99,200.1,722,695,27,9
2019-10-15,99000,19.99,4.99,24.96,883,845,38,9
2019-10-21,113000,4.99,19.99,400.6,910,868,42,9
2019-10-28,112000,19.99,4.99,24.96,930,887,43,9
2019-11-01,114000,4.99,19.99,400.6,943,900,43,9
2019-11-10,119000,19.99,4.99,24.96,974,931,43,9
2019-11-12,117000,4.99,19.99,400.6,979,936,43,9
2019-11-26,112000,19.99,4.99,24.96,1010,967,43,9
2019-12-03,118000,4.99,19.99,400.6,1039,996,43,9
2019-12-19,61000,19.99,4.99,24.96,1069,1025,44,9
2020-01-02,125000,4.99,19.99,400.6,1112,1067,45,9
2020-01-23,97000,19.99,4.99,24.96,1158,1113,45,9
2020-01-27,100000,4.99,19.99,400.6,1165,1120,45,9
2020-04-19,118000,19.99,4.0,20.01,1357,1308,49,9
2020-04-20,134000,4.0,19.99,499.75,1366,1316,50,9
2020-05-28,96000,19.99,3.99,19.96,1625,1567,58,9
2020-06-04,101000,3.99,19.99,501.0,1674,1615,59,9
2020-06-25,104000,19.99,3.99,19.96,1739,1676,63,9
2020-07-09,111000,3.99,19.99,501.0,1800,1736,64,9
2020-10-29,96000,19.99,3.99,19.96,1938,1872,66,9
2020-11-01,140000,3.99,19.99,501.0,1940,1874,66,9
2020-11-25,138000,19.99,3.99,19.96,1982,1913,69,9
2020-12-01,142000,3.99,19.99,501.0,1997,1928,69,9
2020-12-22,143000,19.99,3.99,19.96,2028,1958,70,9
2021-01-04,103000,3.99,19.99,501.0,2052,1981,71,9
2021-01-11,145000,19.99,3.99,19.96,2060,1989,71,9
2021-01-18,156000,3.99,19.99,501.0,2140,2065,75,9
2021-02-11,157000,19.99,3.99,19.96,2214,2137,77,9
2021-02-16,158000,3.99,19.99,501.0,2230,2151,79,9
2021-05-13,174000,19.99,3.99,19.96,2381,2296,85,9
