date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,48000,0.0,4.99,,576,469,107,8
2015-06-11,49000,4.99,2.49,49.9,591,478,113,8
2015-06-22,51000,2.49,4.99,200.4,597,481,116,8
2015-11-26,52000,4.99,2.49,49.9,641,506,135,6
2015-12-01,55000,2.49,4.99,200.4,648,511,137,6
2015-12-22,54000,4.99,2.49,49.9,650,513,137,6
2016-01-04,52000,2.49,4.99,200.4,656,517,139,6
2017-06-30,53000,4.99,2.49,49.9,720,553,167,6
2017-07-07,56000,2.49,4.99,200.4,720,553,167,6
2017-10-02,52000,4.99,1.99,39.88,734,566,168,6
2017-10-09,55000,1.99,4.99,250.75,735,567,168,6
2017-11-23,54000,4.99,2.99,59.92,737,569,168,6
2017-11-28,57000,2.99,4.99,166.89,741,573,168,6
2017-12-20,58000,4.99,1.24,24.85,741,573,168,6
2018-01-04,59000,1.24,4.99,402.42,743,575,168,6
2018-06-20,53000,4.99,1.49,29.86,750,578,172,6
2018-07-05,53000,1.49,4.99,334.9,750,578,172,6
2019-10-27,55000,4.99,4.24,84.97,768,588,180,6
2019-11-01,56000,4.24,4.99,117.69,768,588,180,6
2019-11-26,55000,4.99,2.49,49.9,769,589,180,6
2019-12-03,56000,2.49,4.99,200.4,769,589,180,6
2019-12-19,56000,4.99,1.24,24.85,769,589,180,6
2020-01-02,56000,1.24,4.99,402.42,771,591,180,6
2020-06-25,49000,4.99,1.24,24.85,774,593,181,6
2020-07-09,49000,1.24,4.99,402.42,774,593,181,6
2021-12-22,54000,4.99,2.49,49.9,788,599,189,6
2022-01-05,54000,2.49,4.99,200.4,788,599,189,6
