date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-02-05,,19.99,24.99,125.01,47,39,8,7
2018-04-19,3000.0,24.99,19.99,79.99,95,79,16,8
2018-04-23,2000.0,19.99,24.99,125.01,97,81,16,8
2018-10-29,8000.0,24.99,22.49,90.0,153,130,23,8
2018-11-01,8000.0,22.49,24.99,111.12,153,130,23,8
2018-12-20,9000.0,24.99,22.49,90.0,165,141,24,8
2019-01-03,9000.0,22.49,24.99,111.12,173,147,26,8
2019-10-02,13000.0,24.99,22.49,90.0,295,254,41,8
2019-10-09,14000.0,22.49,24.99,111.12,301,260,41,8
2020-02-17,17000.0,24.99,22.49,90.0,355,304,51,8
2020-02-24,17000.0,22.49,24.99,111.12,359,307,52,8
