date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-29,58000,39.99,9.99,24.98,513,484,29,8
2015-05-31,62000,9.99,29.99,300.2,525,492,33,8
2015-06-12,70000,29.99,10.19,33.98,574,535,39,8
2015-06-14,70000,10.19,20.09,197.15,580,541,39,8
2015-06-22,71000,20.09,29.99,149.28,631,588,43,8
2015-09-03,75000,29.99,17.99,59.99,772,717,55,8
2015-09-08,75000,17.99,29.99,166.7,782,727,55,8
2015-11-25,83000,29.99,14.99,49.98,873,809,64,8
2015-12-01,80000,14.99,29.99,200.07,881,816,65,8
2015-12-22,82000,29.99,14.99,49.98,906,840,66,8
2016-01-04,90000,14.99,29.99,200.07,940,871,69,8
2016-02-05,93000,29.99,14.99,49.98,998,929,69,8
2016-02-12,94000,14.99,29.99,200.07,1009,939,70,8
2016-06-23,101000,29.99,14.99,49.98,1180,1097,83,8
2016-07-04,102000,14.99,29.99,200.07,1216,1130,86,8
2016-09-08,110000,29.99,14.99,49.98,1291,1198,93,8
2016-09-12,113000,14.99,29.99,200.07,1297,1202,95,8
2016-11-23,116000,29.99,14.99,49.98,1351,1248,103,8
2016-11-30,116000,14.99,29.99,200.07,1382,1276,106,8
2016-12-21,114000,29.99,14.99,49.98,1394,1286,108,8
2017-01-02,124000,14.99,29.99,200.07,1407,1299,108,8
2017-06-22,124000,29.99,14.99,49.98,1514,1399,115,8
2017-07-05,128000,14.99,29.99,200.07,1543,1424,119,8
2017-09-07,138000,29.99,14.99,49.98,1594,1472,122,8
2017-09-11,139000,14.99,29.99,200.07,1603,1479,124,8
2017-11-22,140000,29.99,14.99,49.98,1646,1515,131,8
2017-11-28,141000,14.99,29.99,200.07,1672,1541,131,8
2017-12-21,137000,29.99,14.99,49.98,1688,1557,131,8
2018-01-04,145000,14.99,29.99,200.07,1710,1578,132,8
2018-02-15,144000,29.99,14.99,49.98,1756,1622,134,8
2018-02-19,145000,14.99,29.99,200.07,1761,1625,136,8
2018-06-20,126000,29.99,14.99,49.98,1819,1681,138,8
2018-07-05,129000,14.99,29.99,200.07,1837,1698,139,8
2018-09-20,130000,29.99,14.99,49.98,1867,1725,142,8
2018-09-24,133000,14.99,29.99,200.07,1871,1728,143,8
2018-11-21,133000,29.99,14.99,49.98,1927,1781,146,8
2018-11-27,135000,14.99,29.99,200.07,1947,1800,147,8
2018-12-20,135000,29.99,14.99,49.98,1971,1822,149,8
2019-01-03,137000,14.99,29.99,200.07,1994,1842,152,8
2019-02-04,137000,29.99,14.99,49.98,2020,1865,155,8
2019-02-11,138000,14.99,29.99,200.07,2030,1873,157,8
2019-06-25,143000,29.99,14.99,49.98,2095,1928,167,8
2019-07-09,147000,14.99,29.99,200.07,2162,1992,170,8
2019-09-12,149000,29.99,14.99,49.98,2205,2030,175,8
2019-09-16,150000,14.99,29.99,200.07,2210,2033,177,8
2019-10-27,152000,29.99,7.49,24.97,2245,2063,182,8
2019-11-01,154000,7.49,29.99,400.4,2260,2076,184,8
2019-11-10,155000,29.99,10.19,33.98,2304,2112,192,8
2019-11-13,155000,10.19,29.99,294.31,2311,2118,193,8
2019-11-26,164000,29.99,4.49,14.97,2337,2140,197,8
2019-12-03,172000,4.49,29.99,667.93,2407,2203,204,8
2019-12-19,178000,29.99,7.49,24.97,2501,2293,208,8
2020-01-02,183000,7.49,29.99,400.4,2565,2349,216,8
2020-02-10,167000,29.99,7.49,24.97,2690,2461,229,8
2020-02-12,180000,7.49,29.99,400.4,2702,2472,230,8
2020-03-25,179000,29.99,8.99,29.98,2829,2592,237,8
2020-04-01,183000,8.99,29.99,333.59,2859,2620,239,8
2020-05-25,193000,29.99,7.49,24.97,3006,2755,251,8
2020-06-01,197000,7.49,29.99,400.4,3033,2778,255,8
2020-06-25,200000,29.99,7.49,24.97,3092,2832,260,8
2020-07-09,204000,7.49,29.99,400.4,3150,2885,265,8
2020-08-25,213000,29.99,2.99,9.97,3280,3002,278,8
2020-09-01,265000,2.99,29.99,1003.01,3410,3113,297,8
2020-09-21,235000,29.99,7.49,24.97,3566,3250,316,8
2020-09-28,236000,7.49,29.99,400.4,3594,3275,319,8
2020-10-29,243000,29.99,4.49,14.97,3710,3380,330,8
2020-11-02,244000,4.49,29.99,667.93,3723,3390,333,8
2020-11-09,244000,29.99,2.99,9.97,3745,3407,338,8
2020-11-16,278000,2.99,29.99,1003.01,3819,3470,349,8
2020-11-25,264000,29.99,4.49,14.97,3898,3541,357,8
2020-12-01,164000,4.49,29.99,667.93,3959,3598,361,8
2020-12-22,272000,29.99,4.49,14.97,4053,3683,370,8
2021-01-05,283000,4.49,29.99,667.93,4142,3761,381,8
2021-01-17,284000,29.99,7.49,24.97,4204,3814,390,8
2021-01-25,286000,7.49,29.99,400.4,4239,3847,392,8
2021-02-11,196000,29.99,7.49,24.97,4319,3921,398,8
2021-02-15,196000,7.49,29.99,400.4,4345,3946,399,8
2021-03-11,289000,29.99,7.49,24.97,4422,4019,403,8
2021-03-15,291000,7.49,29.99,400.4,4444,4036,408,8
2021-04-05,288000,29.99,7.49,24.97,4517,4104,413,8
2021-04-12,291000,7.49,29.99,400.4,4547,4134,413,8
2021-05-24,291000,29.99,7.49,24.97,4636,4214,422,8
2021-05-31,294000,7.49,29.99,400.4,4653,4227,426,8
2021-06-24,293000,29.99,7.49,24.97,4698,4269,429,8
2021-07-08,298000,7.49,29.99,400.4,4745,4315,430,8
2021-08-02,299000,29.99,5.99,19.97,4800,4367,433,8
2021-08-16,306000,5.99,29.99,500.67,4878,4435,443,8
2021-11-24,312000,29.99,5.99,19.97,5079,4626,453,8
2021-11-30,317000,5.99,29.99,500.67,5100,4642,458,8
2021-12-13,315000,29.99,9.89,32.98,5129,4670,459,8
2021-12-20,317000,9.89,29.99,303.24,5147,4687,460,8
2021-12-22,316000,29.99,9.89,32.98,5149,4688,461,8
2022-01-05,319000,9.89,29.99,303.24,5184,4719,465,8
2022-01-26,319000,29.99,5.99,19.97,5214,4741,473,8
2022-02-03,321000,5.99,29.99,500.67,5232,4755,477,8
2022-02-20,321000,29.99,5.99,19.97,5259,4781,478,8
2022-02-28,326000,5.99,29.99,500.67,5278,4797,481,8
2022-03-28,324000,29.99,5.99,19.97,5335,4849,486,8
2022-04-04,329000,5.99,29.99,500.67,5355,4869,486,8
2022-05-23,347000,29.99,5.99,19.97,5426,4929,497,8
2022-05-30,332000,5.99,29.99,500.67,5446,4945,501,8
2022-06-22,331000,29.99,5.99,19.97,5482,4978,504,8
2022-07-06,333000,5.99,29.99,500.67,5503,4996,507,8
2022-07-18,333000,29.99,5.99,19.97,5523,5009,514,8
2022-07-25,335000,5.99,29.99,500.67,5535,5018,517,8
2022-08-22,336000,29.99,5.99,19.97,5576,5054,522,8
2022-08-30,334000,5.99,29.99,500.67,5607,5079,528,8
2022-10-03,341000,29.99,5.99,19.97,5675,5142,533,8
2022-10-10,339000,5.99,29.99,500.67,5684,5149,535,8
