date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,248000,0.0,5.99,,0,0,0,0
2015-06-11,269000,5.99,2.99,49.92,0,0,0,0
2015-06-13,269000,2.99,1.49,49.83,0,0,0,0
2015-06-14,265000,1.49,2.99,200.67,0,0,0,0
2015-06-22,266000,2.99,5.99,200.33,0,0,0,0
2015-11-25,291000,5.99,2.03,33.89,0,0,0,0
2015-12-01,291000,2.03,5.99,295.07,0,0,0,0
2015-12-22,303000,5.99,2.03,33.89,0,0,0,0
2016-01-04,307000,2.03,5.99,295.07,0,0,0,0
2016-02-05,318000,5.99,1.49,24.87,0,0,0,0
2016-02-12,309000,1.49,5.99,402.01,0,0,0,0
2016-04-18,318000,5.99,1.49,24.87,0,0,0,0
2016-04-25,318000,1.49,5.99,402.01,0,0,0,0
2016-06-23,316000,5.99,1.49,24.87,0,0,0,0
2016-07-04,315000,1.49,5.99,402.01,0,0,0,0
2016-08-08,326000,5.99,1.49,24.87,0,0,0,0
2016-08-15,327000,1.49,5.99,402.01,0,0,0,0
2016-09-15,340000,5.99,12.74,212.69,0,0,0,0
2016-09-22,343000,12.74,14.99,117.66,48,43,5,7
2016-10-28,360000,14.99,11.24,74.98,91,79,12,8
2016-11-01,353000,11.24,14.99,133.36,95,82,13,8
2016-11-23,361000,14.99,10.04,66.98,109,91,18,8
2016-11-29,351000,10.04,14.99,149.3,124,105,19,8
2016-12-22,362000,14.99,10.04,66.98,136,111,25,8
2017-01-02,373000,10.04,14.99,149.3,144,119,25,8
2017-02-13,377000,14.99,10.04,66.98,160,135,25,8
2017-02-20,378000,10.04,14.99,149.3,172,145,27,8
2017-04-24,378000,14.99,7.49,49.97,196,157,39,8
2017-05-01,375000,7.49,14.99,200.13,201,161,40,8
2017-06-22,378000,14.99,7.49,49.97,222,178,44,8
2017-07-05,378000,7.49,14.99,200.13,234,187,47,6
2017-08-28,432000,14.99,4.94,32.96,256,201,55,6
2017-09-04,426000,4.94,14.99,303.44,264,208,56,6
2017-10-26,419000,14.99,7.49,49.97,283,224,59,6
2017-11-01,420000,7.49,14.99,200.13,288,228,60,6
2017-11-22,440000,14.99,7.49,49.97,301,235,66,6
2017-11-28,457000,7.49,14.99,200.13,312,246,66,6
2017-12-21,448000,14.99,7.49,49.97,320,252,68,6
2018-01-04,459000,7.49,14.99,200.13,328,258,70,6
2018-02-16,433000,14.99,7.49,49.97,345,273,72,6
2018-02-19,435000,7.49,14.99,200.13,346,274,72,6
2018-04-30,453000,14.99,4.94,32.96,375,294,81,6
2018-05-07,477000,4.94,14.99,303.44,382,298,84,6
2018-06-20,481000,14.99,4.94,32.96,404,312,92,6
2018-07-05,491000,4.94,14.99,303.44,414,319,95,6
2018-08-27,491000,14.99,4.94,32.96,431,331,100,6
2018-09-03,485000,4.94,14.99,303.44,434,332,102,6
2018-10-29,153000,14.99,3.74,24.95,450,345,105,6
2018-11-01,500000,3.74,14.99,400.8,450,345,105,6
2018-11-21,513000,14.99,3.74,24.95,452,347,105,6
2018-11-27,163000,3.74,14.99,400.8,457,352,105,6
2018-12-20,165000,14.99,3.74,24.95,458,352,106,6
2019-01-03,169000,3.74,14.99,400.8,458,352,106,6
2019-01-28,520000,14.99,4.94,32.96,473,365,108,6
2019-02-11,181000,4.94,14.99,303.44,478,368,110,6
2019-06-25,145000,14.99,4.94,32.96,504,390,114,6
2019-07-09,513000,4.94,14.99,303.44,520,405,115,6
2019-08-19,151000,14.99,4.94,32.96,524,408,116,6
2019-08-25,511000,4.94,14.99,303.44,524,408,116,6
2019-10-14,508000,14.99,4.94,32.96,532,415,117,6
2019-10-21,510000,4.94,14.99,303.44,533,416,117,6
