date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-06-30,,0.0,19.99,,0,0,0,0
2017-08-31,5000.0,19.99,17.99,89.99,0,0,0,0
2017-09-15,9000.0,17.99,19.99,111.12,266,252,14,8
2017-11-12,14000.0,19.99,11.99,59.98,383,357,26,8
2017-11-14,15000.0,11.99,19.99,166.72,399,371,28,8
2017-11-22,15000.0,19.99,11.99,59.98,440,407,33,8
2017-11-28,17000.0,11.99,19.99,166.72,520,485,35,8
2017-12-21,17000.0,19.99,11.99,59.98,576,537,39,8
2018-01-04,21000.0,11.99,19.99,166.72,644,599,45,8
2018-01-15,24000.0,19.99,11.99,59.98,681,634,47,8
2018-01-22,26000.0,11.99,19.99,166.72,718,666,52,8
2018-02-15,25000.0,19.99,11.99,59.98,757,700,57,8
2018-02-19,26000.0,11.99,19.99,166.72,765,708,57,8
2018-03-19,217000.0,19.99,11.99,59.98,941,859,82,8
2018-03-26,235000.0,11.99,19.99,166.72,974,885,89,8
2018-04-12,222000.0,19.99,11.99,59.98,1053,952,101,8
2018-04-16,235000.0,11.99,19.99,166.72,1076,972,104,8
2018-05-31,41000.0,19.99,11.99,59.98,1196,1072,124,8
2018-06-04,46000.0,11.99,19.99,166.72,1225,1096,129,8
2018-06-21,44000.0,19.99,11.99,59.98,1287,1153,134,8
2018-07-05,48000.0,11.99,19.99,166.72,1326,1187,139,8
2018-08-06,51000.0,19.99,11.99,59.98,1390,1242,148,8
2018-08-13,53000.0,11.99,19.99,166.72,1409,1258,151,8
2018-10-29,70000.0,19.99,9.99,49.97,1528,1348,180,8
2018-11-01,81000.0,9.99,19.99,200.1,1534,1353,181,8
2018-11-21,97000.0,19.99,5.99,29.96,1571,1384,187,8
2018-11-27,131000.0,5.99,19.99,333.72,1666,1477,189,8
2018-12-20,143000.0,19.99,7.99,39.97,1709,1512,197,8
2019-01-03,152000.0,7.99,19.99,250.19,1753,1548,205,8
2019-02-04,160000.0,19.99,5.99,29.96,1809,1593,216,8
2019-02-11,165000.0,5.99,19.99,333.72,1832,1612,220,8
2019-03-10,169000.0,19.99,7.99,39.97,1873,1642,231,8
2019-03-18,169000.0,7.99,19.99,250.19,1895,1663,232,8
2019-05-09,176000.0,19.99,6.99,34.97,1950,1701,249,8
2019-05-13,181000.0,6.99,7.99,114.31,1958,1707,251,8
2019-05-28,181000.0,7.99,19.99,250.19,1986,1730,256,8
2019-06-25,182000.0,19.99,5.99,29.96,2013,1751,262,8
2019-07-09,193000.0,5.99,19.99,333.72,2093,1821,272,8
2019-08-19,34000.0,19.99,7.99,39.97,2126,1849,277,8
2019-08-25,196000.0,7.99,19.99,250.19,2133,1855,278,8
2019-10-28,188000.0,19.99,7.99,39.97,2188,1897,291,8
2019-11-01,191000.0,7.99,19.99,250.19,2192,1900,292,8
2019-11-26,185000.0,19.99,7.99,39.97,2216,1920,296,8
2019-12-03,181000.0,7.99,19.99,250.19,2229,1933,296,8
2019-12-19,181000.0,19.99,7.99,39.97,2248,1948,300,8
2020-01-02,177000.0,7.99,19.99,250.19,2267,1966,301,8
2020-01-23,43000.0,19.99,9.99,49.97,2295,1991,304,8
2020-01-27,154000.0,9.99,19.99,200.1,2300,1996,304,8
2020-02-24,42000.0,19.99,4.99,24.96,2335,2023,312,8
2020-03-02,160000.0,4.99,19.99,400.6,2360,2047,313,8
2020-03-18,44000.0,19.99,4.99,24.96,2397,2080,317,8
2020-03-23,168000.0,4.99,19.99,400.6,2418,2097,321,8
2020-04-13,169000.0,19.99,4.99,24.96,2463,2136,327,8
2020-04-20,175000.0,4.99,19.99,400.6,2496,2165,331,8
2020-06-01,154000.0,19.99,4.99,24.96,2555,2214,341,8
2020-06-08,158000.0,4.99,19.99,400.6,2595,2250,345,8
2020-06-25,153000.0,19.99,4.99,24.96,2631,2282,349,8
2020-07-09,160000.0,4.99,19.99,400.6,2686,2331,355,8
2020-07-27,162000.0,19.99,4.99,24.96,2713,2353,360,8
2020-08-03,51000.0,4.99,19.99,400.6,2739,2376,363,8
2020-09-03,161000.0,19.99,4.99,24.96,2788,2416,372,8
2020-09-08,177000.0,4.99,19.99,400.6,2821,2444,377,8
2020-09-27,161000.0,19.99,4.99,24.96,2876,2496,380,8
2020-10-05,164000.0,4.99,19.99,400.6,2899,2517,382,8
2020-10-29,155000.0,19.99,4.99,24.96,2942,2550,392,8
2020-11-02,157000.0,4.99,19.99,400.6,2948,2554,394,8
2020-11-25,63000.0,19.99,4.99,24.96,2975,2578,397,8
2020-12-01,154000.0,4.99,19.99,400.6,3002,2602,400,8
2020-12-22,155000.0,19.99,4.99,24.96,3029,2628,401,8
2021-01-05,160000.0,4.99,19.99,400.6,3053,2651,402,8
2021-06-05,158000.0,19.99,4.99,24.96,3208,2791,417,8
2021-06-07,160000.0,4.99,19.99,400.6,3211,2794,417,8
2021-07-16,171000.0,19.99,4.99,24.96,3262,2840,422,8
2021-07-22,173000.0,4.99,19.99,400.6,3267,2844,423,8
2021-09-02,159000.0,19.99,4.99,24.96,3314,2885,429,8
2021-09-06,165000.0,4.99,19.99,400.6,3326,2896,430,8
2021-10-28,160000.0,19.99,4.99,24.96,3372,2937,435,8
2021-11-01,163000.0,4.99,19.99,400.6,3372,2937,435,8
2021-11-05,161000.0,19.99,4.99,24.96,3373,2938,435,8
2021-11-11,163000.0,4.99,19.99,400.6,3375,2939,436,8
2021-11-24,161000.0,19.99,4.99,24.96,3388,2951,437,8
2021-12-01,162000.0,4.99,19.99,400.6,3401,2963,438,8
2021-12-22,161000.0,19.99,4.99,24.96,3426,2982,444,8
2022-01-05,163000.0,4.99,19.99,400.6,3448,3003,445,8
2022-01-27,162000.0,19.99,4.99,24.96,3467,3020,447,8
2022-02-02,163000.0,4.99,19.99,400.6,3476,3027,449,8
2022-03-28,163000.0,19.99,4.99,24.96,3527,3066,461,8
2022-04-04,165000.0,4.99,19.99,400.6,3536,3075,461,8
2022-06-23,161000.0,19.99,4.99,24.96,3607,3135,472,8
2022-07-07,162000.0,4.99,19.99,400.6,3633,3157,476,8
2022-09-15,159000.0,19.99,4.99,24.96,3676,3197,479,8
2022-09-22,164000.0,4.99,19.99,400.6,3699,3219,480,8
