date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-02-16,10000,0.0,18.74,,0,0,0,0
2017-02-23,13000,18.74,24.99,133.35,218,144,74,5
2017-05-05,18000,24.99,18.74,74.99,341,224,117,5
2017-05-12,17000,18.74,24.99,133.35,353,234,119,5
2017-06-22,20000,24.99,17.49,69.99,376,245,131,5
2017-07-05,20000,17.49,24.99,142.88,389,252,137,5
2017-08-21,25000,24.99,17.49,69.99,417,267,150,5
2017-08-28,26000,17.49,24.99,142.88,421,268,153,5
2017-11-22,27000,24.99,13.74,54.98,452,285,167,5
2017-11-28,26000,13.74,24.99,181.88,458,289,169,5
2017-12-21,25000,24.99,9.99,39.98,465,292,173,5
2018-01-04,27000,9.99,24.99,250.15,478,298,180,5
2018-02-15,27000,24.99,9.99,39.98,488,301,187,5
2018-02-19,29000,9.99,24.99,250.15,495,307,188,5
2018-04-02,27000,24.99,12.49,49.98,519,321,198,5
2018-04-09,27000,12.49,24.99,200.08,524,325,199,5
2018-06-21,26000,24.99,8.49,33.97,547,340,207,5
2018-07-05,27000,8.49,24.99,294.35,551,341,210,5
2018-08-06,29000,24.99,8.49,33.97,558,344,214,5
2018-08-13,29000,8.49,24.99,294.35,561,345,216,5
2018-10-29,32000,24.99,8.49,33.97,576,351,225,5
2018-11-01,32000,8.49,24.99,294.35,576,351,225,5
2018-11-21,33000,24.99,6.24,24.97,578,351,227,5
2018-11-27,34000,6.24,24.99,400.48,581,354,227,5
2018-12-20,35000,24.99,6.24,24.97,592,362,230,5
2019-01-03,36000,6.24,24.99,400.48,594,362,232,5
2019-02-04,37000,24.99,6.24,24.97,600,364,236,5
2019-02-11,36000,6.24,24.99,400.48,604,366,238,5
2019-04-15,40000,24.99,6.24,24.97,619,374,245,5
2019-04-22,38000,6.24,24.99,400.48,621,376,245,5
2019-06-25,42000,24.99,4.99,19.97,637,385,252,5
2019-07-09,41000,4.99,24.99,500.8,650,395,255,5
2019-11-10,43000,24.99,6.24,24.97,673,411,262,5
2019-11-12,32000,6.24,24.99,400.48,673,411,262,5
2019-11-15,41000,24.99,4.99,19.97,675,411,264,5
2019-11-17,34000,4.99,24.99,500.8,675,411,264,5
2019-11-26,42000,24.99,4.99,19.97,683,417,266,5
2019-12-03,43000,4.99,24.99,500.8,691,424,267,5
2019-12-19,37000,24.99,4.99,19.97,703,430,273,5
2020-01-02,37000,4.99,24.99,500.8,707,432,275,5
2020-01-23,34000,24.99,4.99,19.97,718,439,279,5
2020-01-27,27000,4.99,24.99,500.8,718,439,279,5
2020-03-02,36000,24.99,4.99,19.97,733,451,282,5
2020-03-09,47000,4.99,24.99,500.8,738,455,283,5
2020-04-20,49000,24.99,4.99,19.97,771,484,287,5
2020-04-28,39000,4.99,24.99,500.8,781,492,289,5
2020-06-08,52000,24.99,4.99,19.97,796,504,292,5
2020-06-14,52000,4.99,24.99,500.8,802,508,294,5
2020-06-25,53000,24.99,4.99,19.97,812,511,301,5
2020-07-09,53000,4.99,24.99,500.8,820,518,302,5
2020-07-10,53000,24.99,14.99,59.98,822,518,304,5
2020-08-08,52000,14.99,3.74,24.95,833,525,308,5
2020-08-15,52000,3.74,14.99,400.8,844,532,312,5
2020-08-31,52000,14.99,3.74,24.95,852,539,313,5
2020-09-07,53000,3.74,14.99,400.8,858,544,314,5
2020-11-16,51000,14.99,3.74,24.95,880,558,322,5
2020-11-23,51000,3.74,14.99,400.8,884,561,323,5
2020-11-25,50000,14.99,3.74,24.95,888,563,325,5
2020-12-01,50000,3.74,14.99,400.8,893,566,327,5
2020-12-22,33000,14.99,3.74,24.95,903,574,329,5
2021-01-05,50000,3.74,14.99,400.8,913,579,334,5
2021-02-12,38000,14.99,3.74,24.95,928,588,340,5
2021-02-14,38000,3.74,14.99,400.8,929,589,340,5
2021-05-26,48000,14.99,3.74,24.95,957,609,348,5
2021-06-02,50000,3.74,14.99,400.8,959,610,349,5
2021-06-24,48000,14.99,3.74,24.95,969,614,355,5
2021-07-08,47000,3.74,14.99,400.8,974,615,359,5
2021-10-28,46000,14.99,3.74,24.95,1001,630,371,5
2021-11-01,47000,3.74,14.99,400.8,1001,630,371,5
2021-11-24,46000,14.99,3.74,24.95,1007,632,375,5
2021-12-01,46000,3.74,14.99,400.8,1011,635,376,5
2021-12-22,49000,14.99,2.99,19.95,1016,638,378,5
2022-01-05,48000,2.99,14.99,501.34,1017,639,378,5
2022-01-27,50000,14.99,3.74,24.95,1023,640,383,5
2022-02-03,53000,3.74,14.99,400.8,1024,640,384,5
2022-05-08,54000,14.99,2.99,19.95,1053,661,392,5
2022-05-16,55000,2.99,14.99,501.34,1054,662,392,5
2022-06-23,56000,14.99,2.99,19.95,1065,664,401,5
2022-07-07,54000,2.99,14.99,501.34,1070,668,402,5
2022-08-08,58000,14.99,2.99,19.95,1074,671,403,5
2022-08-15,64000,2.99,14.99,501.34,1076,672,404,5
2022-10-20,64000,14.99,2.99,19.95,1091,681,410,5
2022-10-27,70000,2.99,14.99,501.34,1091,681,410,5
