date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-08-30,1000,0.0,11.99,,0,0,0,0
2016-09-06,1000,11.99,14.99,125.02,38,38,0,7
2016-11-23,3000,14.99,7.49,49.97,64,64,0,8
2016-11-29,3000,7.49,14.99,200.13,70,69,1,8
2016-12-22,18000,14.99,5.99,39.96,85,82,3,8
2017-01-02,43000,5.99,14.99,250.25,119,115,4,8
2017-06-22,78000,14.99,3.74,24.95,326,307,19,8
2017-07-05,81000,3.74,14.99,400.8,349,330,19,8
2017-10-02,85000,14.99,3.74,24.95,402,378,24,8
2017-10-16,87000,3.74,14.99,400.8,425,401,24,8
2017-11-22,92000,14.99,2.99,19.95,456,431,25,8
2017-11-28,93000,2.99,14.99,501.34,484,458,26,8
2017-12-21,91000,14.99,2.24,14.94,507,480,27,8
2018-01-04,90000,2.24,14.99,669.2,529,501,28,8
2018-02-15,94000,14.99,3.74,24.95,558,528,30,8
2018-02-19,92000,3.74,14.99,400.8,560,529,31,8
2018-06-21,81000,14.99,3.74,24.95,632,595,37,8
2018-07-05,85000,3.74,14.99,400.8,644,606,38,8
2018-10-29,93000,14.99,4.49,29.95,685,642,43,8
2018-11-01,97000,4.49,14.99,333.85,687,644,43,8
2018-11-21,93000,14.99,4.49,29.95,693,650,43,8
2018-11-27,95000,4.49,14.99,333.85,704,660,44,8
2018-12-20,96000,14.99,2.99,19.95,713,668,45,8
2019-01-03,102000,2.99,14.99,501.34,722,677,45,8
2019-02-04,102000,14.99,2.99,19.95,741,693,48,8
2019-02-11,108000,2.99,14.99,501.34,745,697,48,8
2019-05-02,120000,14.99,3.74,24.95,761,712,49,8
2019-05-06,125000,3.74,14.99,400.8,764,715,49,8
2019-06-25,130000,14.99,3.74,24.95,784,735,49,8
2019-07-09,138000,3.74,14.99,400.8,830,780,50,8
2019-10-07,146000,14.99,3.74,24.95,862,808,54,8
2019-10-14,149000,3.74,14.99,400.8,863,808,55,8
2019-10-17,148000,14.99,3.74,24.95,864,809,55,8
2019-10-20,149000,3.74,14.99,400.8,865,810,55,8
2019-10-28,147000,14.99,3.74,24.95,871,816,55,8
2019-11-01,148000,3.74,14.99,400.8,872,817,55,8
2019-11-10,148000,14.99,3.74,24.95,878,823,55,8
2019-11-12,149000,3.74,14.99,400.8,878,823,55,8
2019-11-26,148000,14.99,2.99,19.95,883,828,55,8
2019-12-03,149000,2.99,14.99,501.34,890,834,56,8
2019-12-19,149000,14.99,3.74,24.95,900,844,56,8
2020-01-02,149000,3.74,14.99,400.8,913,857,56,8
2020-01-23,128000,14.99,2.99,19.95,936,880,56,8
2020-01-27,127000,2.99,14.99,501.34,938,882,56,8
2020-03-23,120000,14.99,2.99,19.95,969,909,60,8
2020-03-30,121000,2.99,14.99,501.34,983,922,61,8
