date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-12-17,2000,0.0,17.99,,0,0,0,0
2016-01-04,5000,17.99,19.99,111.12,151,112,39,6
2016-02-06,7000,19.99,13.39,66.98,173,128,45,6
2016-02-12,6000,13.39,19.99,149.29,177,131,46,6
2016-04-28,7000,19.99,9.99,49.97,198,146,52,6
2016-05-02,7000,9.99,19.99,200.1,200,147,53,6
2016-06-23,10000,19.99,6.79,33.97,216,158,58,6
2016-07-04,10000,6.79,19.99,294.4,237,170,67,6
2016-09-01,11000,19.99,6.79,33.97,258,182,76,6
2016-09-05,12000,6.79,19.99,294.4,261,185,76,6
2016-10-28,16000,19.99,4.99,24.96,268,191,77,6
2016-11-01,17000,4.99,19.99,400.6,278,198,80,6
2016-11-23,16000,19.99,4.99,24.96,292,208,84,6
2016-11-29,16000,4.99,19.99,400.6,316,228,88,6
2016-12-22,19000,19.99,4.99,24.96,323,233,90,6
2017-01-02,21000,4.99,19.99,400.6,339,245,94,6
2017-06-22,23000,19.99,3.99,19.96,389,271,118,5
2017-07-05,23000,3.99,19.99,501.0,420,289,131,5
2017-10-27,25000,19.99,3.99,19.96,457,315,142,5
2017-11-01,27000,3.99,19.99,501.0,464,320,144,5
2017-11-22,29000,19.99,3.99,19.96,469,324,145,5
2017-11-28,27000,3.99,19.99,501.0,486,340,146,5
2017-12-21,29000,19.99,3.99,19.96,490,342,148,5
2018-01-04,31000,3.99,19.99,501.0,499,347,152,5
2018-02-15,30000,19.99,2.99,14.96,508,355,153,5
2018-02-19,31000,2.99,19.99,668.56,514,358,156,5
2018-06-21,38000,19.99,2.99,14.96,541,371,170,5
2018-07-05,41000,2.99,19.99,668.56,548,374,174,5
2018-09-20,41000,19.99,2.99,14.96,561,383,178,5
2018-09-27,44000,2.99,19.99,668.56,562,384,178,5
2018-10-29,43000,19.99,2.99,14.96,563,385,178,5
2018-11-01,46000,2.99,19.99,668.56,563,385,178,5
2018-11-21,31000,19.99,2.99,14.96,567,387,180,5
2018-11-27,52000,2.99,19.99,668.56,577,394,183,5
2018-12-20,49000,19.99,2.99,14.96,581,397,184,5
2019-01-03,56000,2.99,19.99,668.56,586,401,185,5
2019-02-04,57000,19.99,2.99,14.96,592,404,188,5
2019-02-11,56000,2.99,19.99,668.56,593,404,189,5
2019-04-15,57000,19.99,2.99,14.96,600,408,192,5
2019-04-22,79000,2.99,19.99,668.56,606,413,193,5
2019-06-25,72000,19.99,2.99,14.96,616,417,199,5
2019-07-09,81000,2.99,19.99,668.56,627,427,200,5
2019-08-01,77000,19.99,2.99,14.96,629,428,201,5
2019-08-05,83000,2.99,19.99,668.56,630,429,201,5
2019-09-09,87000,19.99,2.99,14.96,636,433,203,5
2019-09-16,91000,2.99,19.99,668.56,643,438,205,5
2019-10-27,90000,19.99,2.99,14.96,648,443,205,5
2019-11-01,92000,2.99,19.99,668.56,649,444,205,5
2019-11-10,91000,19.99,2.99,14.96,651,445,206,5
2019-11-13,92000,2.99,19.99,668.56,652,446,206,5
2019-11-26,90000,19.99,2.99,14.96,653,447,206,5
2019-12-03,92000,2.99,19.99,668.56,656,450,206,5
2019-12-19,91000,19.99,2.99,14.96,656,450,206,5
2020-01-02,154000,2.99,19.99,668.56,658,451,207,5
2020-01-23,142000,19.99,2.99,14.96,661,453,208,5
2020-01-26,143000,2.99,19.99,668.56,662,453,209,5
2020-03-09,140000,19.99,2.99,14.96,669,458,211,5
2020-03-16,140000,2.99,19.99,668.56,675,462,213,5
2020-04-26,141000,19.99,2.99,14.96,684,468,216,5
2020-05-04,137000,2.99,19.99,668.56,686,470,216,5
2020-06-25,140000,19.99,2.99,14.96,695,478,217,5
2020-07-09,139000,2.99,19.99,668.56,697,480,217,5
2020-08-10,139000,19.99,2.99,14.96,699,482,217,5
2020-08-16,138000,2.99,19.99,668.56,700,483,217,5
2020-09-15,138000,19.99,2.99,14.96,703,484,219,5
2020-09-22,138000,2.99,19.99,668.56,715,492,223,5
2020-09-28,139000,19.99,2.99,14.96,718,495,223,5
2020-10-05,140000,2.99,19.99,668.56,722,498,224,5
2020-10-29,135000,19.99,2.99,14.96,725,500,225,5
2020-11-02,136000,2.99,19.99,668.56,725,500,225,5
2020-11-12,135000,19.99,2.99,14.96,725,500,225,5
2020-11-16,70000,2.99,19.99,668.56,725,500,225,5
2020-11-25,136000,19.99,2.99,14.96,729,502,227,5
2020-12-01,138000,2.99,19.99,668.56,733,505,228,5
2020-12-22,133000,19.99,2.99,14.96,738,508,230,5
2021-01-05,136000,2.99,19.99,668.56,741,509,232,5
2021-01-17,133000,19.99,2.99,14.96,742,510,232,5
2021-01-25,120000,2.99,19.99,668.56,746,511,235,5
2021-02-11,117000,19.99,2.99,14.96,750,514,236,5
2021-02-15,117000,2.99,19.99,668.56,751,515,236,5
2021-03-07,116000,19.99,2.99,14.96,752,516,236,5
2021-03-15,113000,2.99,19.99,668.56,754,518,236,5
2021-04-26,78000,19.99,2.99,14.96,756,519,237,5
2021-05-03,115000,2.99,19.99,668.56,758,521,237,5
2021-06-14,127000,19.99,2.99,14.96,763,523,240,5
2021-06-21,128000,2.99,19.99,668.56,766,524,242,5
2021-06-24,127000,19.99,2.99,14.96,766,524,242,5
2021-07-08,127000,2.99,19.99,668.56,767,525,242,5
2021-08-02,74000,19.99,2.99,14.96,771,527,244,5
2021-08-09,128000,2.99,19.99,668.56,772,528,244,5
2021-09-20,127000,19.99,2.99,14.96,777,528,249,5
2021-09-27,129000,2.99,19.99,668.56,778,529,249,5
2021-10-28,126000,19.99,2.99,14.96,781,530,251,5
2021-11-01,127000,2.99,19.99,668.56,781,530,251,5
2021-11-24,124000,19.99,2.99,14.96,782,531,251,5
2021-12-01,125000,2.99,19.99,668.56,785,533,252,5
2021-12-22,124000,19.99,2.99,14.96,785,533,252,5
2022-01-05,125000,2.99,19.99,668.56,786,533,253,5
2022-01-27,124000,19.99,2.99,14.96,787,533,254,5
2022-02-03,126000,2.99,19.99,668.56,789,535,254,5
2022-02-20,125000,19.99,2.99,14.96,789,535,254,5
2022-03-07,125000,2.99,19.99,668.56,789,535,254,5
2022-03-28,124000,19.99,2.99,14.96,789,535,254,5
2022-04-04,126000,2.99,19.99,668.56,790,535,255,5
2022-05-02,124000,19.99,2.99,14.96,793,537,256,5
2022-05-08,124000,2.99,19.99,668.56,796,538,258,5
2022-06-06,124000,19.99,2.99,14.96,798,539,259,5
2022-06-13,126000,2.99,19.99,668.56,798,539,259,5
2022-06-23,126000,19.99,2.99,14.96,799,540,259,5
2022-07-07,127000,2.99,19.99,668.56,800,541,259,5
