date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,242000,9.99,4.99,49.95,280,254,26,8
2015-06-22,237000,4.99,9.99,200.2,283,257,26,8
2015-11-25,251000,9.99,4.99,49.95,310,278,32,8
2015-12-01,249000,4.99,9.99,200.2,313,280,33,8
2015-12-22,249000,9.99,4.99,49.95,320,286,34,8
2016-01-04,249000,4.99,9.99,200.2,329,294,35,8
2016-02-06,259000,9.99,6.69,66.97,333,298,35,8
2016-02-12,250000,6.69,9.99,149.33,334,299,35,8
2016-03-10,250000,9.99,2.49,24.92,338,302,36,8
2016-03-14,255000,2.49,9.99,401.2,339,302,37,8
2016-06-23,245000,9.99,2.49,24.92,352,312,40,8
2016-07-04,246000,2.49,7.99,320.88,355,315,40,8
2016-11-21,266000,7.99,1.99,24.91,382,338,44,8
2016-11-28,260000,1.99,7.99,401.51,400,356,44,8
2016-12-22,270000,7.99,3.99,49.94,408,363,45,8
2017-01-02,270000,3.99,7.99,200.25,417,371,46,8
2017-06-22,266000,7.99,1.59,19.9,440,388,52,8
2017-07-05,275000,1.59,7.99,502.52,445,392,53,8
2017-11-23,293000,7.99,1.59,19.9,467,411,56,8
2017-11-28,290000,1.59,7.99,502.52,480,423,57,8
2017-12-22,299000,7.99,1.59,19.9,492,432,60,8
2018-01-05,296000,1.59,7.99,502.52,499,438,61,8
2018-06-20,261000,7.99,1.19,14.89,519,456,63,8
2018-07-05,263000,1.19,7.99,671.43,522,459,63,8
2018-10-25,263000,7.99,1.19,14.89,534,471,63,8
2018-10-29,271000,1.19,7.99,671.43,538,474,64,8
2018-11-21,262000,7.99,1.19,14.89,544,479,65,8
2018-11-27,265000,1.19,7.99,671.43,548,482,66,8
2018-12-20,267000,7.99,1.19,14.89,551,484,67,8
2019-01-03,269000,1.19,7.99,671.43,560,492,68,8
2019-02-04,266000,7.99,1.19,14.89,563,495,68,8
2019-02-11,268000,1.19,7.99,671.43,564,496,68,8
2019-03-14,269000,7.99,1.19,14.89,572,502,70,8
2019-04-11,269000,1.19,7.99,671.43,587,513,74,8
2019-06-25,284000,7.99,1.19,14.89,593,518,75,8
2019-07-09,281000,1.19,7.99,671.43,614,537,77,8
2019-10-10,299000,7.99,1.19,14.89,626,547,79,8
2019-10-14,301000,1.19,7.99,671.43,626,547,79,8
2019-11-26,304000,7.99,1.19,14.89,635,554,81,8
2019-12-03,305000,1.19,7.99,671.43,638,557,81,8
2019-12-19,304000,7.99,1.19,14.89,642,560,82,8
2020-01-02,193000,1.19,7.99,671.43,653,568,85,8
2020-01-23,182000,7.99,1.19,14.89,662,576,86,8
2020-01-27,283000,1.19,7.99,671.43,664,578,86,8
2020-04-07,178000,7.99,1.19,14.89,688,597,91,8
2020-04-09,288000,1.19,7.99,671.43,693,602,91,8
2020-06-01,285000,7.99,1.19,14.89,717,622,95,8
2020-06-03,288000,1.19,7.99,671.43,717,622,95,8
2020-06-25,284000,7.99,1.19,14.89,729,631,98,8
2020-07-09,284000,1.19,7.99,671.43,742,642,100,8
2020-08-20,278000,7.99,1.19,14.89,768,665,103,8
2020-08-24,282000,1.19,7.99,671.43,769,666,103,8
2020-11-25,330000,7.99,1.19,14.89,920,786,134,8
2020-12-01,333000,1.19,7.99,671.43,938,802,136,8
2020-12-22,340000,7.99,1.19,14.89,968,828,140,8
2021-01-05,195000,1.19,7.99,671.43,994,850,144,8
2021-02-11,336000,7.99,1.19,14.89,1032,884,148,8
2021-02-15,336000,1.19,7.99,671.43,1039,890,149,8
2021-04-29,326000,7.99,1.19,14.89,1095,934,161,8
2021-05-06,328000,1.19,7.99,671.43,1099,937,162,8
2021-06-24,325000,7.99,1.19,14.89,1144,974,170,8
2021-07-08,329000,1.19,7.99,671.43,1157,984,173,8
2021-09-23,327000,7.99,1.19,14.89,1220,1036,184,8
2021-09-30,323000,1.19,7.99,671.43,1229,1044,185,8
2021-11-24,322000,7.99,1.19,14.89,1271,1079,192,8
2021-11-30,319000,1.19,7.99,671.43,1276,1083,193,8
