date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-05-11,1000,0.0,13.49,,0,0,0,0
2016-05-18,2000,13.49,14.99,111.12,28,27,1,7
2016-06-23,3000,14.99,11.99,79.99,42,41,1,7
2016-07-04,3000,11.99,14.99,125.02,46,45,1,7
2016-09-06,9000,14.99,11.99,79.99,76,72,4,8
2016-09-13,12000,11.99,14.99,125.02,176,147,29,8
2016-10-28,11000,14.99,11.99,79.99,258,212,46,8
2016-11-01,12000,11.99,14.99,125.02,260,214,46,8
2016-11-10,14000,14.99,10.04,66.98,267,219,48,8
2016-11-12,14000,10.04,14.99,149.3,279,226,53,8
2016-11-23,16000,14.99,10.04,66.98,318,261,57,8
2016-11-29,16000,10.04,14.99,149.3,335,275,60,8
2016-12-22,18000,14.99,9.74,64.98,351,287,64,8
2017-01-02,18000,9.74,14.99,153.9,356,288,68,8
2017-01-23,18000,14.99,9.74,64.98,385,309,76,8
2017-01-30,20000,9.74,14.99,153.9,396,318,78,8
2017-03-27,19000,14.99,8.99,59.97,428,339,89,6
2017-04-03,19000,8.99,14.99,166.74,442,351,91,6
2017-05-29,20000,14.99,7.49,49.97,471,371,100,6
2017-06-05,22000,7.49,14.99,200.13,478,375,103,6
2017-06-22,22000,14.99,8.99,59.97,494,388,106,6
2017-07-05,27000,8.99,14.99,166.74,504,394,110,6
2017-09-04,26000,14.99,7.49,49.97,523,405,118,6
2017-09-12,25000,7.49,14.99,200.13,535,414,121,6
2017-10-27,30000,14.99,7.49,49.97,554,428,126,6
2017-11-01,29000,7.49,14.99,200.13,559,431,128,6
2017-11-06,31000,14.99,5.99,39.96,561,433,128,6
2017-11-13,31000,5.99,14.99,250.25,570,440,130,6
2017-11-22,28000,14.99,7.49,49.97,574,443,131,6
2017-11-28,32000,7.49,14.99,200.13,578,446,132,6
2017-12-21,32000,14.99,5.99,39.96,584,450,134,6
2018-01-04,35000,5.99,14.99,250.25,588,453,135,6
2018-01-29,35000,14.99,5.99,39.96,600,463,137,6
2018-02-05,31000,5.99,14.99,250.25,613,471,142,6
2018-02-15,35000,14.99,4.49,29.95,616,472,144,6
2018-02-19,35000,4.49,14.99,333.85,620,474,146,6
2018-04-20,40000,14.99,3.74,24.95,657,496,161,6
2018-04-30,38000,3.74,14.99,400.8,669,501,168,6
2018-06-21,39000,14.99,3.74,24.95,694,515,179,6
2018-07-05,39000,3.74,14.99,400.8,699,517,182,6
2018-08-10,40000,14.99,4.94,32.96,715,523,192,6
2018-08-19,40000,4.94,14.99,303.44,722,526,196,6
2018-10-15,41000,14.99,7.49,49.97,743,535,208,6
2018-10-22,42000,7.49,14.99,200.13,745,536,209,6
2018-10-29,41000,14.99,7.49,49.97,746,537,209,6
2018-11-01,42000,7.49,14.99,200.13,747,538,209,6
2018-11-21,42000,14.99,4.94,32.96,752,540,212,6
2018-11-27,42000,4.94,14.99,303.44,762,545,217,6
2018-12-20,41000,14.99,3.74,24.95,776,551,225,6
2019-01-03,41000,3.74,14.99,400.8,795,562,233,6
2019-01-31,42000,14.99,3.74,24.95,811,572,239,6
2019-02-04,42000,3.74,7.49,200.27,815,575,240,6
2019-02-11,42000,7.49,14.99,200.13,819,577,242,6
2019-06-25,42000,14.99,3.74,24.95,849,597,252,6
2019-07-09,47000,3.74,14.99,400.8,869,609,260,6
2019-07-19,47000,14.99,2.99,19.95,873,610,263,5
2019-07-29,48000,2.99,14.99,501.34,881,615,266,5
2019-09-11,49000,14.99,2.99,19.95,889,619,270,5
2019-09-21,58000,2.99,14.99,501.34,894,622,272,5
2019-10-28,59000,14.99,2.99,19.95,904,628,276,5
2019-11-01,59000,2.99,14.99,501.34,907,630,277,5
2019-11-10,60000,14.99,2.99,19.95,914,633,281,5
2019-11-12,60000,2.99,14.99,501.34,915,633,282,5
2019-11-26,61000,14.99,2.99,19.95,922,634,288,5
2019-12-03,62000,2.99,14.99,501.34,927,638,289,5
2019-12-13,63000,14.99,3.74,24.95,931,640,291,5
2019-12-18,63000,3.74,14.99,400.8,935,642,293,5
2019-12-19,63000,14.99,2.99,19.95,935,642,293,5
2020-01-02,24000,2.99,14.99,501.34,942,647,295,5
2020-01-23,22000,14.99,3.74,24.95,947,650,297,5
2020-01-26,60000,3.74,14.99,400.8,950,653,297,5
2020-02-03,59000,14.99,3.74,24.95,953,655,298,5
2020-02-10,59000,3.74,14.99,400.8,957,657,300,5
2020-03-23,62000,14.99,2.99,19.95,965,661,304,5
2020-03-30,62000,2.99,14.99,501.34,967,662,305,5
2020-05-11,63000,14.99,3.74,24.95,981,672,309,5
2020-05-18,64000,3.74,14.99,400.8,982,673,309,5
2020-06-24,43000,14.99,3.74,24.95,986,674,312,5
2020-07-09,44000,3.74,14.99,400.8,987,674,313,5
2020-07-20,15000,14.99,1.49,9.94,989,675,314,5
2020-07-27,47000,1.49,14.99,1006.04,993,675,318,5
2020-09-07,51000,14.99,3.74,24.95,1005,681,324,5
2020-09-14,52000,3.74,14.99,400.8,1007,681,326,5
2020-10-29,56000,14.99,7.49,49.97,1016,683,333,5
2020-11-02,56000,7.49,14.99,200.13,1016,683,333,5
2020-11-25,58000,14.99,7.49,49.97,1019,685,334,5
2020-12-01,59000,7.49,14.99,200.13,1021,686,335,5
2020-12-22,62000,14.99,5.24,34.96,1024,687,337,5
2021-01-05,64000,5.24,14.99,286.07,1027,688,339,5
2021-01-18,22000,14.99,4.49,29.95,1028,688,340,5
2021-01-25,67000,4.49,14.99,333.85,1030,688,342,5
2021-02-12,25000,14.99,4.49,29.95,1033,691,342,5
2021-02-14,25000,4.49,14.99,333.85,1034,692,342,5
2021-03-18,25000,14.99,1.49,9.94,1040,694,346,5
2021-03-25,95000,1.49,14.99,1006.04,1046,695,351,5
2021-04-12,96000,14.99,3.74,24.95,1051,695,356,5
2021-04-19,96000,3.74,14.99,400.8,1053,695,358,5
2021-05-31,97000,14.99,3.74,24.95,1057,696,361,5
2021-06-07,97000,3.74,14.99,400.8,1059,697,362,5
2021-06-24,24000,14.99,3.74,24.95,1065,699,366,5
2021-07-08,99000,3.74,14.99,400.8,1068,700,368,5
2021-10-21,23000,14.99,7.49,49.97,1088,708,380,5
2021-10-25,102000,7.49,14.99,200.13,1089,708,381,5
2021-10-28,102000,14.99,7.49,49.97,1089,708,381,5
2021-11-01,102000,7.49,14.99,200.13,1089,708,381,5
2021-11-24,103000,14.99,7.49,49.97,1090,709,381,5
2021-12-01,103000,7.49,14.99,200.13,1091,710,381,5
2021-12-22,103000,14.99,7.49,49.97,1094,713,381,5
2022-01-05,103000,7.49,14.99,200.13,1094,713,381,5
2022-01-27,104000,14.99,7.49,49.97,1097,713,384,5
2022-02-02,104000,7.49,14.99,200.13,1098,713,385,5
2022-04-21,108000,14.99,1.49,9.94,1109,715,394,5
2022-04-28,109000,1.49,14.99,1006.04,1114,717,397,5
2022-06-23,113000,14.99,1.49,9.94,1135,721,414,5
2022-07-06,113000,1.49,14.99,1006.04,1140,722,418,5
2022-10-24,26000,14.99,1.49,9.94,1152,726,426,5
2022-10-31,119000,1.49,14.99,1006.04,1154,727,427,5
