date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-04-28,40000,14.99,10.04,66.98,546,419,127,6
2016-05-02,39000,10.04,14.99,149.3,562,433,129,6
2016-08-18,56000,14.99,8.99,59.97,643,502,141,6
2016-08-22,60000,8.99,14.99,166.74,682,529,153,6
2016-11-23,65000,14.99,7.49,49.97,747,581,166,6
2016-11-29,67000,7.49,14.99,200.13,842,673,169,6
2016-12-22,73000,14.99,7.49,49.97,856,687,169,8
2017-01-02,80000,7.49,14.99,200.13,878,704,174,8
2017-03-30,85000,14.99,7.49,49.97,932,750,182,8
2017-04-03,83000,7.49,14.99,200.13,944,759,185,8
2017-06-22,88000,14.99,7.49,49.97,1003,808,195,8
2017-06-26,88000,7.49,14.99,200.13,1005,810,195,8
2017-10-17,120000,14.99,5.99,39.96,1103,892,211,8
2017-10-20,121000,5.99,14.99,250.25,1139,917,222,8
2017-12-20,125000,14.99,5.99,39.96,1253,1014,239,8
2018-01-04,125000,5.99,14.99,250.25,1284,1039,245,8
2018-02-15,126000,14.99,5.99,39.96,1312,1059,253,8
2018-02-19,125000,5.99,14.99,250.25,1316,1063,253,8
2018-06-20,76000,14.99,5.99,39.96,1383,1118,265,8
2018-07-05,140000,5.99,14.99,250.25,1404,1137,267,8
2018-09-18,149000,14.99,5.99,39.96,1484,1202,282,8
2018-09-21,153000,5.99,14.99,250.25,1502,1215,287,8
2018-11-21,151000,14.99,5.99,39.96,1562,1264,298,8
2018-11-27,155000,5.99,14.99,250.25,1615,1312,303,8
2018-12-20,165000,14.99,5.99,39.96,1659,1344,315,8
2019-01-03,168000,5.99,14.99,250.25,1683,1362,321,8
2019-02-04,166000,14.99,5.99,39.96,1724,1394,330,8
2019-02-11,169000,5.99,14.99,250.25,1734,1403,331,8
2019-04-25,171000,14.99,5.99,39.96,1793,1454,339,8
2019-05-06,177000,5.99,14.99,250.25,1813,1469,344,8
2019-06-25,184000,14.99,5.99,39.96,1838,1490,348,8
2019-07-09,194000,5.99,14.99,250.25,1974,1626,348,8
2019-08-27,196000,14.99,5.99,39.96,2012,1659,353,8
2019-09-06,202000,5.99,14.99,250.25,2035,1680,355,8
2019-11-26,204000,14.99,5.99,39.96,2098,1742,356,8
2019-12-03,206000,5.99,14.99,250.25,2121,1764,357,8
2019-12-19,206000,14.99,5.99,39.96,2146,1788,358,8
2020-01-02,212000,5.99,14.99,250.25,2160,1802,358,8
2020-01-23,190000,14.99,5.99,39.96,2184,1825,359,8
2020-01-26,194000,5.99,14.99,250.25,2188,1829,359,8
2020-02-11,190000,14.99,5.99,39.96,2206,1846,360,8
2020-02-17,196000,5.99,14.99,250.25,2217,1856,361,8
2020-04-30,208000,14.99,5.99,39.96,2384,1993,391,8
2020-05-06,211000,5.99,14.99,250.25,2404,2011,393,8
2020-05-29,212000,14.99,6.0,40.03,2451,2053,398,8
2020-05-31,212000,6.0,14.99,249.83,2461,2062,399,8
2020-06-25,211000,14.99,5.99,39.96,2500,2098,402,8
2020-07-09,219000,5.99,14.99,250.25,2547,2139,408,8
2020-10-23,226000,14.99,6.0,40.03,2679,2258,421,8
2020-10-25,227000,6.0,14.99,249.83,2686,2263,423,8
2020-11-25,223000,14.99,5.99,39.96,2725,2299,426,8
2020-12-02,225000,5.99,14.99,250.25,2747,2320,427,8
2020-12-22,225000,14.99,5.99,39.96,2773,2345,428,8
2021-01-05,228000,5.99,14.99,250.25,2811,2379,432,8
2021-02-12,233000,14.99,5.99,39.96,2851,2413,438,8
2021-02-15,233000,5.99,14.99,250.25,2854,2416,438,8
2021-04-13,233000,14.99,5.99,39.96,2914,2468,446,8
2021-04-20,239000,5.99,14.99,250.25,2937,2488,449,8
2021-04-29,236000,14.99,5.99,39.96,2952,2502,450,8
2021-05-06,240000,5.99,14.99,250.25,2971,2520,451,8
2021-06-24,240000,14.99,5.99,39.96,3014,2561,453,8
2021-07-08,243000,5.99,14.99,250.25,3041,2584,457,8
2021-11-24,250000,14.99,5.99,39.96,3170,2706,464,8
2021-12-01,253000,5.99,14.99,250.25,3195,2730,465,8
2021-12-22,253000,14.99,5.99,39.96,3221,2754,467,8
2022-01-05,255000,5.99,14.99,250.25,3247,2778,469,8
2022-01-26,255000,14.99,5.99,39.96,3274,2805,469,8
2022-02-02,257000,5.99,14.99,250.25,3282,2813,469,8
2022-02-06,258000,14.99,5.99,39.96,3289,2819,470,8
2022-02-08,258000,5.99,14.99,250.25,3293,2822,471,8
2022-04-27,265000,14.99,5.99,39.96,3378,2900,478,8
2022-05-11,267000,5.99,14.99,250.25,3401,2918,483,8
2022-06-09,270000,14.99,5.99,39.96,3419,2933,486,8
2022-07-07,272000,5.99,14.99,250.25,3472,2983,489,8
2022-09-14,280000,14.99,5.99,39.96,3548,3051,497,8
2022-09-28,282000,5.99,14.99,250.25,3566,3066,500,8
