date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-12-28,2000.0,0.0,2.99,,43,38,5,7
2017-12-29,,2.99,2.39,79.93,44,39,5,7
2018-01-04,2000.0,2.39,2.99,125.1,57,50,7,8
2018-02-15,3000.0,2.99,2.18,72.91,171,150,21,8
2018-02-19,3000.0,2.18,2.99,137.16,188,164,24,8
2018-04-02,6000.0,2.99,2.24,74.92,235,208,27,8
2018-04-10,4000.0,2.24,2.99,133.48,257,224,33,8
2018-06-11,11000.0,2.99,2.18,72.91,282,247,35,8
2018-06-18,12000.0,2.18,2.99,137.16,296,258,38,8
2018-06-21,12000.0,2.99,2.18,72.91,299,261,38,8
2018-07-05,11000.0,2.18,2.99,137.16,317,277,40,8
2018-10-01,11000.0,2.99,2.15,71.91,367,319,48,8
2018-10-08,12000.0,2.15,2.99,139.07,373,322,51,8
2018-10-29,12000.0,2.99,2.12,70.9,387,336,51,8
2018-11-01,12000.0,2.12,2.99,141.04,388,336,52,8
2018-11-21,11000.0,2.99,2.06,68.9,394,342,52,8
2018-11-27,12000.0,2.06,2.99,145.15,401,348,53,8
2018-12-20,11000.0,2.99,1.97,65.89,406,352,54,8
2019-01-03,12000.0,1.97,2.99,151.78,408,354,54,8
2019-02-04,12000.0,2.99,2.09,69.9,420,364,56,8
2019-02-11,13000.0,2.09,2.99,143.06,425,368,57,8
2019-04-11,13000.0,2.99,1.88,62.88,458,398,60,8
2019-04-17,22000.0,1.88,2.99,159.04,494,433,61,8
2019-06-25,16000.0,2.99,1.85,61.87,548,482,66,8
2019-07-09,17000.0,1.85,2.99,161.62,574,507,67,8
2019-08-09,17000.0,2.99,2.21,73.91,581,514,67,8
2019-08-23,17000.0,2.21,2.99,135.29,585,518,67,8
2019-10-14,17000.0,2.99,2.18,72.91,596,528,68,8
2019-10-28,19000.0,2.18,1.85,84.86,602,532,70,8
2019-11-01,19000.0,1.85,2.99,161.62,606,535,71,8
2019-11-10,19000.0,2.99,1.85,61.87,615,542,73,8
2019-11-12,21000.0,1.85,2.99,161.62,616,542,74,8
2019-11-26,19000.0,2.99,2.15,71.91,618,544,74,8
2019-12-03,22000.0,2.15,2.99,139.07,620,546,74,8
2019-12-19,20000.0,2.99,1.82,60.87,624,550,74,8
2020-01-01,23000.0,1.82,2.99,164.29,637,561,76,8
2020-01-23,36000.0,2.99,1.82,60.87,648,571,77,8
2020-01-27,22000.0,1.82,2.12,116.48,650,573,77,8
2020-02-10,21000.0,2.12,2.99,141.04,661,583,78,8
2020-04-03,36000.0,2.99,1.82,60.87,687,606,81,8
2020-04-17,26000.0,1.82,2.99,164.29,697,616,81,8
2020-06-11,27000.0,2.99,2.09,69.9,710,625,85,8
2020-06-25,27000.0,2.09,1.79,85.65,719,634,85,8
2020-07-09,27000.0,1.79,2.99,167.04,728,643,85,8
2020-08-06,27000.0,2.99,1.79,59.87,735,649,86,8
2020-08-20,28000.0,1.79,2.99,167.04,750,660,90,8
2020-10-01,29000.0,2.99,2.09,69.9,753,662,91,8
2020-10-15,42000.0,2.09,2.99,143.06,757,665,92,8
2020-10-29,30000.0,2.99,1.79,59.87,759,667,92,8
2020-11-02,29000.0,1.79,2.99,167.04,760,668,92,8
2020-11-25,29000.0,2.99,1.79,59.87,761,668,93,8
2020-12-01,29000.0,1.79,2.99,167.04,761,668,93,8
2020-12-07,28000.0,2.99,2.06,68.9,762,668,94,8
2020-12-21,29000.0,2.06,2.99,145.15,762,668,94,8
2020-12-22,29000.0,2.99,1.76,58.86,762,668,94,8
2021-01-05,30000.0,1.76,2.99,169.89,766,671,95,8
2021-02-01,27000.0,2.99,1.73,57.86,770,674,96,8
2021-02-15,30000.0,1.73,2.99,172.83,774,678,96,8
2021-04-08,29000.0,2.99,1.73,57.86,780,683,97,8
2021-04-22,30000.0,1.73,2.99,172.83,785,688,97,8
2021-06-03,30000.0,2.99,1.7,56.86,789,691,98,8
2021-06-17,30000.0,1.7,2.99,175.88,796,697,99,8
2021-06-24,30000.0,2.99,1.67,55.85,797,698,99,8
2021-07-08,30000.0,1.67,2.99,179.04,803,703,100,8
2021-08-05,30000.0,2.99,1.67,55.85,808,707,101,8
2021-08-19,31000.0,1.67,2.99,179.04,813,710,103,8
2021-09-30,31000.0,2.99,1.67,55.85,819,715,104,8
2021-10-14,31000.0,1.67,2.99,179.04,820,715,105,8
2021-10-28,31000.0,2.99,1.67,55.85,820,715,105,8
2021-11-01,31000.0,1.67,2.99,179.04,821,716,105,8
2021-11-24,31000.0,2.99,1.67,55.85,823,718,105,8
2021-12-15,29000.0,1.67,2.99,179.04,832,726,106,8
2021-12-21,31000.0,2.99,1.64,54.85,832,726,106,8
2022-01-05,31000.0,1.64,2.99,182.32,836,730,106,8
2022-01-27,31000.0,2.99,1.64,54.85,837,730,107,8
2022-02-16,32000.0,1.64,2.99,182.32,842,735,107,8
2022-03-31,32000.0,2.99,1.64,54.85,848,741,107,8
2022-04-14,32000.0,1.64,2.99,182.32,851,744,107,8
2022-05-20,32000.0,2.99,1.64,54.85,852,745,107,8
2022-06-03,32000.0,1.64,2.99,182.32,853,746,107,8
2022-06-23,33000.0,2.99,1.61,53.85,855,748,107,8
2022-07-06,33000.0,1.61,2.99,185.71,857,749,108,8
2022-08-22,33000.0,2.99,1.58,52.84,861,753,108,8
2022-08-29,33000.0,1.58,2.99,189.24,866,757,109,8
2022-09-26,34000.0,2.99,1.58,52.84,872,763,109,8
2022-10-03,34000.0,1.58,2.99,189.24,874,765,109,8
