date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,415000,0.0,19.99,,1028,765,263,6
2015-06-11,435000,19.99,6.79,33.97,1083,805,278,6
2015-06-23,426000,6.79,19.99,294.4,1107,821,286,6
2015-09-03,455000,19.99,4.99,24.96,1151,851,300,6
2015-09-08,465000,4.99,19.99,400.6,1170,860,310,6
2015-11-25,467000,19.99,4.99,24.96,1253,919,334,6
2015-12-01,470000,4.99,19.99,400.6,1264,923,341,6
2015-12-22,472000,19.99,4.99,24.96,1281,932,349,6
2016-01-04,475000,4.99,19.99,400.6,1297,940,357,6
2016-02-05,506000,19.99,4.99,24.96,1317,955,362,6
2016-02-12,491000,4.99,19.99,400.6,1325,959,366,6
2016-06-23,488000,19.99,4.99,24.96,1407,1009,398,6
2016-07-04,488000,4.99,19.99,400.6,1422,1021,401,6
2016-09-07,503000,19.99,4.99,24.96,1466,1051,415,6
2016-09-11,508000,4.99,19.99,400.6,1477,1057,420,6
2016-10-14,532000,19.99,14.99,74.99,1508,1074,434,6
2016-11-23,517000,14.99,4.49,29.95,1524,1085,439,6
2016-11-29,507000,4.49,14.99,333.85,1549,1106,443,6
2016-12-22,528000,14.99,4.49,29.95,1566,1120,446,6
2017-01-02,534000,4.49,14.99,333.85,1581,1132,449,6
2017-06-22,515000,14.99,3.74,24.95,1656,1186,470,6
2017-07-05,517000,3.74,14.99,400.8,1671,1196,475,6
2017-09-07,542000,14.99,7.49,49.97,1720,1228,492,6
2017-09-11,547000,7.49,14.99,200.13,1739,1237,502,6
2017-11-23,536000,14.99,7.49,49.97,1796,1282,514,6
2017-11-28,535000,7.49,14.99,200.13,1801,1286,515,6
2017-12-22,540000,14.99,7.49,49.97,1810,1295,515,6
2018-01-04,543000,7.49,14.99,200.13,1815,1298,517,6
2018-02-15,507000,14.99,7.49,49.97,1827,1304,523,6
2018-02-19,506000,7.49,14.99,200.13,1832,1308,524,6
2018-06-20,459000,14.99,7.49,49.97,1862,1327,535,6
2018-07-05,454000,7.49,14.99,200.13,1865,1329,536,6
2018-09-20,444000,14.99,7.49,49.97,1882,1340,542,6
2018-09-24,445000,7.49,14.99,200.13,1889,1342,547,6
2018-11-21,441000,14.99,7.49,49.97,1897,1347,550,6
2018-11-27,442000,7.49,14.99,200.13,1900,1350,550,6
2018-12-20,440000,14.99,7.49,49.97,1902,1351,551,6
2019-01-03,437000,7.49,14.99,200.13,1907,1353,554,6
2019-02-04,437000,14.99,7.49,49.97,1915,1358,557,6
2019-02-11,437000,7.49,14.99,200.13,1916,1359,557,6
