date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-06-13,2000.0,0.84,0.99,117.86,40,40,0,7
2016-06-23,3000.0,0.99,0.79,79.8,49,49,0,7
2016-07-04,4000.0,0.79,0.99,125.32,60,60,0,8
2016-08-07,6000.0,0.99,0.79,79.8,75,75,0,8
2016-08-15,6000.0,0.79,0.99,125.32,84,83,1,8
2016-10-10,10000.0,0.99,0.49,49.49,106,105,1,8
2016-10-24,10000.0,0.49,0.99,202.04,120,119,1,8
2016-11-23,12000.0,0.99,0.49,49.49,139,136,3,8
2016-11-29,12000.0,0.49,0.99,202.04,148,145,3,8
2016-12-22,13000.0,0.99,0.49,49.49,162,159,3,8
2017-01-02,16000.0,0.49,0.99,202.04,167,162,5,8
2017-01-09,,0.99,0.49,49.49,174,168,6,8
2017-01-23,18000.0,0.49,0.99,202.04,188,182,6,8
2017-03-20,15000.0,0.99,0.49,49.49,213,205,8,8
2017-04-03,18000.0,0.49,0.99,202.04,226,218,8,8
2017-05-29,17000.0,0.99,0.49,49.49,242,232,10,8
2017-06-12,23000.0,0.49,0.99,202.04,250,240,10,8
2017-06-22,21000.0,0.99,0.49,49.49,256,246,10,8
2017-07-05,20000.0,0.49,0.99,202.04,263,253,10,8
2017-08-07,21000.0,0.99,0.49,49.49,279,267,12,8
2017-08-21,26000.0,0.49,0.99,202.04,287,275,12,8
2017-10-26,25000.0,0.99,0.49,49.49,308,296,12,8
2017-11-01,25000.0,0.49,0.99,202.04,311,299,12,8
2017-11-07,28000.0,0.99,0.49,49.49,313,301,12,8
2017-11-20,26000.0,0.49,0.99,202.04,321,309,12,8
2017-11-22,26000.0,0.99,0.49,49.49,323,311,12,8
2017-11-29,27000.0,0.49,0.99,202.04,340,328,12,8
2017-12-21,29000.0,0.99,0.49,49.49,351,338,13,8
2018-01-04,27000.0,0.49,0.99,202.04,356,343,13,8
2018-01-16,28000.0,0.99,0.49,49.49,361,347,14,8
2018-01-29,29000.0,0.49,0.99,202.04,369,355,14,8
2018-02-15,31000.0,0.99,0.49,49.49,370,356,14,8
2018-02-19,30000.0,0.49,0.99,202.04,371,357,14,8
2018-03-26,28000.0,0.99,0.49,49.49,379,365,14,8
2018-04-10,33000.0,0.49,0.99,202.04,383,369,14,8
2018-06-04,27000.0,0.99,0.49,49.49,394,379,15,8
2018-06-18,27000.0,0.49,0.99,202.04,397,381,16,8
2018-06-21,27000.0,0.99,0.49,49.49,398,382,16,8
2018-07-05,28000.0,0.49,0.99,202.04,403,386,17,8
2018-08-13,28000.0,0.99,0.49,49.49,415,396,19,8
2018-08-27,28000.0,0.49,0.99,202.04,416,397,19,8
2018-10-29,29000.0,0.99,0.49,49.49,428,408,20,8
2018-11-01,29000.0,0.49,0.99,202.04,428,408,20,8
2018-11-05,28000.0,0.99,0.49,49.49,429,409,20,8
2018-11-19,29000.0,0.49,0.99,202.04,430,410,20,8
2018-11-21,29000.0,0.99,0.49,49.49,430,410,20,8
