date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-29,,0.0,8.99,,0,0,0,0
2015-05-06,,8.99,9.99,111.12,50,46,4,8
2015-06-11,2000.0,9.99,8.49,84.98,79,73,6,8
2015-06-22,2000.0,8.49,9.99,117.67,84,78,6,8
2015-11-10,4000.0,9.99,6.69,66.97,113,105,8,8
2015-11-17,4000.0,6.69,9.99,149.33,118,110,8,8
2015-11-30,4000.0,9.99,6.49,64.96,122,114,8,8
2015-12-02,4000.0,6.49,9.99,153.93,126,118,8,8
2015-12-22,5000.0,9.99,4.99,49.95,132,121,11,8
2016-01-05,6000.0,4.99,9.99,200.2,151,137,14,8
2016-02-05,8000.0,9.99,6.99,69.97,169,154,15,8
2016-02-12,8000.0,6.99,9.99,142.92,176,159,17,8
2016-05-31,13000.0,9.99,1.99,19.92,213,195,18,8
2016-06-07,17000.0,1.99,9.99,502.01,299,280,19,8
2016-06-23,19000.0,9.99,4.99,49.95,354,333,21,8
2016-07-03,19000.0,4.99,9.99,200.2,378,355,23,8
2016-09-02,22000.0,9.99,3.49,34.93,429,401,28,8
2016-09-05,24000.0,3.49,9.99,286.25,448,416,32,8
2016-11-25,24000.0,9.99,4.99,49.95,509,470,39,8
2016-11-30,26000.0,4.99,9.99,200.2,531,491,40,8
2017-01-30,29000.0,9.99,2.99,29.93,564,520,44,8
2017-02-06,30000.0,2.99,9.99,334.11,605,558,47,8
2017-06-22,33000.0,9.99,2.49,24.92,691,632,59,8
2017-07-05,34000.0,2.49,9.99,401.2,719,658,61,8
2017-10-26,38000.0,9.99,6.99,69.97,756,693,63,8
2017-11-01,34000.0,6.99,9.99,142.92,758,695,63,8
2017-11-23,34000.0,9.99,4.99,49.95,776,713,63,8
2017-11-28,34000.0,4.99,9.99,200.2,788,725,63,8
2017-12-21,37000.0,9.99,3.99,39.94,819,751,68,8
2018-01-04,35000.0,3.99,9.99,250.38,836,767,69,8
2018-02-15,37000.0,9.99,4.99,49.95,856,784,72,8
2018-02-19,37000.0,4.99,9.99,200.2,858,786,72,8
2018-06-20,34000.0,9.99,2.49,24.92,887,812,75,8
2018-07-05,34000.0,2.49,9.99,401.2,900,823,77,8
2018-11-06,37000.0,9.99,0.99,9.91,925,845,80,8
2018-11-09,39000.0,0.99,9.99,1009.09,933,852,81,8
2018-11-21,39000.0,9.99,0.99,9.91,959,877,82,8
2018-11-27,44000.0,0.99,9.99,1009.09,1003,921,82,8
2018-12-20,46000.0,9.99,0.99,9.91,1021,937,84,8
2019-01-03,47000.0,0.99,9.99,1009.09,1044,957,87,8
2019-02-04,50000.0,9.99,1.99,19.92,1062,973,89,8
2019-02-11,50000.0,1.99,9.99,502.01,1066,977,89,8
2019-06-25,181000.0,9.99,0.99,9.91,1101,1008,93,8
2019-07-09,197000.0,0.99,9.99,1009.09,1168,1073,95,8
2019-11-26,195000.0,9.99,1.99,19.92,1206,1110,96,8
2019-12-03,200000.0,1.99,9.99,502.01,1221,1125,96,8
2019-12-19,201000.0,9.99,0.99,9.91,1241,1145,96,8
2020-01-02,208000.0,0.99,9.99,1009.09,1271,1173,98,8
2020-01-23,192000.0,9.99,2.49,24.92,1296,1195,101,8
2020-01-26,194000.0,2.49,9.99,401.2,1298,1197,101,8
2020-03-26,193000.0,9.99,0.99,9.91,1342,1237,105,8
2020-04-09,200000.0,0.99,9.99,1009.09,1379,1273,106,8
2020-06-25,198000.0,9.99,0.99,9.91,1430,1319,111,8
2020-07-09,206000.0,0.99,9.99,1009.09,1458,1342,116,8
2020-10-29,206000.0,9.99,3.39,33.93,1524,1406,118,8
2020-11-02,206000.0,3.39,9.99,294.69,1527,1409,118,8
2020-11-25,208000.0,9.99,2.49,24.92,1538,1418,120,8
2020-12-02,208000.0,2.49,9.99,401.2,1541,1421,120,8
2020-12-22,208000.0,9.99,0.99,9.91,1549,1429,120,8
2021-01-05,213000.0,0.99,9.99,1009.09,1573,1451,122,8
2021-02-12,218000.0,9.99,2.49,24.92,1609,1483,126,8
2021-02-15,218000.0,2.49,9.99,401.2,1613,1487,126,8
2021-06-24,217000.0,9.99,2.49,24.92,1659,1530,129,8
2021-07-08,218000.0,2.49,9.99,401.2,1673,1544,129,8
2021-11-24,226000.0,9.99,2.49,24.92,1729,1595,134,8
2021-11-30,226000.0,2.49,9.99,401.2,1732,1598,134,8
2021-12-22,228000.0,9.99,1.99,19.92,1744,1608,136,8
2022-01-05,230000.0,1.99,9.99,502.01,1757,1621,136,8
2022-01-26,232000.0,9.99,2.49,24.92,1769,1633,136,8
2022-02-02,232000.0,2.49,9.99,401.2,1773,1637,136,8
2022-02-28,234000.0,9.99,4.99,49.95,1782,1645,137,8
2022-03-07,233000.0,4.99,9.99,200.2,1782,1645,137,8
2022-06-23,239000.0,9.99,2.49,24.92,1814,1674,140,8
2022-07-07,241000.0,2.49,9.99,401.2,1821,1681,140,8
