date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-12-21,21000,39.99,29.99,74.99,1735,1158,577,5
2018-01-04,29000,29.99,39.99,133.34,1885,1250,635,5
2018-02-15,28000,39.99,29.99,74.99,2040,1340,700,5
2018-02-19,28000,29.99,39.99,133.34,2055,1349,706,5
2018-06-21,55000,39.99,19.99,49.99,2185,1420,765,5
2018-07-05,70000,19.99,39.99,200.05,2240,1450,790,5
2018-10-16,91000,39.99,13.59,33.98,2326,1500,826,5
2018-10-19,104000,13.59,39.99,294.26,2341,1507,834,5
2018-11-21,104000,39.99,9.99,24.98,2395,1549,846,5
2018-11-27,109000,9.99,39.99,400.3,2433,1576,857,5
2018-12-20,113000,39.99,9.99,24.98,2472,1598,874,5
2019-01-03,122000,9.99,39.99,400.3,2563,1655,908,5
2019-01-10,120000,39.99,9.99,24.98,2592,1677,915,5
2019-01-12,136000,9.99,39.99,400.3,2598,1681,917,5
2019-02-04,122000,39.99,9.99,24.98,2644,1710,934,5
2019-02-11,128000,9.99,39.99,400.3,2665,1722,943,5
2019-03-14,130000,39.99,9.99,24.98,2709,1751,958,5
2019-04-11,130000,9.99,39.99,400.3,2766,1779,987,5
2019-04-29,143000,39.99,9.99,24.98,2783,1790,993,5
2019-05-06,156000,9.99,39.99,400.3,2796,1798,998,5
2019-06-25,159000,39.99,9.99,24.98,2867,1839,1028,5
2019-07-09,167000,9.99,39.99,400.3,2994,1925,1069,5
2019-11-12,175000,39.99,9.99,24.98,3109,1989,1120,5
2019-11-15,192000,9.99,39.99,400.3,3123,1996,1127,5
2019-12-19,187000,39.99,9.99,24.98,3244,2087,1157,5
2020-01-02,196000,9.99,39.99,400.3,3315,2128,1187,5
2020-02-13,177000,39.99,9.99,24.98,3402,2178,1224,5
2020-02-21,199000,9.99,39.99,400.3,3441,2202,1239,5
2020-06-23,197000,39.99,9.99,24.98,3777,2410,1367,5
2020-07-09,212000,9.99,39.99,400.3,3893,2485,1408,5
2020-10-09,222000,39.99,9.99,24.98,4083,2595,1488,5
2020-10-19,235000,9.99,39.99,400.3,4148,2635,1513,5
2020-11-25,232000,39.99,9.99,24.98,4260,2706,1554,5
2020-12-01,238000,9.99,39.99,400.3,4288,2728,1560,5
2020-12-22,240000,39.99,9.99,24.98,4332,2758,1574,5
2021-01-05,64000,9.99,39.99,400.3,4390,2794,1596,5
2021-02-11,253000,39.99,9.99,24.98,4484,2843,1641,5
2021-02-14,253000,9.99,39.99,400.3,4496,2853,1643,5
2021-04-29,262000,39.99,9.99,24.98,4635,2926,1709,5
2021-05-06,270000,9.99,39.99,400.3,4668,2946,1722,5
2021-06-24,183000,39.99,9.99,24.98,4784,3008,1776,5
2021-07-08,289000,9.99,39.99,400.3,4850,3040,1810,5
2021-07-28,292000,39.99,9.99,24.98,4904,3076,1828,5
2021-08-04,307000,9.99,39.99,400.3,4956,3102,1854,5
2021-09-23,309000,39.99,9.99,24.98,5082,3176,1906,5
2021-09-30,316000,9.99,39.99,400.3,5115,3196,1919,5
2021-11-24,216000,39.99,9.99,24.98,5268,3283,1985,5
2021-12-01,334000,9.99,39.99,400.3,5295,3297,1998,5
2021-12-21,340000,39.99,9.99,24.98,5344,3329,2015,5
2022-01-05,351000,9.99,39.99,400.3,5421,3372,2049,5
2022-01-27,352000,39.99,9.99,24.98,5479,3404,2075,5
2022-02-03,357000,9.99,39.99,400.3,5507,3424,2083,5
2022-06-23,389000,39.99,9.99,24.98,5838,3600,2238,5
2022-07-06,402000,9.99,39.99,400.3,5921,3650,2271,5
2022-10-06,415000,39.99,9.99,24.98,6143,3786,2357,5
2022-10-13,429000,9.99,39.99,400.3,6175,3803,2372,5
