date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,986000,0.0,19.99,,1646,1295,351,6
2015-06-11,1005000,19.99,9.99,49.97,1740,1366,374,6
2015-06-17,995000,9.99,4.99,49.95,1746,1369,377,6
2015-06-19,994000,4.99,9.99,200.2,1752,1373,379,6
2015-06-22,996000,9.99,19.99,200.1,1758,1379,379,6
2015-07-22,1003000,19.99,29.99,150.03,1795,1407,388,6
2015-07-23,1005000,29.99,19.99,66.66,1799,1409,390,6
2015-08-18,1020000,19.99,3.99,19.96,1833,1436,397,6
2015-08-21,1036000,3.99,19.99,501.0,1843,1443,400,6
2015-10-15,1061000,19.99,4.99,24.96,1939,1512,427,6
2015-10-19,1073000,4.99,19.99,400.6,1946,1514,432,6
2015-11-25,1070000,19.99,4.99,24.96,2002,1560,442,6
2015-12-01,1074000,4.99,19.99,400.6,2014,1569,445,6
2015-12-22,1069000,19.99,4.99,24.96,2044,1592,452,6
2016-01-04,1066000,4.99,19.99,400.6,2073,1616,457,6
2016-02-05,1115000,19.99,4.99,24.96,2121,1655,466,6
2016-02-12,1068000,4.99,19.99,400.6,2134,1666,468,6
2016-04-04,1073000,19.99,9.99,49.97,2198,1718,480,6
2016-06-23,1178000,9.99,2.49,24.92,2327,1817,510,6
2016-07-04,1203000,2.49,9.99,401.2,2356,1840,516,6
2016-08-29,1207000,9.99,2.49,24.92,2420,1893,527,6
2016-09-05,1200000,2.49,9.99,401.2,2442,1906,536,6
2016-10-13,1283000,9.99,2.49,24.92,2496,1948,548,6
2016-10-17,1276000,2.49,9.99,401.2,2506,1956,550,6
2016-11-23,1268000,9.99,2.49,24.92,2567,2007,560,6
2016-11-29,1255000,2.49,9.99,401.2,2628,2064,564,6
2016-12-22,1258000,9.99,2.49,24.92,2646,2076,570,6
2017-01-02,1279000,2.49,9.99,401.2,2665,2092,573,6
2017-03-13,1244000,9.99,2.49,24.92,2760,2161,599,6
2017-03-20,1257000,2.49,9.99,401.2,2775,2171,604,6
2017-05-15,1257000,9.99,2.49,24.92,2849,2233,616,6
2017-05-22,1275000,2.49,9.99,401.2,2860,2242,618,6
2017-06-22,1252000,9.99,2.49,24.92,2903,2271,632,6
2017-07-05,1277000,2.49,9.99,401.2,2939,2296,643,6
2017-08-26,1343000,9.99,2.49,24.92,3026,2360,666,6
2017-08-28,1330000,2.49,9.99,401.2,3032,2365,667,6
2017-10-12,1333000,9.99,2.49,24.92,3080,2398,682,6
2017-10-16,1323000,2.49,9.99,401.2,3087,2403,684,6
2017-11-21,1291000,9.99,2.49,24.92,3148,2443,705,6
2017-11-28,1303000,2.49,9.99,401.2,3183,2475,708,6
2017-12-21,1309000,9.99,2.49,24.92,3210,2496,714,6
2018-01-04,1308000,2.49,9.99,401.2,3235,2515,720,6
2018-02-15,1240000,9.99,2.49,24.92,3274,2545,729,6
2018-02-19,1247000,2.49,9.99,401.2,3281,2550,731,6
2018-03-12,1231000,9.99,2.49,24.92,3301,2568,733,6
2018-03-19,1272000,2.49,9.99,401.2,3311,2577,734,6
2018-05-23,1180000,9.99,3.39,33.93,3379,2623,756,6
2018-05-25,1187000,3.39,9.99,294.69,3386,2627,759,6
2018-06-20,446000,9.99,3.39,33.93,3423,2654,769,6
2018-07-05,1192000,3.39,9.99,294.69,3439,2668,771,6
2018-10-25,1202000,9.99,3.39,33.93,3526,2732,794,6
2018-10-29,1212000,3.39,9.99,294.69,3531,2737,794,6
2018-11-21,1208000,9.99,3.39,33.93,3550,2748,802,6
2018-11-27,1214000,3.39,9.99,294.69,3574,2769,805,6
2018-12-20,1215000,9.99,2.49,24.92,3594,2786,808,6
2019-01-03,1228000,2.49,9.99,401.2,3604,2793,811,6
2019-02-04,1232000,9.99,2.49,24.92,3634,2814,820,6
2019-02-11,1233000,2.49,9.99,401.2,3640,2818,822,6
2019-04-22,1240000,9.99,2.49,24.92,3692,2855,837,6
