date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-10-15,,0.0,9.99,,0,0,0,0
2015-11-25,31000.0,9.99,8.99,89.99,313,301,12,8
2015-12-01,34000.0,8.99,9.99,111.12,328,315,13,8
2015-12-22,40000.0,9.99,7.99,79.98,354,339,15,8
2016-01-04,41000.0,7.99,9.99,125.03,419,401,18,8
2016-02-05,48000.0,9.99,7.99,79.98,474,454,20,8
2016-02-13,47000.0,7.99,9.99,125.03,493,473,20,8
2016-03-30,51000.0,9.99,7.99,79.98,521,501,20,9
2016-04-02,51000.0,7.99,9.99,125.03,532,512,20,9
2016-06-03,142000.0,9.99,7.49,74.97,814,774,40,9
2016-06-06,144000.0,7.49,9.99,133.38,827,787,40,9
2016-06-13,144000.0,9.99,7.49,74.97,849,806,43,8
2016-06-17,144000.0,7.49,9.99,133.38,873,828,45,8
2016-06-23,149000.0,9.99,7.49,74.97,904,857,47,8
2016-07-04,151000.0,7.49,9.99,133.38,963,914,49,8
2016-10-20,158000.0,9.99,6.99,69.97,1096,1034,62,8
2016-10-24,162000.0,6.99,9.99,142.92,1101,1038,63,8
2016-11-23,172000.0,9.99,6.99,69.97,1135,1071,64,8
2016-11-29,167000.0,6.99,9.99,142.92,1212,1147,65,8
2016-12-22,168000.0,9.99,5.99,59.96,1229,1163,66,8
2017-01-02,166000.0,5.99,9.99,166.78,1263,1194,69,8
2017-06-22,291000.0,9.99,5.99,59.96,1465,1373,92,8
2017-07-05,289000.0,5.99,9.99,166.78,1500,1406,94,8
2017-08-29,310000.0,9.99,7.49,74.97,1562,1465,97,8
2017-09-04,304000.0,7.49,9.99,133.38,1573,1476,97,8
2017-10-26,307000.0,9.99,7.99,79.98,1611,1514,97,8
2017-11-01,310000.0,7.99,9.99,125.03,1619,1521,98,8
2017-11-22,314000.0,9.99,6.99,69.97,1633,1533,100,8
2017-11-28,311000.0,6.99,9.99,142.92,1690,1588,102,8
2017-12-21,310000.0,9.99,6.99,69.97,1705,1603,102,8
2018-01-04,310000.0,6.99,9.99,142.92,1726,1624,102,8
2018-02-14,293000.0,9.99,8.99,89.99,1763,1658,105,8
2018-02-19,298000.0,8.99,9.99,111.12,1767,1662,105,8
2018-03-06,304000.0,9.99,5.99,59.96,1776,1671,105,8
2018-03-14,309000.0,5.99,9.99,166.78,1833,1722,111,8
2018-06-13,287000.0,9.99,4.99,49.95,1912,1796,116,8
2018-06-17,290000.0,4.99,9.99,200.2,1926,1808,118,8
2018-06-21,289000.0,9.99,7.49,74.97,1936,1818,118,8
2018-07-05,363000.0,7.49,9.99,133.38,1952,1833,119,8
2018-08-15,363000.0,9.99,4.99,49.95,1972,1850,122,8
2018-08-18,375000.0,4.99,9.99,200.2,1976,1854,122,8
2018-10-29,371000.0,9.99,6.99,69.97,2067,1936,131,8
2018-11-01,376000.0,6.99,9.99,142.92,2068,1937,131,8
2018-11-21,371000.0,9.99,6.99,69.97,2083,1952,131,8
2018-11-27,375000.0,6.99,9.99,142.92,2169,2036,133,8
2018-12-20,369000.0,9.99,6.49,64.96,2184,2048,136,8
2019-01-03,392000.0,6.49,9.99,153.93,2202,2065,137,8
2019-02-04,393000.0,9.99,4.99,49.95,2227,2088,139,8
2019-02-11,400000.0,4.99,9.99,200.2,2240,2099,141,8
2019-05-14,409000.0,9.99,14.99,150.05,2290,2145,145,8
2019-06-25,505000.0,14.99,7.49,49.97,2306,2160,146,8
2019-07-09,516000.0,7.49,14.99,200.13,2405,2257,148,8
2019-10-27,527000.0,14.99,7.49,49.97,2455,2301,154,8
2019-11-01,526000.0,7.49,14.99,200.13,2457,2303,154,8
2019-11-10,527000.0,14.99,7.49,49.97,2469,2315,154,8
2019-11-12,528000.0,7.49,14.99,200.13,2474,2320,154,8
2019-11-26,529000.0,14.99,5.99,39.96,2487,2333,154,8
2019-12-03,532000.0,5.99,14.99,250.25,2496,2342,154,8
2019-12-19,535000.0,14.99,5.09,33.96,2514,2359,155,8
2020-01-02,539000.0,5.09,14.99,294.5,2553,2398,155,8
2020-01-23,495000.0,14.99,8.99,59.97,2590,2430,160,8
2020-01-26,500000.0,8.99,14.99,166.74,2595,2435,160,8
2020-04-06,492000.0,14.99,7.49,49.97,2673,2504,169,8
2020-04-13,496000.0,7.49,14.99,200.13,2710,2541,169,8
2020-06-25,496000.0,14.99,5.99,39.96,2809,2637,172,8
2020-07-09,509000.0,5.99,14.99,250.25,2838,2665,173,8
2020-10-29,511000.0,14.99,7.49,49.97,2943,2763,180,8
2020-11-02,514000.0,7.49,14.99,200.13,2951,2770,181,8
2020-11-25,397000.0,14.99,5.99,39.96,2978,2796,182,8
2020-12-01,518000.0,5.99,14.99,250.25,2986,2804,182,8
2020-12-11,518000.0,14.99,5.09,33.96,2992,2809,183,8
2020-12-14,525000.0,5.09,14.99,294.5,3003,2819,184,8
2020-12-22,521000.0,14.99,5.09,33.96,3028,2843,185,8
2021-01-05,528000.0,5.09,14.99,294.5,3053,2865,188,8
2021-02-12,534000.0,14.99,7.49,49.97,3101,2912,189,8
2021-02-15,534000.0,7.49,14.99,200.13,3105,2916,189,8
2021-06-24,523000.0,14.99,5.99,39.96,3202,3008,194,8
2021-07-08,525000.0,5.99,14.99,250.25,3223,3028,195,8
2021-10-28,529000.0,14.99,5.99,39.96,3311,3111,200,8
2021-11-01,532000.0,5.99,14.99,250.25,3316,3116,200,8
2021-11-24,530000.0,14.99,5.09,33.96,3329,3128,201,8
2021-12-01,533000.0,5.09,14.99,294.5,3344,3142,202,8
2021-12-03,541000.0,14.99,3.74,24.95,3347,3145,202,8
2021-12-06,548000.0,3.74,14.99,400.8,3359,3156,203,8
2021-12-22,533000.0,14.99,4.49,29.95,3387,3182,205,8
2022-01-05,545000.0,4.49,14.99,333.85,3410,3203,207,8
2022-01-27,421000.0,14.99,7.49,49.97,3435,3226,209,8
2022-02-02,545000.0,7.49,14.99,200.13,3442,3233,209,8
2022-05-19,550000.0,14.99,5.09,33.96,3516,3299,217,8
2022-05-24,553000.0,5.09,14.99,294.5,3523,3305,218,8
2022-06-23,551000.0,14.99,5.99,39.96,3548,3330,218,8
2022-07-07,552000.0,5.99,14.99,250.25,3577,3358,219,8
2022-09-13,555000.0,14.99,7.49,49.97,3643,3418,225,8
2022-09-19,555000.0,7.49,14.99,200.13,3655,3430,225,8
