date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-26,151000,0.0,14.99,,0,0,0,0
2016-06-23,1300000,14.99,11.99,79.99,20306,20001,305,9
2016-07-04,1417000,11.99,14.99,125.02,22049,21695,354,9
2016-11-23,1826000,14.99,10.04,66.98,28028,27545,483,9
2016-11-24,1830000,10.04,9.99,99.5,30841,30352,489,9
2016-11-29,1863000,9.99,14.99,150.05,39423,38912,511,9
2016-12-01,1864000,14.99,9.99,66.64,39892,39376,516,9
2016-12-03,1869000,9.99,14.99,150.05,40042,39519,523,9
2016-12-22,1980000,14.99,9.99,66.64,40924,40366,558,9
2017-01-02,2126000,9.99,14.99,150.05,42530,41928,602,9
2017-02-28,2331000,14.99,11.99,79.99,46463,45711,752,9
2017-03-03,2342000,11.99,14.99,125.02,46770,46004,766,9
2017-06-22,2667000,14.99,8.99,59.97,52317,51343,974,9
2017-07-05,2925000,8.99,14.99,166.74,55280,54173,1107,9
2017-07-06,2930000,14.99,8.99,59.97,55481,54366,1115,9
2017-07-10,2963000,8.99,14.99,166.74,56876,55703,1173,9
2017-11-22,3336000,14.99,10.04,66.98,63560,62164,1396,9
2017-11-28,3367000,10.04,14.99,149.3,74295,72852,1443,9
2017-12-21,3456000,14.99,9.99,66.64,75841,74364,1477,9
2018-01-04,3612000,9.99,14.99,150.05,77490,75973,1517,9
2018-02-15,3610000,14.99,11.99,79.99,80029,78422,1607,9
2018-02-19,3607000,11.99,14.99,125.02,80305,78686,1619,9
2018-06-21,3358000,14.99,11.99,79.99,88088,86154,1934,9
2018-07-05,3386000,11.99,14.99,125.02,89631,87598,2033,9
2018-10-31,3571000,14.99,11.99,79.99,96553,94105,2448,9
2018-11-01,3565000,11.99,14.99,125.02,96589,94139,2450,9
2018-12-20,3845000,14.99,11.24,74.98,107003,104439,2564,9
2019-01-03,3817000,11.24,14.99,133.36,108634,105976,2658,9
2019-06-25,4199000,14.99,11.99,79.99,117639,114501,3138,9
2019-07-09,4490000,11.99,14.99,125.02,146764,143428,3336,9
2019-11-11,4724000,14.99,11.99,79.99,154772,151133,3639,9
2019-11-13,4728000,11.99,14.99,125.02,155229,151589,3640,9
2019-11-26,4755000,14.99,13.49,89.99,158493,154818,3675,9
2019-12-03,4957000,13.49,14.99,111.12,170657,166938,3719,9
2019-12-19,5130000,14.99,8.99,59.97,177660,173876,3784,9
2020-01-02,5279000,8.99,14.99,166.74,185387,181467,3920,9
2020-01-23,5078000,14.99,9.99,66.64,193047,189012,4035,9
2020-01-26,5093000,9.99,14.99,150.05,194001,189946,4055,9
2020-06-25,5836000,14.99,8.99,59.97,238703,233687,5016,9
2020-07-09,6020000,8.99,14.99,166.74,244510,239328,5182,9
2020-08-09,6094000,14.99,11.99,79.99,252197,246852,5345,9
2020-08-16,6119000,11.99,14.99,125.02,253830,248421,5409,9
2020-10-29,6213000,14.99,11.99,79.99,266695,261080,5615,9
2020-11-02,6293000,11.99,14.99,125.02,267468,261843,5625,9
2020-11-25,6353000,14.99,10.49,69.98,271461,265782,5679,9
2020-12-01,6599000,10.49,14.99,142.9,277910,272207,5703,9
2020-12-21,8180000,14.99,9.99,66.64,282447,276665,5782,9
2021-01-05,7483000,9.99,14.99,150.05,296322,290367,5955,9
2021-02-11,7893000,14.99,11.99,79.99,315154,308878,6276,9
2021-02-15,7893000,11.99,14.99,125.02,317049,310723,6326,9
2021-02-26,8557000,14.99,7.49,49.97,321503,315075,6428,9
2021-02-27,9292000,7.49,14.99,200.13,321897,315458,6439,9
2021-03-25,8351000,14.99,11.99,79.99,332005,325396,6609,9
2021-03-29,9084000,11.99,14.99,125.02,333464,326833,6631,9
2021-06-24,8425000,14.99,8.99,59.97,355971,349018,6953,9
2021-07-08,9869000,8.99,14.99,166.74,362160,355102,7058,9
2021-08-07,10127000,14.99,8.99,59.97,371567,364374,7193,9
2021-08-14,11283000,8.99,14.99,166.74,374554,367301,7253,9
2021-10-28,10600000,14.99,11.99,79.99,394242,386679,7563,9
2021-11-01,10879000,11.99,14.99,125.02,395483,387902,7581,9
2021-11-24,10877000,14.99,8.99,59.97,400915,393272,7643,9
2021-12-01,11440000,8.99,14.99,166.74,409076,401369,7707,9
2021-12-22,11909000,14.99,10.49,69.98,415741,407950,7791,9
2022-01-05,13133000,10.49,14.99,142.9,421989,414107,7882,9
2022-01-27,13042000,14.99,11.99,79.99,430016,421999,8017,9
2022-02-03,13344000,11.99,14.99,125.02,432500,424443,8057,9
2022-06-23,14962000,14.99,8.99,59.97,468868,460250,8618,9
2022-07-07,16357000,8.99,14.99,166.74,475246,466520,8726,9
2022-08-01,16026000,14.99,11.99,79.99,484271,475401,8870,9
2022-08-08,16180000,11.99,14.99,125.02,486579,477673,8906,9
