date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-02,12000,0.0,22.49,,0,0,0,0
2016-03-09,19000,22.49,24.99,111.12,408,267,141,5
2016-06-23,45000,24.99,17.99,71.99,822,506,316,5
2016-07-05,42000,17.99,24.99,138.91,875,535,340,5
2016-11-23,65000,24.99,14.99,59.98,1050,633,417,5
2016-11-29,65000,14.99,24.99,166.71,1066,644,422,5
2016-12-22,74000,24.99,14.99,59.98,1098,661,437,5
2017-01-02,74000,14.99,24.99,166.71,1127,679,448,5
2017-05-23,86000,24.99,14.99,59.98,1315,800,515,5
2017-06-22,95000,14.99,10.04,66.98,1368,833,535,5
2017-07-05,95000,10.04,14.99,149.3,1404,855,549,5
2017-09-22,114000,14.99,7.49,49.97,1517,925,592,5
2017-10-04,112000,7.49,14.99,200.13,1559,939,620,5
2017-11-22,116000,14.99,7.49,49.97,1635,991,644,5
2017-11-28,117000,7.49,14.99,200.13,1666,1013,653,5
2017-12-21,115000,14.99,7.49,49.97,1698,1034,664,5
2018-01-04,128000,7.49,14.99,200.13,1734,1059,675,5
2018-02-15,131000,14.99,7.49,49.97,1787,1087,700,5
2018-02-19,130000,7.49,14.99,200.13,1793,1091,702,5
2018-06-21,74000,14.99,7.49,49.97,1951,1192,759,5
2018-07-05,127000,7.49,14.99,200.13,1975,1208,767,5
2018-10-04,143000,14.99,17.99,120.01,2021,1237,784,5
2018-11-21,153000,17.99,8.99,49.97,2044,1250,794,5
2018-11-27,154000,8.99,17.99,200.11,2051,1256,795,5
2018-12-20,159000,17.99,8.99,49.97,2064,1266,798,5
2019-01-03,165000,8.99,17.99,200.11,2075,1269,806,5
2019-06-25,210000,17.99,7.19,39.97,2158,1319,839,5
2019-07-09,219000,7.19,17.99,250.21,2192,1346,846,5
2019-11-10,243000,17.99,7.19,39.97,2263,1400,863,5
2019-11-11,243000,7.19,17.99,250.21,2268,1404,864,5
2019-11-26,246000,17.99,7.19,39.97,2307,1441,866,5
2019-12-03,247000,7.19,17.99,250.21,2322,1456,866,5
2019-12-19,259000,17.99,7.19,39.97,2353,1482,871,5
2020-01-02,266000,7.19,17.99,250.21,2396,1519,877,5
2020-06-25,278000,17.99,5.39,29.96,2666,1759,907,5
2020-07-09,279000,5.39,17.99,333.77,2680,1771,909,5
2020-09-03,282000,17.99,5.39,29.96,2748,1826,922,5
2020-09-09,283000,5.39,17.99,333.77,2760,1837,923,5
2020-11-25,290000,17.99,5.39,29.96,2817,1887,930,5
2020-12-01,291000,5.39,17.99,333.77,2822,1891,931,5
2020-12-22,293000,17.99,5.39,29.96,2840,1909,931,5
2021-01-05,293000,5.39,17.99,333.77,2863,1928,935,5
2021-02-11,296000,17.99,5.39,29.96,2902,1958,944,5
2021-02-15,296000,5.39,17.99,333.77,2905,1961,944,5
2021-06-18,301000,17.99,3.59,19.96,3003,2048,955,5
2021-06-21,302000,3.59,17.99,501.11,3013,2052,961,5
2021-06-24,301000,17.99,3.59,19.96,3020,2058,962,5
2021-07-08,302000,3.59,17.99,501.11,3039,2074,965,5
2021-09-03,257000,17.99,3.59,19.96,3074,2099,975,5
2021-09-06,312000,3.59,17.99,501.11,3077,2101,976,5
2021-11-24,272000,17.99,3.59,19.96,3126,2140,986,5
2021-12-01,339000,3.59,17.99,501.11,3134,2146,988,5
2021-12-22,346000,17.99,3.59,19.96,3146,2157,989,5
2022-01-05,351000,3.59,17.99,501.11,3156,2166,990,5
2022-01-26,357000,17.99,3.59,19.96,3162,2171,991,5
2022-02-02,282000,3.59,17.99,501.11,3168,2176,992,5
2022-03-28,372000,17.99,5.39,29.96,3190,2195,995,5
2022-04-04,374000,5.39,17.99,333.77,3195,2200,995,5
2022-04-29,381000,17.99,9.99,55.53,3208,2211,997,5
2022-05-10,385000,9.99,2.99,29.93,3212,2214,998,5
2022-05-16,390000,2.99,9.99,334.11,3215,2216,999,5
2022-06-23,394000,9.99,2.99,29.93,3233,2229,1004,5
2022-07-07,300000,2.99,9.99,334.11,3247,2242,1005,5
2022-08-19,399000,9.99,1.99,19.92,3276,2266,1010,5
2022-08-22,400000,1.99,9.99,502.01,3281,2268,1013,5
2022-09-20,402000,9.99,1.99,19.92,3304,2288,1016,5
2022-09-27,404000,1.99,9.99,502.01,3315,2296,1019,5
