date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-03,443000,13.39,19.99,149.29,6987,6738,249,9
2015-06-11,555000,19.99,9.99,49.97,7890,7609,281,9
2015-06-12,574000,9.99,7.99,79.98,7896,7615,281,9
2015-06-14,598000,7.99,9.99,125.03,8068,7779,289,9
2015-06-20,632000,9.99,7.99,79.98,8449,8145,304,9
2015-06-22,635000,7.99,19.99,250.19,8567,8259,308,9
2015-07-30,669000,19.99,9.99,49.97,9291,8938,353,9
2015-08-03,676000,9.99,19.99,200.1,9383,9016,367,9
2015-10-06,749000,19.99,7.99,39.97,10027,9620,407,9
2015-10-09,764000,7.99,19.99,250.19,10333,9915,418,9
2015-10-29,786000,19.99,7.99,39.97,10802,10355,447,9
2015-11-02,786000,7.99,19.99,250.19,10912,10462,450,9
2015-11-25,833000,19.99,6.79,33.97,11260,10796,464,9
2015-12-01,841000,6.79,19.99,294.4,11519,11042,477,9
2015-12-22,880000,19.99,6.79,33.97,11882,11384,498,9
2016-01-04,938000,6.79,19.99,294.4,12492,11971,521,9
2016-02-05,1004000,19.99,5.99,29.96,13038,12488,550,9
2016-02-12,1002000,5.99,19.99,333.72,13387,12830,557,9
2016-06-01,1112000,19.99,9.99,49.97,14799,14166,633,9
2016-06-08,1131000,9.99,19.99,200.1,15187,14524,663,9
2016-06-23,1206000,19.99,4.99,24.96,15437,14753,684,9
2016-07-04,1306000,4.99,19.99,400.6,16223,15497,726,9
2016-09-08,1399000,19.99,4.99,24.96,17167,16384,783,9
2016-09-12,1423000,4.99,19.99,400.6,17593,16772,821,9
2016-10-28,1485000,19.99,4.99,24.96,18399,17512,887,9
2016-11-01,1493000,4.99,19.99,400.6,18481,17584,897,9
2016-11-23,1569000,19.99,3.99,19.96,18908,17998,910,9
2016-11-29,1612000,3.99,19.99,501.0,22365,21421,944,9
2016-12-22,1679000,19.99,3.99,19.96,23112,22133,979,9
2017-01-02,1772000,3.99,19.99,501.0,23926,22905,1021,9
2017-06-20,1925000,19.99,4.0,20.01,26226,25067,1159,9
2017-06-22,1980000,4.0,3.99,99.75,26571,25396,1175,9
2017-07-05,2075000,3.99,19.99,501.0,28123,26854,1269,9
2017-10-26,2191000,19.99,4.99,24.96,29878,28503,1375,9
2017-11-01,2196000,4.99,19.99,400.6,30018,28639,1379,9
2017-11-06,2243000,19.99,3.99,19.96,30138,28748,1390,9
2017-11-28,2418000,3.99,19.99,501.0,36235,34660,1575,9
2017-12-21,2470000,19.99,3.99,19.96,37067,35456,1611,9
2018-01-04,2544000,3.99,19.99,501.0,37627,35984,1643,9
2018-02-15,2477000,19.99,5.99,29.96,38283,36593,1690,9
2018-02-19,2464000,5.99,19.99,333.72,38367,36672,1695,9
2018-04-03,2840000,19.99,5.99,29.96,38879,37147,1732,9
2018-04-09,2611000,5.99,19.99,333.72,39852,38003,1849,9
2018-06-20,2225000,19.99,5.99,29.96,41122,39165,1957,9
2018-07-05,2263000,5.99,19.99,333.72,41440,39451,1989,9
2018-07-17,2260000,19.99,4.99,24.96,41590,39586,2004,9
2018-07-19,2340000,4.99,19.99,400.6,41730,39712,2018,9
2018-10-11,2304000,19.99,5.99,29.96,42540,40444,2096,9
2018-10-15,2406000,5.99,19.99,333.72,42711,40596,2115,9
2018-10-29,2334000,19.99,5.99,29.96,42915,40771,2144,9
2018-11-01,2349000,5.99,19.99,333.72,42949,40802,2147,9
2018-11-06,2337000,19.99,5.99,29.96,43010,40853,2157,8
2018-11-09,2359000,5.99,19.99,333.72,43057,40897,2160,8
2018-11-13,2345000,19.99,6.0,30.02,43112,40948,2164,8
2018-11-15,2421000,6.0,19.99,333.17,43221,41048,2173,8
2018-11-21,2388000,19.99,5.99,29.96,43472,41275,2197,8
2018-11-27,2376000,5.99,19.99,333.72,45349,43122,2227,9
2018-12-20,2371000,19.99,5.99,29.96,45711,43446,2265,9
2019-01-03,2396000,5.99,19.99,333.72,45973,43678,2295,9
2019-02-04,2408000,19.99,4.99,24.96,46270,43941,2329,8
2019-02-11,2427000,4.99,19.99,400.6,46368,44030,2338,8
2019-03-09,2444000,19.99,5.0,25.01,46578,44216,2362,8
2019-03-11,2492000,5.0,19.99,399.8,46664,44295,2369,8
2019-05-09,2493000,19.99,5.99,29.96,47090,44672,2418,8
2019-05-13,2517000,5.99,19.99,333.72,47140,44717,2423,8
2019-06-03,2590000,19.99,4.99,24.96,47380,44926,2454,8
2019-06-10,2617000,4.99,19.99,400.6,47458,44992,2466,8
2019-06-25,2614000,19.99,4.99,24.96,47568,45089,2479,8
2019-07-09,2639000,4.99,19.99,400.6,48696,46183,2513,8
