date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,1066000,0.0,12.99,,2858,2526,332,8
2015-06-10,1079000,12.99,6.49,49.96,3034,2675,359,8
2015-06-16,1086000,6.49,3.24,49.92,3048,2688,360,8
2015-06-17,1079000,3.24,6.49,200.31,3049,2689,360,8
2015-06-22,1092000,6.49,12.99,200.15,3087,2715,372,8
2015-11-25,1126000,12.99,3.24,24.94,3417,2992,425,8
2015-12-01,1127000,3.24,12.99,400.93,3442,3015,427,8
2015-12-22,1133000,12.99,3.24,24.94,3498,3061,437,8
2016-01-04,1145000,3.24,12.99,400.93,3593,3137,456,8
2016-02-05,1189000,12.99,3.24,24.94,3686,3210,476,8
2016-02-12,1153000,3.24,12.99,400.93,3725,3239,486,8
2016-03-03,1134000,12.99,3.24,24.94,3782,3286,496,8
2016-03-07,1147000,3.24,12.99,400.93,3804,3299,505,8
2016-06-23,1162000,12.99,3.24,24.94,4027,3487,540,8
2016-07-04,1144000,3.24,12.99,400.93,4066,3519,547,8
2017-02-16,1248000,12.99,3.24,24.94,4531,3912,619,8
2017-02-20,1240000,3.24,12.99,400.93,4555,3935,620,8
2017-06-22,1206000,12.99,2.59,19.94,4788,4127,661,8
2017-07-05,1248000,2.59,12.99,501.54,4849,4182,667,8
2018-02-15,1209000,12.99,3.24,24.94,5220,4502,718,8
2018-02-19,1208000,3.24,12.99,400.93,5237,4517,720,8
2018-03-01,1213000,12.99,3.24,24.94,5257,4535,722,8
2018-03-05,1208000,3.24,12.99,400.93,5290,4561,729,8
2018-03-27,1207000,12.99,3.24,24.94,5324,4584,740,8
2018-04-03,1212000,3.24,12.99,400.93,5341,4598,743,8
2018-05-29,1112000,12.99,3.24,24.94,5421,4664,757,8
2018-06-05,1114000,3.24,12.99,400.93,5443,4683,760,8
2018-06-20,1117000,12.99,3.24,24.94,5468,4700,768,8
2018-07-05,1119000,3.24,12.99,400.93,5499,4719,780,8
2018-08-06,1121000,12.99,3.24,24.94,5541,4754,787,8
2018-08-13,1124000,3.24,12.99,400.93,5559,4770,789,8
2018-10-22,1136000,12.99,3.24,24.94,5629,4820,809,8
2018-11-01,1133000,3.24,12.99,400.93,5645,4833,812,8
2018-11-21,1138000,12.99,3.24,24.94,5667,4851,816,8
