date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,297000,34.99,13.99,39.98,2431,2134,297,8
2015-06-13,312000,13.99,19.24,137.53,2481,2171,310,8
2015-06-20,327000,19.24,13.99,72.71,2572,2246,326,8
2015-06-22,328000,13.99,34.99,250.11,2599,2271,328,8
2015-07-21,361000,34.99,17.49,49.99,2718,2373,345,8
2015-07-24,364000,17.49,34.99,200.06,2797,2442,355,8
2015-10-22,383000,34.99,26.24,74.99,3044,2648,396,8
2015-10-26,390000,26.24,34.99,133.35,3057,2660,397,8
2015-11-25,399000,34.99,12.24,34.98,3110,2704,406,8
2015-12-01,405000,12.24,34.99,285.87,3156,2743,413,8
2015-12-22,427000,34.99,12.24,34.98,3235,2810,425,8
2016-01-04,456000,12.24,34.99,285.87,3359,2909,450,8
2016-02-05,498000,34.99,17.49,49.99,3538,3062,476,8
2016-02-12,491000,17.49,34.99,200.06,3574,3096,478,8
2016-03-22,489000,34.99,17.49,49.99,3682,3190,492,8
2016-03-27,494000,17.49,34.99,200.06,3706,3209,497,8
2016-06-07,561000,34.99,17.49,49.99,3858,3335,523,8
2016-06-09,563000,17.49,34.99,200.06,3884,3358,526,8
2016-06-23,554000,34.99,17.49,49.99,3930,3393,537,8
2016-07-04,554000,17.49,34.99,200.06,3964,3421,543,8
2016-09-15,581000,34.99,17.49,49.99,4091,3529,562,8
2016-09-19,584000,17.49,34.99,200.06,4109,3545,564,8
2016-11-23,615000,34.99,11.89,33.98,4196,3620,576,8
2016-11-29,611000,11.89,34.99,294.28,4535,3956,579,8
2016-12-22,627000,34.99,11.89,33.98,4602,4014,588,8
2017-01-02,647000,11.89,34.99,294.28,4650,4056,594,8
2017-06-22,681000,34.99,11.89,33.98,4921,4279,642,8
2017-07-05,690000,11.89,34.99,294.28,4965,4320,645,8
2017-07-11,702000,34.99,11.89,33.98,4974,4327,647,8
2017-07-14,696000,11.89,34.99,294.28,4988,4340,648,8
2017-11-09,732000,34.99,10.49,29.98,5163,4480,683,8
2017-11-13,731000,10.49,34.99,333.56,5179,4493,686,8
2017-11-22,736000,34.99,10.49,29.98,5206,4511,695,8
2017-11-28,745000,10.49,34.99,333.56,5336,4638,698,8
2017-12-21,754000,34.99,10.49,29.98,5373,4669,704,8
2018-01-04,757000,10.49,34.99,333.56,5413,4705,708,8
2018-06-20,648000,34.99,8.74,24.98,5597,4864,733,8
2018-07-05,657000,8.74,34.99,400.34,5635,4898,737,8
2018-10-29,669000,34.99,10.49,29.98,5742,4991,751,8
2018-11-01,675000,10.49,34.99,333.56,5748,4997,751,8
2018-11-06,670000,34.99,8.74,24.98,5753,5002,751,8
2018-11-09,678000,8.74,34.99,400.34,5755,5004,751,8
2018-11-21,674000,34.99,8.74,24.98,5772,5019,753,8
2018-11-27,683000,8.74,34.99,400.34,5849,5093,756,8
2018-12-20,682000,34.99,6.99,19.98,5871,5114,757,8
2019-01-03,690000,6.99,34.99,500.57,5899,5140,759,8
2019-02-04,693000,34.99,8.74,24.98,5947,5175,772,8
2019-02-11,698000,8.74,34.99,400.34,5955,5181,774,8
2019-06-25,742000,34.99,6.99,19.98,6049,5256,793,8
2019-07-09,758000,6.99,34.99,500.57,6225,5425,800,8
2019-07-18,759000,34.99,6.99,19.98,6234,5432,802,8
2019-07-22,776000,6.99,34.99,500.57,6245,5441,804,8
2019-08-29,777000,34.99,5.24,14.98,6286,5468,818,8
2019-09-03,840000,5.24,34.99,667.75,6320,5493,827,8
2019-10-27,824000,34.99,6.99,19.98,6421,5567,854,8
2019-11-01,823000,6.99,34.99,500.57,6444,5589,855,8
2019-11-09,831000,34.99,8.74,24.98,6516,5659,857,8
2019-11-12,828000,8.74,34.99,400.34,6538,5678,860,8
2019-11-26,835000,34.99,6.99,19.98,6632,5769,863,8
2019-12-03,844000,6.99,34.99,500.57,6695,5831,864,8
