date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-08-04,,14.44,16.99,117.66,5,5,0,0
2016-10-16,1000.0,16.99,13.59,79.99,17,17,0,7
2016-10-22,1000.0,13.59,16.99,125.02,21,20,1,7
2016-11-23,2000.0,16.99,12.74,74.99,25,24,1,7
2016-11-29,2000.0,12.74,16.99,133.36,29,27,2,7
2016-12-21,3000.0,16.99,12.74,74.99,32,30,2,7
2017-01-02,5000.0,12.74,16.99,133.36,37,34,3,7
2017-06-22,17000.0,16.99,11.38,66.98,125,101,24,8
2017-07-05,23000.0,11.38,16.99,149.3,171,139,32,8
2017-08-07,27000.0,16.99,12.74,74.99,190,151,39,6
2017-08-14,30000.0,12.74,16.99,133.36,227,177,50,6
2017-10-27,39000.0,16.99,13.59,79.99,299,225,74,6
2017-11-01,39000.0,13.59,16.99,125.02,306,231,75,6
2017-11-22,38000.0,16.99,12.74,74.99,316,236,80,6
2017-11-28,42000.0,12.74,16.99,133.36,353,266,87,6
2017-12-21,45000.0,16.99,11.04,64.98,374,283,91,6
2018-01-04,50000.0,11.04,16.99,153.89,406,297,109,6
2018-02-14,52000.0,16.99,11.04,64.98,444,324,120,6
2018-02-19,56000.0,11.04,16.99,153.89,451,329,122,6
2018-06-21,45000.0,16.99,8.49,49.97,506,367,139,6
2018-07-05,52000.0,8.49,16.99,200.12,532,383,149,6
2018-10-01,56000.0,16.99,11.38,66.98,575,408,167,6
2018-10-08,65000.0,11.38,16.99,149.3,577,409,168,6
2018-10-29,65000.0,16.99,10.19,59.98,592,419,173,6
2018-11-01,69000.0,10.19,16.99,166.73,597,423,174,6
2018-11-21,67000.0,16.99,9.34,54.97,612,433,179,6
2018-11-27,72000.0,9.34,16.99,181.91,648,465,183,6
2018-12-20,69000.0,16.99,8.49,49.97,661,476,185,6
2019-01-03,76000.0,8.49,16.99,200.12,688,498,190,6
2019-02-04,69000.0,16.99,8.49,49.97,706,513,193,6
2019-02-11,78000.0,8.49,16.99,200.12,713,518,195,6
2019-06-25,94000.0,16.99,5.77,33.96,760,553,207,6
2019-07-09,129000.0,5.77,16.99,294.45,1078,842,236,6
2019-10-28,125000.0,16.99,5.77,33.96,1130,880,250,6
2019-11-01,144000.0,5.77,16.99,294.45,1142,889,253,6
2019-11-10,130000.0,16.99,8.49,49.97,1153,896,257,6
2019-11-12,131000.0,8.49,16.99,200.12,1154,897,257,6
2019-11-26,127000.0,16.99,8.49,49.97,1167,908,259,6
2019-12-03,137000.0,8.49,16.99,200.12,1187,927,260,6
2019-12-19,141000.0,16.99,4.24,24.96,1201,939,262,6
2020-01-02,159000.0,4.24,16.99,400.71,1269,992,277,6
2020-06-24,140000.0,16.99,4.24,24.96,1448,1139,309,6
2020-07-09,182000.0,4.24,16.99,400.71,1563,1225,338,6
2020-12-22,201000.0,16.99,4.24,24.96,1824,1433,391,6
2021-01-05,171000.0,4.24,16.99,400.71,1955,1524,431,6
2021-06-27,165000.0,16.99,4.24,24.96,2198,1711,487,6
2021-07-08,172000.0,4.24,16.99,400.71,2257,1748,509,6
2021-10-28,174000.0,16.99,3.39,19.95,2364,1832,532,6
2021-11-01,176000.0,3.39,16.99,501.18,2376,1841,535,6
2021-11-24,176000.0,16.99,4.24,24.96,2400,1857,543,6
2021-12-01,177000.0,4.24,16.99,400.71,2429,1877,552,6
2021-12-22,186000.0,16.99,3.39,19.95,2452,1898,554,6
2022-01-05,189000.0,3.39,16.99,501.18,2507,1929,578,6
2022-01-27,193000.0,16.99,4.24,24.96,2535,1949,586,6
2022-02-02,193000.0,4.24,16.99,400.71,2561,1966,595,6
2022-02-28,198000.0,16.99,4.24,24.96,2602,1998,604,6
2022-03-07,196000.0,4.24,16.99,400.71,2629,2021,608,6
2022-06-23,206000.0,16.99,3.39,19.95,2740,2106,634,6
2022-07-06,208000.0,3.39,16.99,501.18,2795,2136,659,6
