date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,212000,0.0,19.99,,1375,1127,248,8
2015-06-01,224000,19.99,1.99,9.95,1453,1179,274,8
2015-06-08,233000,1.99,19.99,1004.52,1547,1255,292,8
2015-06-12,232000,19.99,1.99,9.95,1579,1284,295,8
2015-06-13,231000,1.99,3.99,200.5,1584,1287,297,8
2015-06-22,236000,3.99,19.99,501.0,1633,1328,305,8
2015-08-24,286000,19.99,0.99,4.95,1762,1419,343,8
2015-08-31,346000,0.99,10.19,1029.29,1919,1551,368,8
2015-09-07,388000,10.19,19.99,196.17,2052,1665,387,8
2015-09-22,390000,19.99,9.99,49.97,2173,1769,404,8
2015-10-12,401000,9.99,1.99,19.92,2247,1832,415,8
2015-10-16,405000,1.99,9.99,502.01,2274,1853,421,8
2015-10-29,419000,9.99,0.99,9.91,2347,1911,436,8
2015-11-02,430000,0.99,9.99,1009.09,2376,1935,441,8
2015-11-09,454000,9.99,6.24,62.46,2458,2004,454,8
2015-11-16,454000,6.24,9.99,160.1,2504,2043,461,8
2015-11-25,451000,9.99,1.49,14.91,2544,2075,469,8
2015-12-01,450000,1.49,9.99,670.47,2571,2099,472,8
2015-12-14,463000,9.99,1.49,14.91,2619,2142,477,8
2015-12-21,474000,1.49,9.99,670.47,2680,2194,486,8
2015-12-22,473000,9.99,1.49,14.91,2696,2207,489,8
2016-01-04,519000,1.49,9.99,670.47,2852,2342,510,8
2016-02-05,548000,9.99,1.49,14.91,3019,2481,538,8
2016-02-12,525000,1.49,9.99,670.47,3045,2499,546,8
2016-02-16,530000,9.99,1.49,14.91,3059,2508,551,8
2016-02-22,538000,1.49,9.99,670.47,3102,2538,564,8
2016-04-25,543000,9.99,1.49,14.91,3296,2692,604,8
2016-05-02,545000,1.49,9.99,670.47,3337,2727,610,8
2016-05-16,573000,9.99,3.74,37.44,3401,2784,617,8
2016-05-23,564000,3.74,9.99,267.11,3442,2817,625,8
2016-06-24,570000,9.99,1.49,14.91,3538,2892,646,8
2016-07-04,586000,1.49,9.99,670.47,3591,2938,653,8
2016-08-01,577000,9.99,4.99,49.95,3658,2989,669,8
2016-08-08,584000,4.99,1.49,29.86,3686,3011,675,8
2016-08-15,605000,1.49,9.99,670.47,3730,3049,681,8
2016-10-10,641000,9.99,1.49,14.91,3854,3139,715,8
2016-10-17,633000,1.49,9.99,670.47,3883,3165,718,8
2016-10-29,624000,9.99,1.49,14.91,3920,3196,724,8
2016-11-01,630000,1.49,4.99,334.9,3925,3201,724,8
2016-11-07,627000,4.99,9.99,200.2,3952,3220,732,8
2016-11-24,634000,9.99,1.49,14.91,4024,3283,741,8
2016-11-29,632000,1.49,9.99,670.47,4117,3371,746,8
2016-12-12,634000,9.99,1.49,14.91,4149,3398,751,8
2016-12-19,640000,1.49,9.99,670.47,4172,3419,753,8
2016-12-22,644000,9.99,1.49,14.91,4180,3425,755,8
2017-01-02,658000,1.49,9.99,670.47,4231,3468,763,8
2017-01-09,650000,9.99,3.74,37.44,4249,3485,764,8
2017-01-16,635000,3.74,9.99,267.11,4283,3511,772,8
2017-02-13,666000,9.99,1.49,14.91,4351,3568,783,8
2017-02-20,668000,1.49,9.99,670.47,4383,3592,791,8
2017-03-13,647000,9.99,4.99,49.95,4439,3639,800,8
2017-03-20,647000,4.99,9.99,200.2,4467,3662,805,8
2017-03-30,653000,9.99,0.99,9.91,4488,3681,807,8
2017-04-03,663000,0.99,9.99,1009.09,4498,3686,812,8
2017-04-17,675000,9.99,0.99,9.91,4530,3715,815,8
2017-04-24,686000,0.99,9.99,1009.09,4589,3762,827,8
2017-05-15,683000,9.99,4.99,49.95,4673,3829,844,8
2017-05-29,702000,4.99,9.99,200.2,4716,3865,851,8
2017-06-22,684000,9.99,1.49,14.91,4766,3903,863,8
2017-07-05,685000,1.49,9.99,670.47,4830,3956,874,8
2017-07-12,692000,9.99,1.49,14.91,4854,3978,876,8
2017-07-26,683000,1.49,3.74,251.01,4939,4039,900,8
2017-08-07,703000,3.74,9.99,267.11,4989,4075,914,8
2017-09-20,737000,9.99,1.99,19.92,5075,4134,941,8
2017-10-05,736000,1.99,3.74,187.94,5137,4179,958,8
2017-10-18,747000,3.74,9.99,267.11,5181,4212,969,8
2017-10-26,745000,9.99,1.49,14.91,5198,4224,974,8
2017-11-01,725000,1.49,9.99,670.47,5222,4243,979,8
2017-11-22,733000,9.99,1.49,14.91,5322,4325,997,8
2017-11-28,746000,1.49,9.99,670.47,5401,4400,1001,8
2017-11-29,761000,9.99,1.49,14.91,5412,4409,1003,8
2017-12-04,757000,1.49,9.99,670.47,5454,4434,1020,8
2017-12-05,755000,9.99,1.49,14.91,5462,4440,1022,8
2017-12-09,761000,1.49,9.99,670.47,5495,4466,1029,8
2017-12-22,764000,9.99,1.49,14.91,5547,4503,1044,8
2018-01-04,771000,1.49,9.99,670.47,5587,4534,1053,8
2018-01-15,746000,9.99,3.74,37.44,5614,4552,1062,8
2018-01-29,756000,3.74,0.99,26.47,5645,4573,1072,8
2018-02-12,771000,0.99,9.99,1009.09,5689,4606,1083,8
2018-02-15,764000,9.99,1.49,14.91,5695,4611,1084,8
2018-02-20,765000,1.49,9.99,670.47,5708,4617,1091,8
2018-03-25,781000,9.99,3.74,37.44,5788,4682,1106,8
2018-04-11,766000,3.74,9.99,267.11,5857,4734,1123,8
2018-04-12,765000,9.99,1.99,19.92,5859,4736,1123,8
2018-04-25,778000,1.99,9.99,502.01,5881,4755,1126,8
2018-06-11,715000,9.99,3.74,37.44,5961,4810,1151,8
2018-06-12,715000,3.74,9.99,267.11,5961,4810,1151,8
2018-06-13,715000,9.99,3.74,37.44,5962,4811,1151,8
2018-06-14,714000,3.74,9.99,267.11,5965,4812,1153,8
2018-06-16,715000,9.99,3.74,37.44,5967,4814,1153,8
2018-06-17,714000,3.74,9.99,267.11,5968,4814,1154,8
2018-06-20,713000,9.99,1.49,14.91,5971,4815,1156,8
2018-07-05,719000,1.49,0.99,66.44,6002,4838,1164,8
2018-07-19,719000,0.99,9.99,1009.09,6049,4871,1178,8
2018-08-14,704000,9.99,3.74,37.44,6103,4909,1194,8
2018-08-15,704000,3.74,9.99,267.11,6106,4912,1194,8
2018-08-16,704000,9.99,3.74,37.44,6106,4912,1194,8
