date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-10-19,,0.0,24.99,,0,0,0,0
2017-11-22,34000.0,24.99,18.74,74.99,58,46,12,6
2017-11-28,42000.0,18.74,24.99,133.35,104,90,14,8
2017-12-21,54000.0,24.99,18.74,74.99,115,100,15,8
2018-01-04,76000.0,18.74,24.99,133.35,138,113,25,8
2018-01-25,82000.0,24.99,14.99,59.98,151,125,26,8
2018-01-28,82000.0,14.99,24.99,166.71,151,125,26,8
2018-02-15,87000.0,24.99,14.99,59.98,157,129,28,8
2018-02-19,89000.0,14.99,24.99,166.71,158,130,28,8
2018-06-21,77000.0,24.99,13.74,54.98,193,161,32,8
2018-07-05,80000.0,13.74,24.99,181.88,207,173,34,8
2018-08-02,82000.0,24.99,13.74,54.98,215,180,35,8
2018-08-06,83000.0,13.74,24.99,181.88,220,183,37,8
2018-10-29,89000.0,24.99,17.49,69.99,231,191,40,8
2018-11-01,88000.0,17.49,24.99,142.88,232,192,40,8
2018-11-21,93000.0,24.99,16.24,64.99,236,196,40,8
2018-11-27,108000.0,16.24,24.99,153.88,267,227,40,8
2018-12-20,115000.0,24.99,14.99,59.98,271,230,41,8
2019-01-03,112000.0,14.99,24.99,166.71,280,238,42,8
2019-02-04,113000.0,24.99,14.99,59.98,286,243,43,8
2019-02-11,114000.0,14.99,24.99,166.71,290,247,43,8
2019-03-07,119000.0,24.99,13.74,54.98,298,251,47,8
2019-03-11,117000.0,13.74,24.99,181.88,301,254,47,8
2019-06-25,132000.0,24.99,13.74,54.98,325,276,49,8
2019-07-09,159000.0,13.74,24.99,181.88,449,397,52,8
2019-08-01,162000.0,24.99,13.74,54.98,455,403,52,8
2019-08-05,163000.0,13.74,24.99,181.88,455,403,52,8
2019-10-28,161000.0,24.99,14.99,59.98,483,428,55,8
2019-11-01,164000.0,14.99,24.99,166.71,488,433,55,8
2019-11-20,167000.0,24.99,14.99,59.98,512,455,57,8
2019-11-25,168000.0,14.99,24.99,166.71,514,457,57,8
2019-11-26,168000.0,24.99,14.99,59.98,515,458,57,8
2019-12-03,170000.0,14.99,24.99,166.71,528,471,57,8
2019-12-19,193000.0,24.99,14.99,59.98,545,488,57,8
2020-01-02,149000.0,14.99,24.99,166.71,589,532,57,8
2020-01-23,176000.0,24.99,14.99,59.98,620,561,59,8
2020-01-27,171000.0,14.99,24.99,166.71,626,567,59,8
2020-04-17,200000.0,24.99,14.99,59.98,760,698,62,8
2020-04-20,248000.0,14.99,24.99,166.71,773,710,63,8
2020-06-25,218000.0,24.99,14.99,59.98,923,854,69,8
2020-07-09,212000.0,14.99,24.99,166.71,969,897,72,8
2020-10-14,197000.0,24.99,16.24,64.99,1155,1076,79,8
2020-10-20,194000.0,16.24,24.99,153.88,1172,1091,81,8
2020-10-29,196000.0,24.99,13.74,54.98,1184,1102,82,8
2020-11-02,173000.0,13.74,24.99,181.88,1191,1109,82,8
2020-11-25,195000.0,24.99,13.74,54.98,1240,1156,84,8
2020-12-01,197000.0,13.74,24.99,181.88,1267,1183,84,8
2020-12-22,194000.0,24.99,13.74,54.98,1309,1223,86,8
2021-01-05,212000.0,13.74,24.99,181.88,1367,1277,90,8
2021-02-11,222000.0,24.99,14.99,59.98,1457,1367,90,8
2021-02-14,222000.0,14.99,24.99,166.71,1464,1374,90,8
2021-03-25,219000.0,24.99,13.74,54.98,1542,1448,94,8
2021-03-29,216000.0,13.74,24.99,181.88,1555,1461,94,8
2021-04-22,225000.0,24.99,12.49,49.98,1599,1503,96,8
2021-04-26,221000.0,12.49,24.99,200.08,1612,1516,96,8
2021-06-24,238000.0,24.99,14.99,59.98,1742,1642,100,8
2021-07-08,239000.0,14.99,24.99,166.71,1767,1666,101,8
2021-10-13,213000.0,24.99,14.99,59.98,1952,1844,108,8
2021-10-17,227000.0,14.99,24.99,166.71,1953,1845,108,8
2021-10-28,213000.0,24.99,13.74,54.98,1973,1864,109,8
2021-11-01,221000.0,13.74,24.99,181.88,1979,1869,110,8
2021-11-24,216000.0,24.99,13.74,54.98,2013,1901,112,8
2021-12-01,213000.0,13.74,24.99,181.88,2028,1914,114,8
2021-12-21,216000.0,24.99,13.74,54.98,2065,1951,114,8
2022-01-05,216000.0,13.74,24.99,181.88,2115,1999,116,8
2022-01-27,210000.0,24.99,12.49,49.98,2158,2042,116,8
2022-02-03,214000.0,12.49,24.99,200.08,2172,2056,116,8
2022-02-28,202000.0,24.99,13.74,54.98,2219,2101,118,8
2022-03-07,213000.0,13.74,24.99,181.88,2227,2109,118,8
2022-04-28,178000.0,24.99,12.49,49.98,2297,2178,119,8
2022-05-02,213000.0,12.49,24.99,200.08,2301,2182,119,8
2022-06-23,179000.0,24.99,12.49,49.98,2364,2243,121,8
2022-07-06,195000.0,12.49,24.99,200.08,2393,2271,122,8
2022-08-26,178000.0,24.99,12.49,49.98,2455,2327,128,8
2022-09-08,171000.0,12.49,24.99,200.08,2475,2347,128,8
2022-10-20,165000.0,24.99,13.74,54.98,2516,2387,129,8
