date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,23000,0.0,9.99,,309,290,19,8
2015-06-17,33000,9.99,6.69,66.97,416,392,24,8
2015-06-22,34000,6.69,9.99,149.33,427,403,24,8
2015-07-20,55000,9.99,2.49,24.92,488,455,33,8
2015-07-22,57000,2.49,9.99,401.2,525,491,34,8
2015-12-22,80000,9.99,6.99,69.97,899,838,61,8
2016-01-03,82000,6.99,9.99,142.92,955,889,66,8
2016-02-06,92000,9.99,4.99,49.95,1035,963,72,8
2016-02-12,93000,4.99,9.99,200.2,1057,984,73,8
2016-06-22,110000,9.99,4.99,49.95,1291,1202,89,8
2016-07-04,114000,4.99,9.99,200.2,1336,1244,92,8
2016-10-29,136000,9.99,4.99,49.95,1506,1397,109,8
2016-11-01,136000,4.99,9.99,200.2,1513,1404,109,8
2016-11-23,147000,9.99,4.99,49.95,1550,1440,110,8
2016-11-29,147000,4.99,9.99,200.2,1678,1566,112,8
2016-12-22,158000,9.99,4.99,49.95,1731,1617,114,8
2017-01-02,171000,4.99,9.99,200.2,1789,1672,117,8
2017-06-22,198000,9.99,4.99,49.95,2160,2018,142,8
2017-07-05,207000,4.99,9.99,200.2,2245,2096,149,8
2017-10-26,235000,9.99,4.99,49.95,2464,2292,172,8
2017-11-01,235000,4.99,9.99,200.2,2491,2318,173,8
2017-11-22,245000,9.99,4.99,49.95,2541,2363,178,8
2017-11-28,248000,4.99,9.99,200.2,2673,2493,180,8
2017-12-21,251000,9.99,4.99,49.95,2731,2549,182,8
2018-01-04,271000,4.99,9.99,200.2,2804,2612,192,8
2018-02-15,280000,9.99,4.99,49.95,2920,2715,205,8
2018-02-19,286000,4.99,9.99,200.2,2931,2726,205,8
2018-06-20,264000,9.99,4.99,49.95,3136,2906,230,8
2018-07-05,270000,4.99,9.99,200.2,3207,2971,236,8
2018-11-21,294000,9.99,4.99,49.95,3395,3138,257,8
2018-11-27,303000,4.99,9.99,200.2,3494,3236,258,8
2018-12-20,305000,9.99,4.99,49.95,3523,3263,260,8
2019-01-03,308000,4.99,9.99,200.2,3556,3292,264,8
2019-06-25,344000,9.99,3.99,39.94,3718,3439,279,8
2019-07-09,359000,3.99,9.99,250.38,4050,3768,282,8
2019-10-27,366000,9.99,4.99,49.95,4143,3852,291,8
2019-11-01,368000,4.99,9.99,200.2,4161,3868,293,8
2019-11-26,377000,9.99,0.99,9.91,4326,4028,298,8
2019-12-03,384000,0.99,9.99,1009.09,4403,4104,299,8
2019-12-19,305000,9.99,0.99,9.91,4531,4226,305,8
2020-01-02,414000,0.99,9.99,1009.09,4703,4389,314,8
2020-01-23,387000,9.99,4.99,49.95,4875,4552,323,8
2020-01-26,391000,4.99,9.99,200.2,4902,4576,326,8
2020-04-29,398000,9.99,4.99,49.95,5358,5012,346,8
2020-05-04,404000,4.99,9.99,200.2,5382,5033,349,8
2020-06-25,411000,9.99,0.99,9.91,5570,5211,359,8
2020-07-09,427000,0.99,9.99,1009.09,5711,5346,365,8
2020-11-25,450000,9.99,0.99,9.91,6213,5825,388,8
2020-12-01,466000,0.99,9.99,1009.09,6278,5889,389,8
2020-12-22,463000,9.99,0.99,9.91,6443,6049,394,8
2021-01-05,483000,0.99,9.99,1009.09,6619,6218,401,8
2021-02-12,472000,9.99,1.99,19.92,6937,6522,415,8
2021-02-15,472000,1.99,9.99,502.01,6966,6548,418,8
2021-03-18,465000,9.99,1.99,19.92,7139,6714,425,8
2021-03-22,473000,1.99,9.99,502.01,7175,6750,425,8
2021-06-24,474000,9.99,1.99,19.92,7589,7148,441,8
2021-07-08,480000,1.99,9.99,502.01,7687,7243,444,8
2021-10-28,498000,9.99,0.99,9.91,8174,7708,466,8
2021-11-01,514000,0.99,9.99,1009.09,8227,7761,466,8
2021-11-24,503000,9.99,0.99,9.91,8337,7866,471,8
2021-12-01,514000,0.99,9.99,1009.09,8426,7952,474,8
2021-12-22,505000,9.99,0.99,9.91,8553,8077,476,8
2022-01-05,520000,0.99,9.99,1009.09,8709,8230,479,8
2022-01-26,511000,9.99,4.99,49.95,8843,8359,484,8
2022-02-02,516000,4.99,9.99,200.2,8877,8392,485,8
2022-05-08,522000,9.99,4.99,49.95,9216,8710,506,8
2022-05-16,522000,4.99,9.99,200.2,9248,8740,508,8
2022-06-23,524000,9.99,4.99,49.95,9366,8852,514,8
2022-07-07,358000,4.99,9.99,200.2,9420,8902,518,8
2022-10-24,532000,9.99,4.99,49.95,9726,9194,532,8
2022-10-31,533000,4.99,9.99,200.2,9742,9209,533,8
