date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,3142000,19.99,9.99,49.97,32485,31325,1160,9
2015-06-13,3168000,9.99,3.99,39.94,32534,31373,1161,9
2015-06-14,3177000,3.99,9.99,250.38,32608,31443,1165,9
2015-06-20,3221000,9.99,3.99,39.94,32967,31791,1176,9
2015-06-22,3225000,3.99,19.99,501.0,33165,31979,1186,9
2015-07-22,3258000,19.99,29.99,150.03,34283,33048,1235,9
2015-07-23,3260000,29.99,19.99,66.66,34303,33064,1239,9
2015-09-29,3456000,19.99,3.99,19.96,35609,34308,1301,9
2015-10-02,3498000,3.99,19.99,501.0,36047,34727,1320,9
2015-11-25,3574000,19.99,4.99,24.96,38322,36903,1419,9
2015-12-01,3594000,4.99,19.99,400.6,38793,37354,1439,9
2015-12-22,3687000,19.99,4.99,24.96,39696,38209,1487,9
2015-12-23,3711000,4.99,2.99,59.92,39740,38251,1489,9
2016-01-04,3870000,2.99,19.99,668.56,41393,39848,1545,9
2016-02-05,4115000,19.99,4.99,24.96,43779,42114,1665,9
2016-02-12,4013000,4.99,19.99,400.6,44384,42692,1692,9
2016-03-03,4014000,19.99,4.99,24.96,45399,43667,1732,9
2016-03-07,4050000,4.99,19.99,400.6,45680,43926,1754,9
2016-06-23,4096000,19.99,4.99,24.96,48404,46514,1890,9
2016-07-04,4180000,4.99,19.99,400.6,49102,47179,1923,9
2016-11-17,4521000,19.99,4.99,24.96,51691,49642,2049,9
2016-11-21,4521000,4.99,19.99,400.6,52087,50026,2061,9
2016-11-23,4500000,19.99,4.99,24.96,52274,50208,2066,9
2016-11-29,4480000,4.99,19.99,400.6,55286,53176,2110,9
2016-12-22,4563000,19.99,4.99,24.96,56143,53991,2152,9
2017-01-02,4626000,4.99,19.99,400.6,56923,54748,2175,9
2017-02-16,4734000,19.99,4.99,24.96,58315,56079,2236,9
2017-02-20,4702000,4.99,19.99,400.6,58590,56343,2247,9
2017-06-22,4679000,19.99,4.99,24.96,61390,58963,2427,9
2017-07-05,4813000,4.99,19.99,400.6,62606,60131,2475,9
2017-09-26,5103000,19.99,4.99,24.96,64630,62071,2559,9
2017-10-03,5122000,4.99,19.99,400.6,65199,62614,2585,9
