date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-15,32000,9.99,7.99,79.98,237,234,3,8
2015-04-16,32000,7.99,9.99,125.03,237,234,3,8
2015-05-19,34000,9.99,4.99,49.95,241,238,3,8
2015-05-25,33000,4.99,9.99,200.2,244,241,3,8
2015-06-11,32000,9.99,4.99,49.95,253,250,3,8
2015-06-22,33000,4.99,9.99,200.2,259,256,3,8
2015-07-28,38000,9.99,3.99,39.94,270,267,3,8
2015-08-03,41000,3.99,9.99,250.38,272,269,3,8
2015-09-28,48000,9.99,2.99,29.93,308,305,3,8
2015-10-05,49000,2.99,9.99,334.11,312,309,3,8
2015-10-29,50000,9.99,3.99,39.94,329,326,3,8
2015-11-03,52000,3.99,9.99,250.38,335,332,3,8
2015-11-25,55000,9.99,2.99,29.93,350,346,4,8
2015-12-01,57000,2.99,9.99,334.11,354,350,4,8
2015-12-07,59000,9.99,2.49,24.92,359,355,4,8
2015-12-15,62000,2.49,9.99,401.2,364,360,4,8
2015-12-22,63000,9.99,3.99,39.94,370,366,4,8
2016-01-04,65000,3.99,9.99,250.38,387,383,4,8
2016-02-05,69000,9.99,4.99,49.95,400,396,4,8
2016-02-12,65000,4.99,9.99,200.2,402,398,4,8
2016-02-22,71000,9.99,4.99,49.95,408,404,4,8
2016-03-01,70000,4.99,9.99,200.2,418,413,5,8
2016-04-25,70000,9.99,4.49,44.94,446,440,6,8
2016-05-02,74000,4.49,9.99,222.49,450,444,6,8
2016-06-23,74000,9.99,4.99,49.95,475,468,7,8
2016-07-04,77000,4.99,9.99,200.2,485,477,8,8
2016-08-15,88000,9.99,4.49,44.94,509,500,9,9
2016-08-22,86000,4.49,9.99,222.49,513,504,9,9
2016-10-29,91000,9.99,3.99,39.94,535,526,9,9
2016-11-01,91000,3.99,9.99,250.38,536,527,9,9
2016-11-09,91000,9.99,3.99,39.94,539,530,9,9
2016-11-14,93000,3.99,9.99,250.38,544,535,9,9
2016-11-23,93000,9.99,3.99,39.94,547,538,9,9
2016-11-29,93000,3.99,9.99,250.38,556,547,9,9
2016-12-22,96000,9.99,3.99,39.94,567,557,10,9
2017-01-02,107000,3.99,9.99,250.38,577,567,10,9
2017-01-23,102000,9.99,3.99,39.94,591,579,12,9
2017-01-30,103000,3.99,9.99,250.38,594,582,12,9
2017-03-27,98000,9.99,3.99,39.94,627,614,13,9
2017-04-03,102000,3.99,9.99,250.38,633,620,13,9
2017-06-22,103000,9.99,3.99,39.94,653,639,14,9
2017-07-05,108000,3.99,9.99,250.38,656,642,14,9
2017-08-07,106000,9.99,3.99,39.94,666,652,14,9
2017-08-14,108000,3.99,9.99,250.38,670,656,14,9
2017-10-26,122000,9.99,3.99,39.94,694,679,15,9
2017-10-31,117000,3.99,9.99,250.38,697,682,15,9
2017-11-23,115000,9.99,3.99,39.94,703,688,15,9
2017-11-29,124000,3.99,9.99,250.38,708,693,15,9
2017-12-11,118000,9.99,4.99,49.95,709,694,15,9
2017-12-19,119000,4.99,9.99,200.2,716,700,16,9
2017-12-21,120000,9.99,3.99,39.94,717,700,17,9
2018-01-04,119000,3.99,9.99,250.38,725,708,17,9
2018-02-16,117000,9.99,3.99,39.94,743,726,17,9
2018-02-19,115000,3.99,9.99,250.38,745,728,17,9
2018-05-21,107000,9.99,4.99,49.95,774,752,22,9
2018-05-28,108000,4.99,9.99,200.2,777,755,22,9
2018-06-20,107000,9.99,4.99,49.95,783,761,22,9
2018-07-05,108000,4.99,9.99,200.2,788,766,22,9
2018-08-13,111000,9.99,4.99,49.95,792,770,22,9
2018-08-20,109000,4.99,9.99,200.2,798,776,22,9
2018-10-22,109000,9.99,4.99,49.95,812,790,22,9
2018-10-29,116000,4.99,5.99,120.04,814,792,22,9
2018-11-01,116000,5.99,9.99,166.78,814,792,22,9
2018-11-06,109000,9.99,4.99,49.95,816,794,22,9
2018-11-09,109000,4.99,9.99,200.2,816,794,22,9
2018-11-21,115000,9.99,3.99,39.94,819,797,22,9
2018-11-27,115000,3.99,9.99,250.38,824,802,22,9
2018-12-20,109000,9.99,3.99,39.94,831,809,22,9
2019-01-03,110000,3.99,9.99,250.38,835,813,22,9
2019-02-04,110000,9.99,4.99,49.95,846,824,22,9
2019-02-11,116000,4.99,9.99,200.2,849,827,22,9
2019-04-11,111000,9.99,3.99,39.94,858,836,22,9
2019-04-15,112000,3.99,9.99,250.38,860,838,22,9
2019-06-17,119000,9.99,3.99,39.94,879,856,23,9
2019-07-09,122000,3.99,9.99,250.38,894,871,23,9
2019-09-09,138000,9.99,3.99,39.94,903,879,24,9
2019-09-16,144000,3.99,9.99,250.38,906,882,24,9
2019-10-27,139000,9.99,3.99,39.94,914,890,24,9
2019-11-01,140000,3.99,9.99,250.38,914,890,24,9
2019-11-18,140000,9.99,3.99,39.94,919,895,24,9
2019-11-25,139000,3.99,9.99,250.38,925,900,25,9
2019-11-26,139000,9.99,3.99,39.94,925,900,25,9
2019-12-03,128000,3.99,9.99,250.38,927,902,25,9
2019-12-19,137000,9.99,3.99,39.94,931,906,25,9
2020-01-02,143000,3.99,9.99,250.38,941,915,26,9
2020-01-23,125000,9.99,3.99,39.94,947,921,26,9
2020-01-27,126000,3.99,9.99,250.38,948,922,26,9
2020-02-03,120000,9.99,3.99,39.94,949,923,26,9
2020-02-10,135000,3.99,9.99,250.38,956,930,26,9
2020-04-06,133000,9.99,3.99,39.94,984,958,26,9
2020-04-13,154000,3.99,9.99,250.38,990,964,26,9
2020-05-20,132000,9.99,3.99,39.94,1010,983,27,9
2020-05-25,155000,3.99,9.99,250.38,1015,988,27,9
2020-06-08,149000,9.99,3.99,39.94,1028,1000,28,9
2020-06-15,134000,3.99,9.99,250.38,1035,1007,28,9
2020-06-25,129000,9.99,3.99,39.94,1041,1013,28,9
2020-07-09,130000,3.99,9.99,250.38,1052,1024,28,9
2020-09-21,130000,9.99,2.99,29.93,1073,1045,28,9
2020-09-28,130000,2.99,9.99,334.11,1079,1050,29,9
2020-10-29,127000,9.99,2.99,29.93,1092,1063,29,9
2020-11-02,129000,2.99,9.99,334.11,1092,1063,29,9
2020-11-25,129000,9.99,2.99,29.93,1096,1067,29,9
2020-12-01,132000,2.99,9.99,334.11,1097,1068,29,9
2020-12-22,129000,9.99,2.99,29.93,1102,1072,30,9
2021-01-05,132000,2.99,9.99,334.11,1110,1080,30,9
2021-01-17,129000,9.99,2.99,29.93,1115,1085,30,9
2021-01-25,165000,2.99,9.99,334.11,1121,1090,31,9
2021-02-12,131000,9.99,2.99,29.93,1129,1098,31,9
2021-02-15,131000,2.99,9.99,334.11,1130,1099,31,9
2021-03-22,126000,9.99,2.99,29.93,1143,1112,31,9
2021-03-29,126000,2.99,9.99,334.11,1148,1117,31,9
2021-05-24,128000,9.99,2.99,29.93,1166,1135,31,9
2021-05-31,129000,2.99,9.99,334.11,1170,1139,31,9
2021-06-24,129000,9.99,2.99,29.93,1179,1148,31,9
2021-07-08,128000,2.99,9.99,334.11,1185,1154,31,9
2021-10-28,125000,9.99,2.49,24.92,1211,1177,34,9
2021-11-01,127000,2.49,9.99,401.2,1213,1179,34,9
2021-11-24,125000,9.99,2.49,24.92,1221,1187,34,9
2021-11-30,128000,2.49,9.99,401.2,1223,1189,34,9
2021-12-22,130000,9.99,2.49,24.92,1233,1199,34,9
2022-01-05,129000,2.49,9.99,401.2,1239,1205,34,9
2022-01-26,130000,9.99,2.49,24.92,1254,1218,36,9
2022-02-02,130000,2.49,9.99,401.2,1256,1220,36,9
2022-02-28,132000,9.99,2.99,29.93,1266,1230,36,9
2022-03-07,128000,2.99,9.99,334.11,1269,1233,36,9
2022-04-25,132000,9.99,2.49,24.92,1279,1242,37,9
2022-05-02,132000,2.49,9.99,401.2,1282,1245,37,9
2022-06-06,132000,9.99,2.49,24.92,1292,1255,37,9
2022-06-13,129000,2.49,9.99,401.2,1294,1257,37,9
2022-06-22,137000,9.99,2.49,24.92,1299,1261,38,9
2022-07-06,137000,2.49,9.99,401.2,1306,1268,38,9
2022-09-26,138000,9.99,2.49,24.92,1327,1288,39,9
2022-10-03,136000,2.49,9.99,401.2,1330,1291,39,9
