date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-30,6000,0.0,17.99,,0,0,0,0
2017-09-06,8000,17.99,19.99,111.12,155,148,7,8
2017-10-26,11000,19.99,16.99,84.99,271,258,13,8
2017-10-31,11000,16.99,19.99,117.66,275,262,13,8
2017-11-13,11000,19.99,14.99,74.99,280,266,14,8
2017-11-20,12000,14.99,19.99,133.36,303,287,16,8
2017-11-22,13000,19.99,14.99,74.99,306,290,16,8
2017-11-28,13000,14.99,19.99,133.36,318,302,16,8
2017-12-21,14000,19.99,11.99,59.98,335,319,16,8
2018-01-04,15000,11.99,19.99,166.72,361,344,17,8
2018-01-15,17000,19.99,13.39,66.98,375,358,17,8
2018-01-22,17000,13.39,19.99,149.29,393,376,17,8
2018-02-15,17000,19.99,12.99,64.98,408,388,20,8
2018-02-19,17000,12.99,19.99,153.89,409,389,20,8
2018-03-01,19000,19.99,11.99,59.98,419,398,21,8
2018-03-02,19000,11.99,19.99,166.72,419,398,21,8
2018-03-26,21000,19.99,9.99,49.97,430,409,21,8
2018-03-28,21000,9.99,19.99,200.1,446,424,22,8
2018-05-28,23000,19.99,9.99,49.97,531,497,34,8
2018-06-04,28000,9.99,19.99,200.1,555,521,34,8
2018-06-21,25000,19.99,9.99,49.97,575,541,34,8
2018-07-05,26000,9.99,19.99,200.1,590,556,34,8
2018-08-31,36000,19.99,7.99,39.97,629,593,36,8
2018-09-02,54000,7.99,19.99,250.19,651,612,39,8
2018-10-29,44000,19.99,9.99,49.97,716,671,45,8
2018-11-05,46000,9.99,19.99,200.1,720,675,45,8
2018-11-06,46000,19.99,9.99,49.97,720,675,45,8
2018-11-09,46000,9.99,19.99,200.1,720,675,45,8
2018-11-21,46000,19.99,9.99,49.97,727,681,46,8
2018-11-27,48000,9.99,19.99,200.1,747,700,47,8
2018-12-20,49000,19.99,9.99,49.97,754,706,48,8
2019-01-03,51000,9.99,19.99,200.1,770,722,48,8
2019-02-04,53000,19.99,9.99,49.97,780,730,50,8
2019-02-11,55000,9.99,19.99,200.1,784,733,51,8
2019-03-10,71000,19.99,6.79,33.97,796,744,52,8
2019-03-12,71000,6.79,19.99,294.4,802,750,52,8
2019-05-13,65000,19.99,7.99,39.97,856,799,57,8
2019-05-28,70000,7.99,19.99,250.19,873,815,58,8
2019-06-25,68000,19.99,7.99,39.97,879,821,58,8
2019-07-09,78000,7.99,19.99,250.19,922,864,58,8
2019-08-04,27000,19.99,6.0,30.02,929,869,60,8
2019-08-06,100000,6.0,19.99,333.17,936,875,61,8
