date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-11,10000,7.19,7.99,111.13,176,171,5,8
2016-06-23,78000,7.99,5.35,66.96,1741,1675,66,9
2016-07-04,94000,5.35,7.99,149.35,1948,1867,81,9
2016-07-20,101000,7.99,5.35,66.96,2191,2087,104,9
2016-07-22,104000,5.35,7.99,149.35,2234,2123,111,9
2016-08-30,121000,7.99,9.99,125.03,2522,2392,130,8
2016-09-01,123000,9.99,7.89,78.98,2561,2431,130,8
2016-09-07,131000,7.89,9.99,126.62,2913,2755,158,8
2016-11-23,236000,9.99,6.99,69.97,4351,4080,271,8
2016-11-29,239000,6.99,9.99,142.92,5106,4817,289,8
2016-12-22,257000,9.99,6.99,69.97,5381,5066,315,8
2017-01-02,284000,6.99,9.99,142.92,5674,5327,347,8
2017-01-27,310000,9.99,6.99,69.97,6050,5662,388,8
2017-02-03,329000,6.99,9.99,142.92,6331,5917,414,8
2017-04-29,390000,9.99,6.49,64.96,7482,6977,505,8
2017-05-01,397000,6.49,9.99,153.93,7560,7044,516,8
2017-06-22,430000,9.99,5.99,59.96,8078,7503,575,8
2017-07-05,454000,5.99,9.99,166.78,8497,7873,624,8
2017-10-26,525000,9.99,5.99,59.96,9405,8647,758,8
2017-11-01,528000,5.99,9.99,166.78,9472,8702,770,8
2017-11-22,534000,9.99,5.99,59.96,9603,8820,783,8
2017-11-28,533000,5.99,9.99,166.78,9929,9131,798,8
2017-11-30,542000,9.99,5.99,59.96,9954,9154,800,8
2017-12-02,542000,5.99,9.99,166.78,10016,9204,812,8
2017-12-21,572000,9.99,5.99,59.96,10178,9342,836,8
2018-01-04,587000,5.99,9.99,166.78,10377,9508,869,8
2018-02-15,642000,9.99,6.29,62.96,10679,9761,918,8
2018-02-19,639000,6.29,9.99,158.82,10699,9777,922,8
2018-06-21,670000,9.99,5.49,54.95,11486,10394,1092,8
2018-07-05,718000,5.49,9.99,181.97,11601,10487,1114,8
2018-10-29,800000,9.99,5.99,59.96,11976,10796,1180,8
2018-11-01,820000,5.99,9.99,166.78,11984,10798,1186,8
2018-11-21,859000,9.99,5.99,59.96,12045,10842,1203,8
2018-11-27,874000,5.99,9.99,166.78,12330,11115,1215,8
2018-12-20,876000,9.99,4.99,49.95,12411,11186,1225,8
2019-01-03,908000,4.99,9.99,200.2,12484,11246,1238,8
2019-02-04,936000,9.99,5.99,59.96,12596,11339,1257,8
2019-02-11,946000,5.99,9.99,166.78,12650,11386,1264,8
2019-04-11,960000,9.99,5.99,59.96,12826,11531,1295,8
2019-04-15,1000000,5.99,9.99,166.78,12839,11537,1302,8
2019-06-25,1101000,9.99,5.99,59.96,13008,11668,1340,8
2019-07-09,1169000,5.99,9.99,166.78,13502,12144,1358,8
2019-08-19,1164000,9.99,4.99,49.95,13594,12221,1373,8
2019-08-25,1217000,4.99,9.99,200.2,13642,12250,1392,8
2019-09-28,1197000,9.99,4.99,49.95,13710,12295,1415,8
2019-10-07,1263000,4.99,9.99,200.2,13747,12326,1421,8
2019-10-28,1255000,9.99,4.99,49.95,13819,12383,1436,8
2019-11-01,1291000,4.99,9.99,200.2,13864,12426,1438,8
2019-11-10,1252000,9.99,4.99,49.95,14046,12595,1451,8
2019-11-12,1291000,4.99,9.99,200.2,14083,12626,1457,8
2019-11-26,1235000,9.99,4.99,49.95,14264,12797,1467,8
2019-12-03,1267000,4.99,9.99,200.2,14392,12917,1475,8
2019-12-19,1242000,9.99,4.99,49.95,14515,13037,1478,8
2020-01-02,1287000,4.99,9.99,200.2,14693,13207,1486,8
2020-01-23,1180000,9.99,4.99,49.95,14882,13378,1504,8
2020-01-26,1235000,4.99,9.99,200.2,14909,13402,1507,8
2020-02-08,1240000,9.99,4.49,44.94,15113,13585,1528,8
2020-02-10,1291000,4.49,9.99,222.49,15194,13648,1546,8
2020-03-23,1232000,9.99,4.99,49.95,15813,14172,1641,8
2020-03-30,1257000,4.99,9.99,200.2,15929,14266,1663,8
2020-06-14,1321000,9.99,4.99,49.95,16546,14759,1787,8
2020-06-22,1356000,4.99,9.99,200.2,16645,14841,1804,8
2020-06-23,1344000,9.99,4.99,49.95,16655,14847,1808,8
2020-07-09,1394000,4.99,9.99,200.2,17038,15135,1903,8
2020-09-28,1371000,9.99,4.5,45.05,17560,15585,1975,8
2020-10-01,1436000,4.5,9.99,222.0,17612,15625,1987,8
2020-11-25,1399000,9.99,4.49,44.94,17941,15908,2033,8
2020-12-01,1423000,4.49,9.99,222.49,18029,15989,2040,8
2020-12-22,1409000,9.99,3.99,39.94,18134,16086,2048,8
2021-01-05,2113000,3.99,9.99,250.38,18244,16185,2059,8
2021-02-12,2155000,9.99,3.99,39.94,18494,16401,2093,8
2021-02-14,2155000,3.99,9.99,250.38,18513,16413,2100,8
2021-04-17,2103000,9.99,3.99,39.94,18814,16680,2134,8
2021-04-24,2157000,3.99,9.99,250.38,18874,16726,2148,8
2021-04-28,2112000,9.99,4.99,49.95,18905,16756,2149,8
2021-05-08,2153000,4.99,9.99,200.2,18960,16796,2164,8
2021-06-24,2131000,9.99,3.99,39.94,19134,16945,2189,8
2021-07-08,2166000,3.99,9.99,250.38,19209,17011,2198,8
2021-08-23,2234000,9.99,3.99,39.94,19411,17189,2222,8
2021-09-08,2319000,3.99,9.99,250.38,19824,17518,2306,8
2021-10-28,2191000,9.99,3.99,39.94,20149,17797,2352,8
2021-11-01,2260000,3.99,9.99,250.38,20173,17817,2356,8
2021-11-24,2198000,9.99,3.99,39.94,20264,17899,2365,8
2021-12-01,2252000,3.99,9.99,250.38,20339,17972,2367,8
2021-12-22,2217000,9.99,3.99,39.94,20424,18044,2380,8
2022-01-05,2257000,3.99,9.99,250.38,20490,18103,2387,8
2022-01-27,2256000,9.99,3.99,39.94,20576,18179,2397,8
2022-02-03,2320000,3.99,9.99,250.38,20623,18219,2404,8
