date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-02-14,7000,0.0,37.49,,0,0,0,0
2017-02-21,12000,37.49,49.99,133.34,227,205,22,8
2017-03-30,15000,49.99,29.99,59.99,347,315,32,8
2017-04-03,17000,29.99,49.99,166.69,357,322,35,8
2017-06-22,40000,49.99,9.99,19.98,421,382,39,8
2017-07-05,60000,9.99,49.99,500.4,642,559,83,8
2017-11-10,86000,49.99,9.99,19.98,841,719,122,8
2017-11-12,89000,9.99,49.99,500.4,895,759,136,8
2017-11-22,93000,49.99,9.99,19.98,987,830,157,8
2017-11-28,94000,9.99,49.99,500.4,1112,950,162,8
2017-12-21,97000,49.99,7.49,14.98,1163,997,166,8
2018-01-04,111000,7.49,49.99,667.42,1221,1043,178,8
2018-02-06,114000,49.99,14.99,29.99,1274,1087,187,8
2018-02-08,114000,14.99,49.99,333.49,1302,1111,191,8
2018-02-15,117000,49.99,14.99,29.99,1344,1139,205,8
2018-02-19,116000,14.99,49.99,333.49,1350,1142,208,8
2018-04-24,116000,49.99,14.99,29.99,1433,1211,222,8
2018-04-30,97000,14.99,29.99,200.07,1442,1217,225,8
2018-06-21,100000,29.99,5.99,19.97,1502,1272,230,8
2018-07-05,99000,5.99,29.99,500.67,1527,1293,234,8
2018-10-29,96000,29.99,5.99,19.97,1603,1350,253,8
2018-11-01,95000,5.99,29.99,500.67,1605,1351,254,8
2018-11-21,96000,29.99,5.99,19.97,1621,1366,255,8
2018-11-27,95000,5.99,29.99,500.67,1645,1390,255,8
2018-12-20,95000,29.99,5.99,19.97,1655,1398,257,8
2019-01-03,94000,5.99,29.99,500.67,1668,1410,258,8
2019-02-04,94000,29.99,8.99,29.98,1697,1431,266,8
2019-02-11,94000,8.99,29.99,333.59,1701,1435,266,8
2019-04-18,92000,29.99,7.49,24.97,1739,1461,278,8
2019-04-28,92000,7.49,29.99,400.4,1745,1467,278,8
2019-04-29,93000,29.99,8.99,29.98,1745,1467,278,8
2019-05-06,93000,8.99,29.99,333.59,1750,1470,280,8
2019-06-25,93000,29.99,8.99,29.98,1772,1492,280,8
2019-07-09,94000,8.99,29.99,333.59,1807,1526,281,8
2019-07-15,94000,29.99,19.99,66.66,1810,1528,282,8
2019-10-08,94000,19.99,4.99,24.96,1827,1543,284,8
2019-10-11,89000,4.99,19.99,400.6,1830,1544,286,8
2019-10-28,92000,19.99,7.99,39.97,1838,1550,288,8
2019-10-31,92000,7.99,19.99,250.19,1842,1552,290,8
2019-11-26,93000,19.99,9.99,49.97,1871,1579,292,8
2019-12-03,93000,9.99,19.99,200.1,1883,1591,292,8
2019-12-19,94000,19.99,9.99,49.97,1889,1596,293,8
2020-01-02,92000,9.99,19.99,200.1,1896,1603,293,8
2020-01-23,84000,19.99,9.99,49.97,1904,1610,294,8
2020-01-27,82000,9.99,19.99,200.1,1907,1613,294,8
2020-03-19,83000,19.99,11.99,59.98,1938,1641,297,8
2020-03-23,83000,11.99,19.99,166.72,1940,1643,297,8
2020-04-30,85000,19.99,9.99,49.97,1959,1660,299,8
2020-05-06,85000,9.99,19.99,200.1,1964,1665,299,8
2020-06-25,97000,19.99,7.99,39.97,1990,1688,302,8
2020-07-09,98000,7.99,19.99,250.19,2007,1704,303,8
2020-10-29,113000,19.99,11.99,59.98,2048,1737,311,8
2020-11-02,113000,11.99,19.99,166.72,2049,1737,312,8
2020-11-25,115000,19.99,8.99,44.97,2055,1742,313,8
2020-12-01,77000,8.99,19.99,222.36,2059,1746,313,8
2020-12-22,114000,19.99,8.99,44.97,2066,1752,314,8
2021-01-05,116000,8.99,19.99,222.36,2072,1757,315,8
2021-02-12,81000,19.99,7.99,39.97,2084,1768,316,8
2021-02-14,81000,7.99,19.99,250.19,2086,1770,316,8
2021-04-29,113000,19.99,7.99,39.97,2112,1793,319,8
2021-05-06,112000,7.99,19.99,250.19,2113,1794,319,8
2021-06-24,113000,19.99,7.99,39.97,2125,1803,322,8
2021-07-08,111000,7.99,19.99,250.19,2134,1810,324,8
2021-10-28,112000,19.99,10.99,54.98,2164,1838,326,8
2021-11-01,112000,10.99,19.99,181.89,2165,1839,326,8
2021-11-24,112000,19.99,7.99,39.97,2174,1846,328,8
2021-12-01,113000,7.99,19.99,250.19,2175,1847,328,8
2021-12-22,113000,19.99,7.99,39.97,2180,1852,328,8
2022-01-05,113000,7.99,19.99,250.19,2182,1853,329,8
2022-01-27,106000,19.99,9.99,49.97,2189,1859,330,8
2022-02-02,113000,9.99,19.99,200.1,2193,1863,330,8
2022-03-13,113000,19.99,9.99,49.97,2204,1871,333,8
2022-03-21,112000,9.99,19.99,200.1,2208,1875,333,8
2022-05-06,112000,19.99,7.99,39.97,2218,1884,334,8
2022-05-07,111000,7.99,19.99,250.19,2218,1884,334,8
2022-06-23,114000,19.99,7.99,39.97,2226,1891,335,8
2022-07-06,114000,7.99,19.99,250.19,2230,1895,335,8
