date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-04-25,,0.0,59.99,,0,0,0,0
2017-11-22,36000.0,59.99,40.19,66.99,852,508,344,5
2017-11-28,35000.0,40.19,59.99,149.27,924,562,362,5
2017-12-07,37000.0,59.99,35.99,59.99,959,579,380,5
2017-12-09,36000.0,35.99,59.99,166.69,965,583,382,5
2017-12-21,38000.0,59.99,35.99,59.99,995,602,393,5
2018-01-04,40000.0,35.99,59.99,166.69,1034,625,409,5
2018-01-09,40000.0,59.99,35.99,59.99,1045,630,415,5
2018-01-12,39000.0,35.99,59.99,166.69,1082,641,441,5
2018-02-15,41000.0,59.99,29.99,49.99,1139,660,479,5
2018-02-19,43000.0,29.99,59.99,200.03,1142,662,480,5
2018-02-28,39000.0,59.99,39.99,66.66,1150,666,484,5
2018-05-11,59000.0,39.99,19.99,49.99,1195,689,506,5
2018-05-13,61000.0,19.99,39.99,200.05,1209,694,515,5
2018-06-21,65000.0,39.99,19.99,49.99,1267,730,537,5
2018-07-05,68000.0,19.99,39.99,200.05,1287,744,543,5
2018-11-21,76000.0,39.99,19.99,49.99,1327,765,562,5
2018-11-27,78000.0,19.99,39.99,200.05,1338,776,562,5
2018-12-20,79000.0,39.99,19.99,49.99,1350,783,567,5
2019-01-03,81000.0,19.99,39.99,200.05,1361,792,569,5
2019-02-04,81000.0,39.99,19.99,49.99,1369,797,572,5
2019-02-11,82000.0,19.99,39.99,200.05,1374,800,574,5
2019-04-25,84000.0,39.99,13.99,34.98,1396,811,585,5
2019-05-06,88000.0,13.99,39.99,285.85,1430,835,595,5
2019-06-25,89000.0,39.99,13.99,34.98,1457,851,606,5
2019-07-09,91000.0,13.99,39.99,285.85,1500,883,617,5
2019-08-01,91000.0,39.99,13.99,34.98,1512,887,625,5
2019-08-05,92000.0,13.99,39.99,285.85,1516,890,626,5
2019-11-26,96000.0,39.99,9.99,24.98,1549,913,636,5
2019-12-03,98000.0,9.99,39.99,400.3,1561,923,638,5
2019-12-19,98000.0,39.99,9.99,24.98,1572,931,641,5
2020-01-02,100000.0,9.99,39.99,400.3,1586,942,644,5
2020-01-23,91000.0,39.99,9.99,24.98,1605,957,648,5
2020-01-27,91000.0,9.99,39.99,400.3,1606,957,649,5
2020-02-11,88000.0,39.99,9.99,24.98,1613,964,649,5
2020-02-17,91000.0,9.99,39.99,400.3,1624,971,653,5
2020-04-24,85000.0,39.99,10.0,25.01,1681,1009,672,5
2020-04-26,97000.0,10.0,39.99,399.9,1691,1014,677,5
2020-04-30,94000.0,39.99,9.99,24.98,1707,1027,680,5
2020-05-06,94000.0,9.99,39.99,400.3,1725,1041,684,5
2020-06-25,93000.0,39.99,9.99,24.98,1764,1067,697,5
2020-07-09,94000.0,9.99,39.99,400.3,1787,1083,704,5
2020-11-12,96000.0,39.99,9.99,24.98,1858,1134,724,5
2020-11-16,98000.0,9.99,39.99,400.3,1865,1140,725,5
2020-11-25,96000.0,39.99,9.99,24.98,1872,1145,727,5
2020-12-01,97000.0,9.99,39.99,400.3,1876,1148,728,5
2020-12-09,97000.0,39.99,10.0,25.01,1880,1150,730,5
2020-12-11,98000.0,10.0,39.99,399.9,1883,1151,732,5
2020-12-22,97000.0,39.99,9.99,24.98,1887,1155,732,5
2021-01-05,98000.0,9.99,39.99,400.3,1900,1163,737,5
2021-02-12,98000.0,39.99,9.99,24.98,1927,1182,745,5
2021-02-17,98000.0,9.99,39.99,400.3,1929,1184,745,5
2021-04-13,97000.0,39.99,9.99,24.98,1951,1199,752,5
2021-04-20,101000.0,9.99,39.99,400.3,1976,1212,764,5
2021-04-29,98000.0,39.99,9.99,24.98,1982,1216,766,5
2021-05-06,100000.0,9.99,39.99,400.3,1995,1224,771,5
2021-06-24,99000.0,39.99,9.99,24.98,2022,1241,781,5
2021-07-08,101000.0,9.99,39.99,400.3,2036,1249,787,5
2021-08-03,100000.0,39.99,9.99,24.98,2043,1254,789,5
2021-08-19,102000.0,9.99,39.99,400.3,2062,1269,793,5
2021-11-24,104000.0,39.99,9.99,24.98,2100,1298,802,5
2021-12-01,105000.0,9.99,39.99,400.3,2105,1300,805,5
2021-12-22,105000.0,39.99,9.99,24.98,2108,1302,806,5
2022-01-05,106000.0,9.99,39.99,400.3,2120,1313,807,5
2022-01-27,106000.0,39.99,9.99,24.98,2133,1321,812,5
2022-02-03,107000.0,9.99,39.99,400.3,2138,1325,813,5
2022-02-28,107000.0,39.99,9.99,24.98,2150,1333,817,5
2022-03-03,110000.0,9.99,39.99,400.3,2165,1345,820,5
2022-04-27,101000.0,39.99,9.99,24.98,2194,1364,830,5
2022-05-11,110000.0,9.99,39.99,400.3,2213,1375,838,5
2022-06-09,109000.0,39.99,7.99,19.98,2228,1384,844,5
2022-07-07,112000.0,7.99,39.99,500.5,2264,1408,856,5
2022-08-05,111000.0,39.99,7.99,19.98,2294,1429,865,5
2022-08-16,113000.0,7.99,39.99,500.5,2308,1440,868,5
2022-09-14,112000.0,39.99,7.99,19.98,2333,1461,872,5
2022-09-28,114000.0,7.99,39.99,500.5,2353,1472,881,5
