date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-03-25,7000,0.0,15.99,,7,7,0,0
2019-08-17,143000,15.99,12.79,79.99,988,917,71,8
2019-08-25,144000,12.79,15.99,125.02,993,922,71,8
2020-05-01,123000,15.99,12.79,79.99,1139,1063,76,8
2020-05-11,119000,12.79,15.99,125.02,1196,1119,77,8
2020-06-25,176000,15.99,13.59,84.99,1305,1226,79,8
2020-07-09,36000,13.59,15.99,117.66,1331,1252,79,8
2020-10-29,160000,15.99,11.19,69.98,1468,1387,81,8
2020-11-02,33000,11.19,15.99,142.9,1476,1395,81,8
2020-11-25,33000,15.99,11.99,74.98,1520,1438,82,8
2020-12-01,34000,11.99,15.99,133.36,1569,1486,83,8
2020-12-22,159000,15.99,11.99,74.98,1610,1527,83,8
2021-01-05,159000,11.99,15.99,133.36,1632,1548,84,8
2021-06-24,175000,15.99,12.79,79.99,2086,1995,91,9
2021-07-08,193000,12.79,15.99,125.02,2198,2105,93,9
2021-10-28,212000,15.99,12.79,79.99,2443,2346,97,9
2021-11-01,214000,12.79,15.99,125.02,2448,2351,97,9
2021-11-24,161000,15.99,12.79,79.99,2459,2362,97,9
2021-12-01,164000,12.79,15.99,125.02,2504,2406,98,9
2021-12-22,227000,15.99,11.99,74.98,2528,2429,99,9
2022-01-05,232000,11.99,15.99,133.36,2554,2455,99,9
2022-01-27,167000,15.99,11.99,74.98,2595,2495,100,9
2022-02-03,240000,11.99,15.99,133.36,2605,2505,100,9
2022-06-12,256000,15.99,11.19,69.98,2755,2647,108,9
2022-06-13,174000,11.19,15.99,142.9,2756,2647,109,9
2022-06-23,174000,15.99,11.19,69.98,2767,2657,110,9
2022-07-07,259000,11.19,15.99,142.9,2782,2671,111,9
