date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-03-27,,0.0,35.99,,0,0,0,0
2018-04-03,5000.0,35.99,39.99,111.11,157,99,58,5
2018-06-21,8000.0,39.99,29.99,74.99,266,166,100,5
2018-07-05,9000.0,29.99,39.99,133.34,276,170,106,5
2018-07-30,10000.0,39.99,29.99,74.99,283,174,109,5
2018-08-06,11000.0,29.99,39.99,133.34,285,176,109,5
2018-08-23,12000.0,39.99,26.79,66.99,286,177,109,5
2018-08-27,12000.0,26.79,39.99,149.27,287,177,110,5
2018-11-21,13000.0,39.99,19.99,49.99,296,182,114,5
2018-11-27,14000.0,19.99,39.99,200.05,303,187,116,5
2018-12-20,14000.0,39.99,19.99,49.99,307,190,117,5
2019-01-03,15000.0,19.99,39.99,200.05,310,192,118,5
2019-02-04,15000.0,39.99,19.99,49.99,318,195,123,5
2019-02-11,16000.0,19.99,39.99,200.05,319,196,123,5
2019-06-24,15000.0,39.99,15.99,39.98,347,214,133,5
2019-07-09,17000.0,15.99,39.99,250.09,376,242,134,5
2019-07-23,17000.0,39.99,15.99,39.98,380,244,136,5
2019-07-25,18000.0,15.99,39.99,250.09,383,245,138,5
2019-09-26,9000.0,39.99,15.99,39.98,402,253,149,5
2019-09-30,19000.0,15.99,39.99,250.09,403,253,150,5
2019-10-28,19000.0,39.99,15.99,39.98,406,254,152,5
2019-11-04,19000.0,15.99,39.99,250.09,415,262,153,5
2019-11-20,20000.0,39.99,15.99,39.98,436,281,155,5
2019-11-25,20000.0,15.99,39.99,250.09,438,282,156,5
2019-11-26,11000.0,39.99,15.99,39.98,439,283,156,5
2019-12-03,21000.0,15.99,39.99,250.09,449,291,158,5
2019-12-19,21000.0,39.99,15.99,39.98,454,296,158,5
2020-01-01,22000.0,15.99,39.99,250.09,459,301,158,5
2020-03-23,14000.0,39.99,15.99,39.98,494,332,162,5
2020-03-30,23000.0,15.99,39.99,250.09,500,336,164,5
2020-05-14,9000.0,39.99,13.19,32.98,526,359,167,5
2020-05-18,26000.0,13.19,39.99,303.18,534,365,169,5
2020-06-25,26000.0,39.99,13.19,32.98,566,394,172,5
2020-07-08,27000.0,13.19,39.99,303.18,588,414,174,6
2020-09-17,29000.0,39.99,13.19,32.98,629,448,181,6
2020-09-21,30000.0,13.19,39.99,303.18,638,452,186,6
2020-09-28,30000.0,39.99,13.19,32.98,644,456,188,6
2020-10-04,31000.0,13.19,39.99,303.18,650,462,188,6
2020-11-25,32000.0,39.99,13.19,32.98,678,488,190,6
2020-12-01,32000.0,13.19,39.99,303.18,687,496,191,6
2020-12-22,33000.0,39.99,13.19,32.98,705,510,195,6
2021-01-05,34000.0,13.19,39.99,303.18,729,531,198,6
2021-01-25,36000.0,39.99,13.19,32.98,753,554,199,6
2021-02-01,36000.0,13.19,39.99,303.18,764,564,200,6
2021-02-11,37000.0,39.99,13.19,32.98,776,576,200,6
2021-02-16,37000.0,13.19,39.99,303.18,779,578,201,6
2021-03-02,38000.0,39.99,9.99,24.98,792,589,203,6
2021-03-05,38000.0,9.99,39.99,400.3,795,591,204,6
2021-03-25,39000.0,39.99,9.99,24.98,817,610,207,6
2021-03-29,40000.0,9.99,39.99,400.3,824,615,209,6
2021-06-14,54000.0,39.99,9.99,24.98,885,671,214,6
2021-06-21,56000.0,9.99,39.99,400.3,900,684,216,6
2021-06-24,60000.0,39.99,9.99,24.98,902,685,217,6
2021-07-08,59000.0,9.99,39.99,400.3,931,710,221,6
2021-09-15,89000.0,39.99,9.99,24.98,987,758,229,6
2021-09-23,85000.0,9.99,39.99,400.3,1000,768,232,6
2021-11-04,106000.0,39.99,9.99,24.98,1037,802,235,6
2021-11-08,101000.0,9.99,39.99,400.3,1045,810,235,6
2021-11-24,112000.0,39.99,9.99,24.98,1062,826,236,6
2021-12-01,114000.0,9.99,39.99,400.3,1080,839,241,6
2021-12-21,117000.0,39.99,9.99,24.98,1102,853,249,6
2022-01-05,117000.0,9.99,39.99,400.3,1126,875,251,6
2022-01-27,121000.0,39.99,9.99,24.98,1148,895,253,6
2022-02-03,120000.0,9.99,39.99,400.3,1156,902,254,6
2022-02-28,123000.0,39.99,9.99,24.98,1168,913,255,6
2022-03-07,121000.0,9.99,39.99,400.3,1173,918,255,6
2022-03-28,127000.0,39.99,9.99,24.98,1200,938,262,6
2022-04-04,125000.0,9.99,39.99,400.3,1205,942,263,6
2022-05-23,131000.0,39.99,9.99,24.98,1231,964,267,6
2022-05-29,130000.0,9.99,39.99,400.3,1244,976,268,6
2022-06-23,134000.0,39.99,9.99,24.98,1272,1001,271,6
2022-07-07,136000.0,9.99,39.99,400.3,1289,1015,274,6
2022-08-11,138000.0,39.99,9.99,24.98,1313,1037,276,6
2022-08-18,139000.0,9.99,39.99,400.3,1319,1041,278,6
2022-10-17,142000.0,39.99,9.99,24.98,1346,1064,282,6
2022-10-24,142000.0,9.99,39.99,400.3,1353,1070,283,6
