date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-15,,0.0,12.59,,0,0,0,0
2016-02-22,2000.0,12.59,13.99,111.12,65,64,1,8
2016-05-16,3000.0,13.99,11.19,79.99,143,133,10,8
2016-05-23,3000.0,11.19,13.99,125.02,148,138,10,8
2016-06-23,4000.0,13.99,9.37,66.98,163,151,12,8
2016-07-04,4000.0,9.37,13.99,149.31,173,161,12,8
2016-09-12,5000.0,13.99,9.37,66.98,198,184,14,8
2016-09-19,5000.0,9.37,13.99,149.31,204,189,15,8
2016-12-22,6000.0,13.99,6.99,49.96,236,221,15,8
2017-01-02,9000.0,6.99,13.99,200.14,241,226,15,8
2017-01-03,8000.0,13.99,12.99,92.85,243,228,15,8
2017-04-17,8000.0,12.99,6.49,49.96,275,257,18,8
2017-04-24,8000.0,6.49,12.99,200.15,280,262,18,8
2017-06-22,9000.0,12.99,4.41,33.95,295,277,18,8
2017-07-05,10000.0,4.41,12.99,294.56,310,292,18,8
2017-10-27,13000.0,12.99,6.49,49.96,340,320,20,8
2017-11-01,14000.0,6.49,12.99,200.15,340,320,20,8
2017-11-22,14000.0,12.99,8.7,66.97,344,324,20,8
2017-11-29,15000.0,8.7,12.99,149.31,356,336,20,8
2017-12-01,16000.0,12.99,10.99,84.6,357,337,20,8
2017-12-21,14000.0,10.99,3.73,33.94,360,340,20,8
2018-01-04,16000.0,3.73,10.99,294.64,374,353,21,8
2018-02-15,14000.0,10.99,6.15,55.96,396,373,23,8
2018-02-19,14000.0,6.15,10.99,178.7,398,375,23,8
2018-03-19,16000.0,10.99,5.49,49.95,409,385,24,8
2018-03-26,16000.0,5.49,10.99,200.18,416,391,25,8
2018-06-21,24000.0,10.99,2.74,24.93,439,412,27,8
2018-07-05,47000.0,2.74,10.99,401.09,453,423,30,8
2018-09-03,38000.0,10.99,5.49,49.95,465,435,30,8
2018-09-10,43000.0,5.49,10.99,200.18,468,437,31,8
2018-10-29,46000.0,10.99,3.73,33.94,477,446,31,8
2018-11-01,51000.0,3.73,10.99,294.64,479,448,31,8
2018-11-21,47000.0,10.99,7.36,66.97,489,457,32,8
2018-11-27,50000.0,7.36,10.99,149.32,493,461,32,8
2018-12-20,49000.0,10.99,1.64,14.92,497,465,32,8
2019-01-03,55000.0,1.64,10.99,670.12,508,475,33,8
2019-01-04,53000.0,10.99,9.99,90.9,508,475,33,8
2019-02-04,34000.0,9.99,6.69,66.97,515,481,34,8
2019-02-11,35000.0,6.69,9.99,149.33,516,482,34,8
2019-06-25,42000.0,9.99,4.99,49.95,553,515,38,8
2019-07-09,43000.0,4.99,9.99,200.2,578,539,39,8
2019-08-12,48000.0,9.99,5.59,55.96,585,545,40,8
2019-08-19,49000.0,5.59,9.99,178.71,586,546,40,8
2019-10-27,47000.0,9.99,3.39,33.93,606,566,40,8
2019-11-01,53000.0,3.39,9.99,294.69,608,567,41,8
2019-11-26,48000.0,9.99,7.49,74.97,621,579,42,8
2019-12-03,48000.0,7.49,9.99,133.38,625,583,42,8
2019-12-19,47000.0,9.99,1.99,19.92,629,586,43,8
2020-01-02,51000.0,1.99,9.99,502.01,637,594,43,8
2020-01-23,36000.0,9.99,6.69,66.97,650,607,43,8
2020-01-26,40000.0,6.69,9.99,149.33,653,610,43,8
2020-06-25,47000.0,9.99,2.99,29.93,710,661,49,8
2020-07-09,48000.0,2.99,9.99,334.11,722,672,50,8
2020-09-21,49000.0,9.99,3.99,39.94,749,699,50,8
2020-09-28,51000.0,3.99,9.99,250.38,752,702,50,8
2020-10-29,28000.0,9.99,3.39,33.93,766,715,51,8
2020-11-02,58000.0,3.39,9.99,294.69,769,715,54,8
2020-11-25,58000.0,9.99,6.69,66.97,777,721,56,8
2020-12-01,57000.0,6.69,9.99,149.33,782,726,56,8
2020-12-22,60000.0,9.99,2.49,24.92,793,737,56,8
2021-01-05,63000.0,2.49,9.99,401.2,803,747,56,8
2021-02-08,61000.0,9.99,4.49,44.94,810,754,56,8
2021-02-15,60000.0,4.49,9.99,222.49,810,754,56,8
2021-06-24,67000.0,9.99,1.99,19.92,863,803,60,8
2021-07-08,67000.0,1.99,9.99,502.01,876,816,60,8
2021-10-28,71000.0,9.99,3.39,33.93,920,859,61,8
2021-11-01,72000.0,3.39,9.99,294.69,921,860,61,8
2021-11-24,73000.0,9.99,6.69,66.97,933,871,62,8
2021-12-01,73000.0,6.69,9.99,149.33,939,877,62,8
2021-12-22,73000.0,9.99,4.99,49.95,943,880,63,8
2022-01-05,73000.0,4.99,9.99,200.2,946,883,63,8
2022-04-04,77000.0,9.99,3.99,39.94,989,926,63,8
2022-04-11,77000.0,3.99,9.99,250.38,991,928,63,8
2022-06-23,80000.0,9.99,0.99,9.91,1014,950,64,8
2022-07-07,82000.0,0.99,9.99,1009.09,1031,967,64,8
2022-07-09,81000.0,9.99,10.99,110.01,1034,970,64,8
2022-10-25,17000.0,10.99,3.73,33.94,1069,1001,68,8
2022-11-01,24000.0,3.73,10.99,294.64,1075,1007,68,8
