date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-22,1054000,59.99,47.99,80.0,23708,18263,5445,6
2018-05-24,1079000,47.99,59.99,125.01,23840,18363,5477,6
2018-06-21,1079000,59.99,41.99,69.99,24911,19231,5680,6
2018-07-05,1291000,41.99,59.99,142.87,25720,19874,5846,6
2018-09-19,1096000,59.99,35.99,59.99,27571,21344,6227,6
2018-09-21,1175000,35.99,59.99,166.69,27663,21414,6249,6
2018-10-25,1125000,59.99,35.99,59.99,28451,22012,6439,6
2018-11-01,1212000,35.99,59.99,166.69,28761,22215,6546,6
2018-11-21,1113000,59.99,35.99,59.99,29248,22554,6694,6
2018-11-27,1241000,35.99,59.99,166.69,32077,25312,6765,6
2018-12-20,1194000,59.99,29.99,49.99,32583,25734,6849,6
2019-01-07,1482000,29.99,59.99,200.03,33928,26767,7161,6
2019-02-04,1287000,59.99,29.99,49.99,34940,27525,7415,6
2019-02-11,1374000,29.99,59.99,200.03,35283,27780,7503,6
2019-04-11,1312000,59.99,39.99,66.66,36731,28871,7860,6
2019-05-29,1451000,39.99,29.99,74.99,37560,29502,8058,6
2019-06-25,1508000,29.99,17.99,59.99,38113,29911,8202,6
2019-07-09,1624000,17.99,29.99,166.7,42346,33873,8473,6
2019-09-04,1612000,29.99,14.99,49.98,43800,34859,8941,6
2019-09-09,1633000,14.99,29.99,200.07,44396,35188,9208,6
2019-10-28,1644000,29.99,14.99,49.98,45681,36170,9511,6
2019-11-01,1649000,14.99,29.99,200.07,45969,36429,9540,6
2019-12-19,1738000,29.99,14.99,49.98,49372,39616,9756,8
2020-01-02,1760000,14.99,29.99,200.07,50465,40568,9897,8
2020-01-23,1635000,29.99,14.99,49.98,51721,41695,10026,8
2020-01-27,1609000,14.99,29.99,200.07,51927,41874,10053,8
2020-02-11,1605000,29.99,14.99,49.98,52800,42636,10164,8
2020-02-17,1604000,14.99,29.99,200.07,53284,43048,10236,8
2020-04-04,1689000,29.99,14.99,49.98,55959,45368,10591,8
2020-04-13,1675000,14.99,29.99,200.07,56884,46113,10771,8
2020-06-18,1826000,29.99,14.99,49.98,60487,49193,11294,8
2020-06-21,1773000,14.99,29.99,200.07,60843,49452,11391,8
2020-06-25,1832000,29.99,14.99,49.98,61294,49807,11487,8
2020-07-09,1855000,14.99,29.99,200.07,62348,50706,11642,8
2020-09-17,1954000,29.99,14.99,49.98,64970,52969,12001,8
2020-09-22,1926000,14.99,29.99,200.07,65187,53147,12040,8
2020-10-26,1569000,29.99,14.99,49.98,66414,54207,12207,8
2020-11-02,1957000,14.99,29.99,200.07,66731,54468,12263,8
2020-11-25,2017000,29.99,14.99,49.98,67514,55134,12380,8
2020-12-01,2027000,14.99,29.99,200.07,68205,55777,12428,8
2020-12-22,2060000,29.99,11.99,39.98,69130,56578,12552,8
2021-01-05,2064000,11.99,29.99,250.13,70207,57493,12714,8
2021-02-11,2146000,29.99,11.99,39.98,71991,59076,12915,8
2021-02-15,2145000,11.99,29.99,250.13,72208,59266,12942,8
2021-03-18,2132000,29.99,10.19,33.98,73627,60496,13131,8
2021-03-22,2030000,10.19,29.99,294.31,74147,60892,13255,8
2021-05-27,2276000,29.99,10.19,33.98,77735,63892,13843,8
2021-05-31,2206000,10.19,29.99,294.31,77933,64061,13872,8
2021-06-24,2306000,29.99,10.19,33.98,78886,64840,14046,8
2021-07-08,1770000,10.19,29.99,294.31,79816,65605,14211,8
2021-08-19,2386000,29.99,10.19,33.98,81555,67076,14479,8
2021-08-23,2199000,10.19,29.99,294.31,81922,67373,14549,8
2021-10-28,2438000,29.99,10.19,33.98,84535,69621,14914,8
2021-11-01,2384000,10.19,29.99,294.31,84693,69746,14947,8
2021-11-15,2424000,29.99,10.19,33.98,85223,70193,15030,8
2021-11-22,2299000,10.19,29.99,294.31,85687,70563,15124,8
2021-11-24,2353000,29.99,10.19,33.98,85813,70663,15150,8
2021-12-01,2399000,10.19,29.99,294.31,86620,71386,15234,8
2021-12-22,2449000,29.99,8.99,29.98,87622,72229,15393,8
2022-01-05,2402000,8.99,29.99,333.59,88533,72978,15555,8
2022-01-27,2474000,29.99,8.99,29.98,89649,73929,15720,8
2022-02-03,2458000,8.99,29.99,333.59,90078,74292,15786,8
2022-02-10,2488000,29.99,8.99,29.98,90472,74632,15840,8
2022-02-14,2384000,8.99,29.99,333.59,90949,75007,15942,8
2022-04-25,2574000,29.99,8.99,29.98,93697,77306,16391,8
2022-05-02,2539000,8.99,29.99,333.59,94001,77533,16468,8
2022-06-17,2606000,29.99,8.99,29.98,95446,78757,16689,8
2022-07-07,2593000,8.99,29.99,333.59,96440,79557,16883,8
2022-08-01,2576000,29.99,8.09,26.98,97322,80308,17014,8
2022-08-04,2554000,8.09,29.99,370.7,97542,80477,17065,8
2022-10-10,2624000,29.99,8.99,29.98,99801,82338,17463,8
2022-10-17,2614000,8.99,29.99,333.59,100103,82575,17528,8
