date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2017-08-24,,0.0,20.99,,0,0,0,0
2017-08-31,2000.0,20.99,29.99,142.88,37,31,6,7
2017-10-26,2000.0,29.99,20.99,69.99,66,54,12,8
2017-11-01,2000.0,20.99,29.99,142.88,70,58,12,8
2017-11-22,2000.0,29.99,17.99,59.99,73,61,12,8
2017-11-28,3000.0,17.99,29.99,166.7,81,68,13,8
2017-12-21,2000.0,29.99,17.99,59.99,87,73,14,8
2018-01-04,3000.0,17.99,29.99,166.7,95,81,14,8
2018-02-15,4000.0,29.99,14.99,49.98,109,93,16,8
2018-02-19,4000.0,14.99,29.99,200.07,111,95,16,8
2018-04-25,5000.0,29.99,8.99,29.98,138,121,17,8
2018-04-30,7000.0,8.99,29.99,333.59,145,126,19,8
2018-06-21,8000.0,29.99,4.49,14.97,168,145,23,8
2018-07-05,12000.0,4.49,29.99,667.93,202,173,29,8
2018-10-29,16000.0,29.99,4.49,14.97,249,212,37,8
2018-11-01,16000.0,4.49,29.99,667.93,249,212,37,8
2018-11-21,16000.0,29.99,4.49,14.97,254,217,37,8
2018-11-27,17000.0,4.49,29.99,667.93,265,228,37,8
2018-12-20,18000.0,29.99,4.49,14.97,278,240,38,8
2019-01-03,20000.0,4.49,29.99,667.93,288,247,41,8
2019-02-04,19000.0,29.99,5.99,19.97,306,265,41,8
2019-02-11,21000.0,5.99,29.99,500.67,311,270,41,8
2019-04-18,19000.0,29.99,5.99,19.97,337,294,43,8
2019-04-28,21000.0,5.99,29.99,500.67,341,297,44,8
2019-04-29,21000.0,29.99,5.99,19.97,342,297,45,8
2019-05-06,21000.0,5.99,29.99,500.67,346,301,45,8
2019-06-25,27000.0,29.99,5.99,19.97,359,314,45,8
2019-07-09,70000.0,5.99,29.99,500.67,384,337,47,8
2019-07-15,28000.0,29.99,14.99,49.98,385,338,47,8
2019-10-08,40000.0,14.99,4.49,29.95,402,352,50,8
2019-10-11,52000.0,4.49,14.99,333.85,405,355,50,8
2019-10-28,42000.0,14.99,5.99,39.96,413,363,50,8
2019-10-31,44000.0,5.99,14.99,250.25,415,364,51,8
2019-11-26,41000.0,14.99,4.49,29.95,438,386,52,8
2019-12-03,52000.0,4.49,14.99,333.85,448,395,53,8
2019-12-19,44000.0,14.99,4.49,29.95,458,404,54,8
2020-01-02,58000.0,4.49,14.99,333.85,475,419,56,8
2020-01-23,43000.0,14.99,4.49,29.95,486,427,59,8
2020-01-26,56000.0,4.49,14.99,333.85,491,431,60,8
2020-03-03,30000.0,14.99,4.49,29.95,528,465,63,8
2020-03-06,54000.0,4.49,14.99,333.85,530,467,63,8
2020-03-19,37000.0,14.99,5.99,39.96,551,486,65,8
2020-03-23,39000.0,5.99,14.99,250.25,555,489,66,8
2020-04-30,39000.0,14.99,4.49,29.95,608,539,69,8
2020-05-06,40000.0,4.49,14.99,333.85,613,544,69,8
2020-06-25,56000.0,14.99,4.49,29.95,661,590,71,8
2020-07-09,70000.0,4.49,14.99,333.85,692,619,73,8
2020-09-30,63000.0,14.99,9.99,66.64,746,670,76,8
2020-10-29,62000.0,9.99,7.99,79.98,765,688,77,8
2020-11-02,63000.0,7.99,9.99,125.03,767,690,77,8
2020-11-25,61000.0,9.99,6.99,69.97,777,699,78,8
2020-12-01,66000.0,6.99,9.99,142.92,784,706,78,8
2020-12-22,63000.0,9.99,6.99,69.97,793,714,79,8
2021-01-05,19000.0,6.99,9.99,142.92,813,733,80,8
2021-02-11,68000.0,9.99,6.99,69.97,845,764,81,8
2021-02-14,68000.0,6.99,9.99,142.92,846,765,81,8
2021-04-29,67000.0,9.99,6.49,64.96,900,819,81,8
2021-05-06,80000.0,6.49,9.99,153.93,906,825,81,8
2021-06-24,71000.0,9.99,5.99,59.96,944,857,87,8
2021-07-08,92000.0,5.99,9.99,166.78,958,867,91,8
2021-10-28,69000.0,9.99,7.49,74.97,1032,938,94,8
2021-11-01,79000.0,7.49,9.99,133.38,1036,941,95,8
2021-11-24,70000.0,9.99,6.49,64.96,1050,955,95,8
2021-12-01,85000.0,6.49,9.99,153.93,1058,963,95,8
2021-12-22,73000.0,9.99,6.49,64.96,1072,977,95,8
2022-01-05,86000.0,6.49,9.99,153.93,1079,984,95,8
2022-01-27,75000.0,9.99,7.49,74.97,1100,1004,96,8
2022-02-02,83000.0,7.49,9.99,133.38,1107,1011,96,8
2022-05-06,73000.0,9.99,4.99,49.95,1169,1070,99,8
2022-05-07,76000.0,4.99,9.99,200.2,1169,1070,99,8
2022-06-23,54000.0,9.99,4.99,49.95,1198,1097,101,8
2022-07-06,74000.0,4.99,9.99,200.2,1221,1120,101,8
