date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-16,102000,19.99,15.99,79.99,1084,1011,73,8
2015-04-17,103000,15.99,19.99,125.02,1085,1012,73,8
2015-06-11,107000,19.99,13.99,69.98,1164,1087,77,8
2015-06-19,121000,13.99,9.99,71.41,1184,1104,80,8
2015-06-20,120000,9.99,13.99,140.04,1194,1114,80,8
2015-06-22,117000,13.99,19.99,142.89,1205,1125,80,8
2015-10-29,134000,19.99,9.99,49.97,1418,1326,92,8
2015-11-05,142000,9.99,19.99,200.1,1457,1358,99,8
2015-11-25,146000,19.99,9.99,49.97,1524,1421,103,8
2015-12-01,144000,9.99,19.99,200.1,1545,1442,103,8
2015-12-22,159000,19.99,9.99,49.97,1599,1493,106,8
2016-01-04,165000,9.99,19.99,200.1,1659,1545,114,8
2016-03-11,182000,19.99,9.99,49.97,1811,1684,127,8
2016-03-18,180000,9.99,19.99,200.1,1853,1722,131,8
2016-06-23,190000,19.99,9.99,49.97,2010,1864,146,8
2016-07-04,200000,9.99,19.99,200.1,2045,1897,148,8
2016-07-18,197000,19.99,9.99,49.97,2064,1913,151,8
2016-07-20,199000,9.99,19.99,200.1,2077,1926,151,8
2016-11-23,211000,19.99,9.99,49.97,2225,2067,158,8
2016-11-29,207000,9.99,19.99,200.1,2358,2200,158,8
2016-12-22,217000,19.99,9.99,49.97,2394,2233,161,8
2017-01-02,230000,9.99,19.99,200.1,2422,2257,165,8
2017-03-10,261000,19.99,9.99,49.97,2525,2344,181,8
2017-03-17,267000,9.99,19.99,200.1,2541,2359,182,8
2017-06-22,278000,19.99,9.99,49.97,2685,2476,209,8
2017-07-05,283000,9.99,19.99,200.1,2729,2517,212,8
2017-11-22,304000,19.99,9.99,49.97,2952,2709,243,8
2017-11-28,305000,9.99,19.99,200.1,3046,2801,245,8
2017-12-21,307000,19.99,9.99,49.97,3082,2834,248,8
2018-01-04,313000,9.99,19.99,200.1,3114,2863,251,8
2018-02-15,293000,19.99,9.99,49.97,3164,2909,255,8
2018-02-19,298000,9.99,19.99,200.1,3173,2918,255,8
2018-06-20,274000,19.99,9.99,49.97,3295,3031,264,8
2018-07-05,273000,9.99,19.99,200.1,3324,3053,271,8
2018-11-21,280000,19.99,9.99,49.97,3450,3167,283,8
2018-11-27,280000,9.99,19.99,200.1,3486,3203,283,8
2018-12-20,282000,19.99,9.99,49.97,3497,3212,285,8
2019-01-03,280000,9.99,19.99,200.1,3518,3232,286,8
2019-02-04,285000,19.99,9.99,49.97,3554,3261,293,8
2019-02-11,284000,9.99,19.99,200.1,3565,3271,294,8
2019-03-16,286000,19.99,9.99,49.97,3584,3287,297,8
2019-03-19,286000,9.99,19.99,200.1,3590,3290,300,8
2019-04-29,289000,19.99,9.99,49.97,3626,3320,306,8
2019-05-06,286000,9.99,19.99,200.1,3632,3325,307,8
2019-06-25,294000,19.99,9.99,49.97,3688,3373,315,8
2019-07-09,298000,9.99,19.99,200.1,3832,3516,316,8
2019-10-30,307000,19.99,9.99,49.97,3925,3596,329,8
2019-11-07,306000,9.99,19.99,200.1,3962,3631,331,8
2019-11-26,311000,19.99,9.99,49.97,4007,3672,335,8
2019-12-03,312000,9.99,19.99,200.1,4032,3695,337,8
2019-12-19,315000,19.99,9.99,49.97,4070,3730,340,8
2020-01-02,209000,9.99,19.99,200.1,4123,3781,342,8
2020-01-23,292000,19.99,9.99,49.97,4166,3821,345,8
2020-01-27,290000,9.99,19.99,200.1,4172,3826,346,8
2020-04-30,294000,19.99,9.99,49.97,4437,4076,361,8
2020-05-06,296000,9.99,19.99,200.1,4476,4110,366,8
2020-06-25,312000,19.99,9.99,49.97,4679,4306,373,8
2020-07-09,311000,9.99,19.99,200.1,4744,4369,375,8
2020-11-25,353000,19.99,9.99,49.97,5144,4756,388,8
2020-12-01,353000,9.99,19.99,200.1,5175,4787,388,8
2020-12-22,357000,19.99,9.99,49.97,5228,4835,393,8
2021-01-05,360000,9.99,19.99,200.1,5294,4898,396,8
2021-02-12,367000,19.99,9.99,49.97,5396,4997,399,8
2021-02-15,367000,9.99,19.99,200.1,5410,5011,399,8
2021-04-29,368000,19.99,9.99,49.97,5597,5187,410,8
2021-05-06,278000,9.99,19.99,200.1,5626,5214,412,8
2021-06-24,382000,19.99,9.99,49.97,5765,5344,421,8
2021-07-08,383000,9.99,19.99,200.1,5824,5400,424,8
2021-09-23,400000,19.99,9.99,49.97,6009,5577,432,8
2021-09-26,396000,9.99,19.99,200.1,6016,5584,432,8
2021-11-24,407000,19.99,9.99,49.97,6131,5696,435,8
2021-11-30,406000,9.99,19.99,200.1,6152,5716,436,8
2021-12-22,409000,19.99,9.99,49.97,6194,5753,441,8
2022-01-05,407000,9.99,19.99,200.1,6225,5780,445,8
2022-01-27,412000,19.99,9.99,49.97,6285,5835,450,8
2022-02-02,412000,9.99,19.99,200.1,6295,5845,450,8
2022-03-14,307000,19.99,9.99,49.97,6367,5915,452,8
2022-03-21,413000,9.99,19.99,200.1,6394,5941,453,8
2022-05-05,423000,19.99,9.99,49.97,6482,6023,459,8
2022-05-12,421000,9.99,19.99,200.1,6501,6042,459,8
2022-06-22,428000,19.99,9.99,49.97,6594,6131,463,8
2022-07-07,430000,9.99,19.99,200.1,6645,6180,465,8
2022-09-12,437000,19.99,9.99,49.97,6796,6320,476,8
2022-09-19,437000,9.99,19.99,200.1,6817,6338,479,8
