date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-11,5995000,9.99,4.99,49.95,67959,66533,1426,9
2015-06-16,6070000,4.99,2.49,49.9,68600,67157,1443,9
2015-06-18,6098000,2.49,4.99,200.4,69146,67681,1465,9
2015-06-20,6107000,4.99,2.49,49.9,69519,68037,1482,9
2015-06-22,6115000,2.49,9.99,401.2,69917,68417,1500,9
2015-06-30,6194000,9.99,7.49,74.97,71401,69866,1535,9
2015-07-02,6207000,7.49,9.99,133.38,72776,71205,1571,9
2015-11-25,6812000,9.99,3.39,33.93,90236,88174,2062,9
2015-12-01,6867000,3.39,9.99,294.69,91233,89141,2092,9
2015-12-22,6947000,9.99,3.39,33.93,93687,91502,2185,9
2016-01-04,7142000,3.39,9.99,294.69,96994,94718,2276,9
2016-02-09,7330000,9.99,6.69,66.97,101327,98931,2396,9
2016-02-12,7306000,6.69,9.99,149.33,101610,99209,2401,9
2016-06-23,7514000,9.99,4.99,49.95,113226,110493,2733,9
2016-07-04,7577000,4.99,9.99,200.2,115374,112585,2789,9
2016-10-28,8076000,9.99,7.49,74.97,124326,121260,3066,9
2016-11-01,8130000,7.49,9.99,133.38,124588,121515,3073,9
2016-11-15,8216000,9.99,7.49,74.97,125550,122442,3108,9
2016-11-18,8247000,7.49,9.99,133.38,126048,122932,3116,9
2016-11-23,8200000,9.99,7.49,74.97,126574,123440,3134,9
2016-11-29,8155000,7.49,9.99,133.38,140600,137411,3189,9
2016-12-22,8379000,9.99,5.99,59.96,142986,139742,3244,9
2017-01-02,8438000,5.99,9.99,166.78,145659,142352,3307,9
2017-04-16,8711000,9.99,5.99,59.96,154979,151367,3612,9
2017-04-18,8745000,5.99,9.99,166.78,155368,151740,3628,9
2017-06-22,8785000,9.99,4.99,49.95,161924,158109,3815,9
2017-07-05,8996000,4.99,9.99,200.2,165271,161344,3927,9
2017-10-26,9586000,9.99,5.99,59.96,175917,171688,4229,9
