date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,1366000,0.0,0.99,,14336,10917,3419,6
2015-05-04,20667000,0.99,0.74,74.75,14786,11278,3508,6
2015-05-11,15271000,0.74,0.99,133.78,15424,11766,3658,6
2015-06-11,1529000,0.99,0.74,74.75,16117,12315,3802,6
2015-06-14,1564000,0.74,0.49,66.22,16201,12382,3819,6
2015-06-15,1571000,0.49,0.74,151.02,16339,12496,3843,6
2015-06-22,1572000,0.74,0.99,133.78,16608,12713,3895,6
2015-10-12,1758000,0.99,0.49,49.49,18214,13980,4234,6
2015-10-19,1762000,0.49,0.99,202.04,18451,14173,4278,6
2015-10-29,1813000,0.99,0.49,49.49,18607,14295,4312,6
2015-11-02,1818000,0.49,0.99,202.04,18702,14364,4338,6
2015-11-25,1826000,0.99,0.49,49.49,19023,14621,4402,6
2015-12-01,1839000,0.49,0.99,202.04,19103,14679,4424,6
2015-12-22,1866000,0.99,0.49,49.49,19390,14896,4494,6
2016-01-04,1896000,0.49,0.99,202.04,19705,15137,4568,6
2016-02-05,1995000,0.99,0.49,49.49,20109,15449,4660,6
2016-02-12,1934000,0.49,0.99,202.04,20206,15524,4682,6
2016-02-23,1974000,0.99,0.49,49.49,20355,15634,4721,6
2016-03-01,1986000,0.49,0.99,202.04,20600,15831,4769,6
2016-05-02,2024000,0.99,0.49,49.49,21271,16365,4906,6
2016-05-09,2076000,0.49,0.99,202.04,21452,16510,4942,6
2016-06-23,2050000,0.99,0.49,49.49,21915,16871,5044,6
2016-07-11,2122000,0.49,0.99,202.04,22442,17155,5287,6
2016-10-28,2358000,0.99,0.49,49.49,23553,17832,5721,6
2016-11-01,2368000,0.49,0.99,202.04,23581,17849,5732,6
2016-11-23,2383000,0.99,0.49,49.49,23686,17918,5768,6
2016-11-29,2354000,0.49,0.99,202.04,23885,18089,5796,6
2016-12-22,2427000,0.99,0.49,49.49,24003,18171,5832,6
2017-01-02,2375000,0.49,0.99,202.04,24129,18252,5877,6
2017-03-13,2350000,0.99,0.49,49.49,24570,18553,6017,6
2017-03-20,2373000,0.49,0.99,202.04,24662,18615,6047,6
2017-05-22,2420000,0.99,0.69,69.7,25025,18864,6161,6
2017-05-29,2419000,0.69,0.99,143.48,25073,18896,6177,6
2017-06-22,2421000,0.99,0.62,62.63,25171,18961,6210,6
2017-07-05,2443000,0.62,0.99,159.68,25319,19058,6261,6
2017-08-21,2567000,0.99,0.74,74.75,25540,19205,6335,6
2017-08-28,2579000,0.74,0.99,133.78,25580,19230,6350,6
2017-10-26,2509000,0.99,0.62,62.63,25792,19371,6421,6
2017-11-01,2508000,0.62,0.99,159.68,25821,19387,6434,6
2017-11-13,2500000,0.99,0.62,62.63,25855,19409,6446,6
2017-11-20,2499000,0.62,0.99,159.68,25881,19429,6452,6
2017-11-23,2491000,0.99,0.62,62.63,25905,19447,6458,6
2017-11-28,2484000,0.62,0.99,159.68,25988,19515,6473,6
2017-12-22,2517000,0.99,0.62,62.63,26061,19572,6489,6
2018-01-04,2512000,0.62,0.99,159.68,26142,19618,6524,6
2018-01-29,2451000,0.99,0.62,62.63,26246,19688,6558,6
2018-02-06,2448000,0.62,0.99,159.68,26291,19725,6566,6
2018-02-16,2447000,0.99,0.62,62.63,26328,19751,6577,6
2018-02-19,2432000,0.62,0.99,159.68,26340,19759,6581,6
2018-04-02,2535000,0.99,0.62,62.63,26466,19849,6617,6
2018-04-09,2535000,0.62,0.99,159.68,26493,19867,6626,6
2018-06-20,2287000,0.99,0.62,62.63,26670,19994,6676,6
2018-07-05,2294000,0.62,0.99,159.68,26727,20026,6701,6
2018-07-30,2286000,0.99,0.74,74.75,26786,20070,6716,6
2018-08-06,2286000,0.74,0.99,133.78,26804,20080,6724,6
2018-10-01,2297000,0.99,0.62,62.63,26910,20146,6764,6
2018-10-08,2298000,0.62,0.99,159.68,26927,20159,6768,6
2018-10-29,2301000,0.99,0.62,62.63,26952,20174,6778,6
2018-11-01,2300000,0.62,0.99,159.68,26955,20176,6779,6
2018-11-21,2302000,0.99,0.62,62.63,26985,20200,6785,6
2018-11-27,2305000,0.62,0.99,159.68,27033,20243,6790,6
2018-12-20,2307000,0.99,0.89,89.9,27068,20270,6798,6
2019-01-03,2307000,0.89,0.99,111.24,27096,20286,6810,6
2019-01-14,2309000,0.99,0.89,89.9,27127,20309,6818,6
2019-01-21,2311000,0.89,0.99,111.24,27137,20317,6820,6
2019-02-04,2313000,0.99,0.89,89.9,27162,20336,6826,6
2019-02-11,2314000,0.89,0.99,111.24,27176,20344,6832,6
2019-03-18,2317000,0.99,0.89,89.9,27217,20366,6851,6
2019-04-11,2317000,0.89,0.99,111.24,27253,20394,6859,6
2019-06-25,2346000,0.99,0.69,69.7,27341,20459,6882,6
2019-07-09,2352000,0.69,0.99,143.48,27496,20599,6897,6
2019-08-26,2359000,0.99,0.69,69.7,27559,20642,6917,6
2019-09-09,2362000,0.69,0.99,143.48,27586,20660,6926,6
