date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-05,39000,14.99,13.49,89.99,652,620,32,9
2016-02-12,40000,13.49,14.99,111.12,663,631,32,9
2016-06-23,40000,14.99,13.49,89.99,709,676,33,9
2016-07-04,43000,13.49,14.99,111.12,712,679,33,9
2016-10-28,43000,14.99,13.49,89.99,767,733,34,9
2016-11-01,43000,13.49,14.99,111.12,769,735,34,9
2016-11-23,45000,14.99,13.49,89.99,776,741,35,9
2016-11-29,45000,13.49,14.99,111.12,800,765,35,9
2016-12-22,45000,14.99,13.49,89.99,809,774,35,9
2017-01-02,47000,13.49,14.99,111.12,820,783,37,9
2017-06-22,45000,14.99,13.49,89.99,887,847,40,9
2017-07-05,46000,13.49,14.99,111.12,900,860,40,9
2017-08-17,64000,14.99,13.49,89.99,961,921,40,9
2017-08-24,81000,13.49,14.99,111.12,1171,1121,50,9
2017-10-26,100000,14.99,11.99,79.99,1770,1696,74,9
2017-11-01,107000,11.99,14.99,125.02,1806,1729,77,9
2017-11-22,116000,14.99,11.24,74.98,1884,1805,79,9
2017-11-28,120000,11.24,14.99,133.36,2087,2004,83,9
2017-12-21,117000,14.99,11.24,74.98,2203,2107,96,9
2018-01-04,129000,11.24,14.99,133.36,2279,2176,103,9
2018-01-23,140000,14.99,10.49,69.98,2405,2294,111,9
2018-01-26,141000,10.49,14.99,142.9,2478,2362,116,9
2018-02-15,148000,14.99,10.49,69.98,2620,2493,127,9
2018-02-19,149000,10.49,14.99,142.9,2639,2512,127,9
2018-06-21,152000,14.99,8.99,59.97,2901,2759,142,9
2018-07-05,162000,8.99,14.99,166.74,2970,2818,152,8
2018-08-18,168000,14.99,8.99,59.97,3064,2904,160,8
2018-08-20,171000,8.99,14.99,166.74,3070,2909,161,8
2018-09-30,192000,14.99,7.49,49.97,3168,2997,171,8
2018-10-02,199000,7.49,14.99,200.13,3205,3029,176,8
2018-10-29,185000,14.99,7.49,49.97,3301,3120,181,8
2018-11-01,191000,7.49,14.99,200.13,3307,3126,181,8
2018-11-06,187000,14.99,7.49,49.97,3329,3146,183,8
2018-11-09,188000,7.49,14.99,200.13,3338,3155,183,8
2018-11-21,189000,14.99,7.49,49.97,3363,3180,183,8
