date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-06-10,19000,29.99,23.99,79.99,181,170,11,8
2015-06-19,21000,23.99,22.49,93.75,183,172,11,8
2015-06-20,20000,22.49,23.99,106.67,185,173,12,8
2015-06-22,20000,23.99,29.99,125.01,187,175,12,8
2015-08-28,42000,29.99,23.99,79.99,284,267,17,8
2015-09-03,46000,23.99,29.99,125.01,494,431,63,8
2015-11-25,49000,29.99,17.99,59.99,720,614,106,8
2015-12-01,53000,17.99,29.99,166.7,737,625,112,8
2015-12-22,68000,29.99,9.89,32.98,767,646,121,8
2016-01-04,84000,9.89,29.99,303.24,857,714,143,8
2016-02-05,97000,29.99,9.89,32.98,966,794,172,8
2016-02-12,92000,9.89,29.99,303.24,995,814,181,8
2016-06-23,103000,29.99,9.89,32.98,1133,929,204,8
2016-07-04,155000,9.89,29.99,303.24,1169,958,211,8
2016-07-14,165000,29.99,14.99,49.98,1190,972,218,8
2016-07-28,171000,14.99,29.99,200.07,1239,1008,231,8
2016-11-23,200000,29.99,7.49,24.97,1379,1121,258,8
2016-11-29,207000,7.49,29.99,400.4,1433,1171,262,8
2016-12-22,214000,29.99,4.49,14.97,1468,1198,270,8
2017-01-02,225000,4.49,29.99,667.93,1549,1257,292,8
2017-05-22,251000,29.99,4.49,14.97,1718,1370,348,6
2017-05-24,253000,4.49,29.99,667.93,1739,1383,356,6
2017-06-22,248000,29.99,4.19,13.97,1804,1416,388,6
2017-07-05,254000,4.19,29.99,715.75,1835,1434,401,6
2017-10-26,381000,29.99,4.49,14.97,1939,1499,440,6
2017-11-01,391000,4.49,29.99,667.93,1969,1512,457,6
2017-11-22,401000,29.99,2.99,9.97,2005,1533,472,6
2017-11-28,399000,2.99,29.99,1003.01,2052,1578,474,6
2017-12-21,398000,29.99,2.99,9.97,2086,1602,484,6
2018-01-04,418000,2.99,29.99,1003.01,2117,1618,499,6
2018-02-15,397000,29.99,9.89,32.98,2173,1648,525,6
2018-02-20,392000,9.89,29.99,303.24,2181,1651,530,6
2018-04-26,1680000,29.99,4.49,14.97,2664,1888,776,6
2018-04-29,605000,4.49,29.99,667.93,2708,1911,797,6
2018-06-20,593000,29.99,4.49,14.97,3011,2101,910,5
2018-07-05,609000,4.49,29.99,667.93,3066,2131,935,5
2018-11-21,655000,29.99,4.49,14.97,3315,2285,1030,5
2018-11-27,647000,4.49,29.99,667.93,3432,2395,1037,5
2018-12-20,654000,29.99,4.49,14.97,3479,2428,1051,5
2019-01-03,674000,4.49,29.99,667.93,3514,2449,1065,5
2019-01-24,685000,29.99,4.49,14.97,3534,2461,1073,5
2019-01-28,701000,4.49,29.99,667.93,3551,2473,1078,5
2019-02-04,689000,29.99,4.49,14.97,3561,2478,1083,5
2019-02-11,694000,4.49,29.99,667.93,3571,2485,1086,5
2019-06-25,744000,29.99,4.49,14.97,3714,2586,1128,5
2019-07-09,750000,4.49,29.99,667.93,3828,2682,1146,6
2019-10-27,769000,29.99,4.49,14.97,3914,2743,1171,6
2019-11-01,774000,4.49,29.99,667.93,3920,2748,1172,6
2019-11-20,777000,29.99,4.49,14.97,3945,2770,1175,6
2019-11-25,783000,4.49,29.99,667.93,3956,2779,1177,6
2019-11-26,782000,29.99,4.49,14.97,3956,2779,1177,6
2019-12-03,780000,4.49,29.99,667.93,3983,2801,1182,6
2019-12-19,780000,29.99,4.49,14.97,3998,2811,1187,6
2020-01-02,776000,4.49,29.99,667.93,4022,2830,1192,6
2020-01-23,716000,29.99,4.49,14.97,4049,2851,1198,6
2020-01-27,703000,4.49,29.99,667.93,4053,2855,1198,6
2020-03-18,711000,29.99,4.49,14.97,4119,2906,1213,6
2020-03-25,717000,4.49,29.99,667.93,4125,2910,1215,6
2020-06-25,748000,29.99,4.49,14.97,4267,3015,1252,6
2020-07-09,755000,4.49,29.99,667.93,4281,3027,1254,6
2020-11-25,806000,29.99,4.49,14.97,4425,3125,1300,6
2020-12-02,810000,4.49,29.99,667.93,4441,3138,1303,6
2020-12-22,820000,29.99,4.49,14.97,4470,3161,1309,6
2021-01-05,828000,4.49,29.99,667.93,4498,3183,1315,6
2021-02-12,843000,29.99,14.99,49.98,4539,3208,1331,6
2021-02-15,843000,14.99,29.99,200.07,4542,3209,1333,6
2021-05-27,855000,29.99,4.49,14.97,4602,3255,1347,6
2021-05-31,861000,4.49,29.99,667.93,4606,3259,1347,6
2021-06-24,867000,29.99,4.49,14.97,4618,3269,1349,6
2021-07-08,873000,4.49,29.99,667.93,4631,3281,1350,6
2021-10-28,902000,29.99,5.99,19.97,4690,3326,1364,6
2021-11-01,905000,5.99,29.99,500.67,4690,3326,1364,6
2021-11-24,912000,29.99,5.99,19.97,4712,3343,1369,6
2021-12-01,911000,5.99,29.99,500.67,4720,3350,1370,6
2021-12-22,919000,29.99,5.99,19.97,4731,3359,1372,6
2022-01-05,926000,5.99,29.99,500.67,4745,3369,1376,6
2022-01-26,934000,29.99,5.99,19.97,4769,3389,1380,6
2022-02-03,932000,5.99,29.99,500.67,4772,3392,1380,6
2022-06-23,969000,29.99,5.99,19.97,4848,3454,1394,6
2022-07-07,977000,5.99,29.99,500.67,4858,3460,1398,6
