date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-05-21,2428000,19.99,4.99,24.96,8654,8430,224,9
2015-05-25,2453000,4.99,19.99,400.6,8746,8513,233,9
2015-06-11,2475000,19.99,9.99,49.97,9064,8818,246,9
2015-06-18,2523000,9.99,4.99,49.95,9188,8938,250,9
2015-06-22,2524000,4.99,19.99,400.6,9298,9041,257,9
2015-09-17,2651000,19.99,4.99,24.96,10331,10023,308,9
2015-09-21,2659000,4.99,19.99,400.6,10424,10114,310,9
2015-11-25,2786000,19.99,4.99,24.96,11106,10760,346,9
2015-12-01,2941000,4.99,19.99,400.6,11208,10855,353,9
2015-12-22,2987000,19.99,4.99,24.96,11418,11054,364,9
2016-01-04,3011000,4.99,19.99,400.6,11677,11295,382,9
2016-02-05,3127000,19.99,4.99,24.96,12065,11653,412,9
2016-02-12,3036000,4.99,19.99,400.6,12165,11747,418,9
2016-03-22,3048000,19.99,4.99,24.96,12565,12126,439,9
2016-03-24,3045000,4.99,19.99,400.6,12594,12153,441,9
2016-06-23,3072000,19.99,4.99,24.96,13436,12956,480,9
2016-07-04,3105000,4.99,19.99,400.6,13638,13150,488,9
2016-08-04,3138000,19.99,4.99,24.96,14014,13500,514,9
2016-08-08,3127000,4.99,19.99,400.6,14119,13599,520,9
2016-09-15,3240000,19.99,4.99,24.96,14588,14054,534,9
2016-09-19,3272000,4.99,19.99,400.6,14681,14139,542,9
2016-10-28,3354000,19.99,4.99,24.96,15074,14506,568,9
2016-11-01,3382000,4.99,19.99,400.6,15117,14548,569,9
2016-11-23,3406000,19.99,4.99,24.96,15330,14747,583,9
2016-11-30,3373000,4.99,19.99,400.6,16667,16068,599,9
2016-12-22,3448000,19.99,4.99,24.96,16875,16265,610,9
2017-01-02,3453000,4.99,19.99,400.6,17114,16489,625,9
2017-04-25,3542000,19.99,4.99,24.96,18063,17389,674,9
2017-04-28,3497000,4.99,19.99,400.6,18112,17431,681,9
2017-06-22,3504000,19.99,4.99,24.96,18729,18005,724,9
2017-07-05,3554000,4.99,19.99,400.6,19075,18339,736,9
2017-08-08,3640000,19.99,4.99,24.96,19497,18743,754,9
2017-08-11,3692000,4.99,19.99,400.6,19565,18803,762,9
2017-09-28,3796000,19.99,4.99,24.96,20035,19244,791,9
2017-10-02,3781000,4.99,19.99,400.6,20099,19305,794,9
2017-10-26,3736000,19.99,4.99,24.96,20324,19514,810,9
2017-11-01,3697000,4.99,19.99,400.6,20394,19578,816,9
2017-11-22,3722000,19.99,4.99,24.96,20567,19738,829,9
2017-11-28,3723000,4.99,19.99,400.6,21117,20284,833,9
2017-12-21,3734000,19.99,4.99,24.96,21346,20500,846,9
2018-01-04,3772000,4.99,19.99,400.6,21583,20726,857,9
2018-02-15,3642000,19.99,4.99,24.96,21995,21106,889,9
2018-02-20,3622000,4.99,19.99,400.6,22039,21146,893,9
2018-03-01,3662000,19.99,4.99,24.96,22107,21203,904,9
2018-03-06,3649000,4.99,19.99,400.6,22164,21252,912,9
2018-06-20,3409000,19.99,4.99,24.96,22889,21931,958,9
2018-07-05,3436000,4.99,19.99,400.6,23051,22076,975,9
2018-08-14,3443000,19.99,4.99,24.96,23374,22371,1003,9
2018-08-17,3478000,4.99,19.99,400.6,23409,22405,1004,9
2018-09-27,3475000,19.99,4.99,24.96,23690,22663,1027,9
2018-10-01,3530000,4.99,19.99,400.6,23747,22714,1033,9
2018-10-29,3498000,19.99,4.99,24.96,23983,22929,1054,9
2018-11-01,3502000,4.99,19.99,400.6,23999,22942,1057,9
2018-11-21,3519000,19.99,4.99,24.96,24116,23055,1061,9
2018-11-27,3487000,4.99,19.99,400.6,24434,23368,1066,9
2018-12-20,3510000,19.99,4.99,24.96,24567,23493,1074,9
2019-01-03,3499000,4.99,19.99,400.6,24696,23612,1084,9
2019-02-04,3515000,19.99,4.99,24.96,24908,23810,1098,9
2019-02-11,3510000,4.99,19.99,400.6,24972,23868,1104,9
2019-03-19,3514000,19.99,4.99,24.96,25146,24031,1115,9
2019-04-11,3514000,4.99,19.99,400.6,25290,24166,1124,9
2019-06-25,3815000,19.99,4.99,24.96,25692,24532,1160,9
2019-07-09,3737000,4.99,19.99,400.6,26565,25388,1177,9
2019-09-19,3790000,19.99,4.99,24.96,26918,25716,1202,9
2019-09-26,3776000,4.99,19.99,400.6,26963,25756,1207,9
2019-10-27,3775000,19.99,4.99,24.96,27133,25916,1217,9
2019-11-01,3789000,4.99,19.99,400.6,27208,25987,1221,9
2019-11-07,3792000,19.99,4.99,24.96,27344,26116,1228,9
2019-11-11,3757000,4.99,19.99,400.6,27434,26203,1231,9
2019-11-26,3788000,19.99,4.99,24.96,27722,26482,1240,9
2019-12-03,3767000,4.99,19.99,400.6,27930,26683,1247,9
2019-12-18,3756000,19.99,4.99,24.96,28131,26881,1250,9
2020-01-02,1467000,4.99,19.99,400.6,28371,27115,1256,9
2020-01-24,3411000,19.99,14.99,74.99,28647,27383,1264,9
2020-01-26,3404000,14.99,19.99,133.36,28673,27408,1265,9
2020-04-07,3229000,19.99,4.99,24.96,29601,28297,1304,9
2020-04-10,3265000,4.99,19.99,400.6,29681,28375,1306,9
2020-06-25,3213000,19.99,4.99,24.96,31051,29686,1365,9
2020-07-09,3157000,4.99,19.99,400.6,31409,30026,1383,9
2020-08-20,3162000,19.99,4.99,24.96,32132,30730,1402,9
2020-08-24,3235000,4.99,19.99,400.6,32218,30809,1409,9
2020-09-24,2566000,19.99,4.99,24.96,32925,31491,1434,9
2020-09-28,2535000,4.99,19.99,400.6,33026,31585,1441,9
2020-10-29,2566000,19.99,4.99,24.96,33595,32132,1463,9
2020-11-02,2559000,4.99,19.99,400.6,33657,32189,1468,9
2020-11-25,1563000,19.99,4.99,24.96,33981,32500,1481,9
2020-12-01,2555000,4.99,19.99,400.6,34216,32729,1487,9
2020-12-22,2562000,19.99,4.99,24.96,34561,33065,1496,9
2021-01-05,2545000,4.99,19.99,400.6,34945,33434,1511,9
2021-02-11,2552000,19.99,4.99,24.96,35595,34070,1525,9
2021-02-15,2552000,4.99,19.99,400.6,35673,34146,1527,9
2021-02-18,2546000,19.99,4.99,24.96,35742,34212,1530,9
2021-02-22,2517000,4.99,19.99,400.6,35866,34326,1540,9
2021-03-25,2464000,19.99,4.99,24.96,36552,34983,1569,9
2021-03-29,2461000,4.99,19.99,400.6,36637,35065,1572,9
2021-05-27,2476000,19.99,4.99,24.96,37638,36034,1604,9
2021-05-31,2469000,4.99,19.99,400.6,37711,36105,1606,9
2021-06-21,2480000,19.99,11.99,59.98,38061,36444,1617,9
2021-07-08,2471000,11.99,19.99,166.72,38486,36852,1634,9
2021-09-30,2493000,19.99,4.99,24.96,39704,38026,1678,9
2021-10-04,2476000,4.99,19.99,400.6,39805,38121,1684,9
2021-10-14,2489000,19.99,4.99,24.96,40079,38384,1695,9
2021-10-18,2479000,4.99,19.99,400.6,40179,38476,1703,9
2021-11-24,1684000,19.99,4.99,24.96,40887,39169,1718,9
2021-11-30,2489000,4.99,19.99,400.6,41130,39407,1723,9
2021-12-22,2490000,19.99,4.99,24.96,41533,39803,1730,9
2022-01-05,2473000,4.99,19.99,400.6,41935,40196,1739,9
2022-01-27,2487000,19.99,4.99,24.96,42506,40747,1759,9
2022-02-03,2476000,4.99,19.99,400.6,42683,40920,1763,9
2022-02-28,2488000,19.99,4.99,24.96,43220,41444,1776,9
2022-03-03,2472000,4.99,19.99,400.6,43297,41518,1779,9
2022-05-03,2465000,19.99,59.99,300.1,45045,43208,1837,9
2022-05-04,2358000,59.99,19.99,33.32,45065,43227,1838,9
2022-06-23,2369000,19.99,4.99,24.96,45847,43971,1876,9
2022-07-07,2362000,4.99,19.99,400.6,46238,44349,1889,9
2022-08-11,2367000,19.99,4.99,24.96,47009,45095,1914,9
2022-08-15,1759000,4.99,19.99,400.6,47134,45211,1923,9
2022-09-29,2373000,19.99,4.99,24.96,48081,46119,1962,9
2022-10-06,2377000,4.99,19.99,400.6,48231,46260,1971,9
