date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2016-02-15,,0.0,0.59,,0,0,0,0
2016-02-22,26000.0,0.59,0.99,167.8,791,642,149,8
2016-04-18,34000.0,0.99,0.59,59.6,1080,886,194,8
2016-04-25,36000.0,0.59,0.99,167.8,1150,936,214,8
2016-06-23,34000.0,0.99,0.79,79.8,1270,1030,240,8
2016-07-05,40000.0,0.79,0.99,125.32,1320,1075,245,8
2016-08-22,40000.0,0.99,0.79,79.8,1386,1128,258,8
2016-08-29,41000.0,0.79,0.99,125.32,1420,1156,264,8
2016-10-28,39000.0,0.99,0.89,89.9,1493,1217,276,8
2016-11-01,39000.0,0.89,0.99,111.24,1499,1223,276,8
2016-11-24,41000.0,0.99,0.89,89.9,1529,1247,282,8
2016-11-29,41000.0,0.89,0.99,111.24,1553,1268,285,8
2016-12-22,45000.0,0.99,0.89,89.9,1576,1286,290,8
2017-01-02,47000.0,0.89,0.99,111.24,1598,1305,293,8
2017-06-22,48000.0,0.99,0.79,79.8,1726,1408,318,8
2017-07-05,45000.0,0.79,0.99,125.32,1753,1431,322,8
2017-10-26,48000.0,0.99,0.74,74.75,1824,1485,339,8
2017-11-01,47000.0,0.74,0.99,133.78,1829,1490,339,8
2017-11-23,47000.0,0.99,0.74,74.75,1841,1499,342,8
2017-11-28,52000.0,0.74,0.99,133.78,1862,1520,342,8
2017-12-21,50000.0,0.99,0.74,74.75,1872,1529,343,8
2018-01-04,50000.0,0.74,0.99,133.78,1888,1544,344,8
2018-05-28,48000.0,0.99,0.69,69.7,1938,1587,351,8
2018-06-04,49000.0,0.69,0.99,143.48,1954,1596,358,8
2018-12-20,52000.0,0.99,0.79,79.8,2007,1641,366,8
2019-01-03,52000.0,0.79,0.99,125.32,2016,1650,366,8
2019-02-04,53000.0,0.99,0.79,79.8,2021,1655,366,8
2019-02-11,53000.0,0.79,0.99,125.32,2023,1656,367,8
2019-06-25,67000.0,0.99,0.69,69.7,2059,1684,375,8
2019-07-09,65000.0,0.69,0.99,143.48,2096,1718,378,8
2020-01-06,94000.0,0.99,0.89,89.9,2130,1746,384,8
2020-01-16,92000.0,0.89,0.99,111.24,2134,1749,385,8
2020-06-25,86000.0,0.99,0.49,49.49,2183,1794,389,8
2020-07-09,85000.0,0.49,0.99,202.04,2212,1822,390,8
2020-12-22,85000.0,0.99,0.49,49.49,2281,1882,399,8
2021-01-05,86000.0,0.49,0.99,202.04,2305,1904,401,8
2021-12-22,87000.0,0.99,0.49,49.49,2455,2034,421,8
2022-01-05,87000.0,0.49,0.99,202.04,2499,2073,426,8
2022-06-23,93000.0,0.99,0.59,59.6,2582,2143,439,8
2022-07-07,93000.0,0.59,0.99,167.8,2602,2160,442,8
