date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-05-24,,0.0,49.99,,0,0,0,0
2018-08-02,31000.0,49.99,44.99,90.0,937,709,228,6
2018-08-06,32000.0,44.99,49.99,111.11,1079,786,293,6
2018-10-29,38000.0,49.99,44.99,90.0,1280,933,347,6
2018-11-01,38000.0,44.99,49.99,111.11,1284,936,348,6
2018-11-21,42000.0,49.99,44.99,90.0,1302,949,353,6
2018-11-27,42000.0,44.99,49.99,111.11,1362,1004,358,6
2018-12-06,44000.0,49.99,37.49,74.99,1367,1009,358,6
2018-12-08,50000.0,37.49,49.99,133.34,1372,1012,360,6
2018-12-20,52000.0,49.99,37.49,74.99,1376,1015,361,6
2019-01-03,55000.0,37.49,49.99,133.34,1394,1027,367,6
2019-02-04,64000.0,49.99,37.49,74.99,1415,1041,374,6
2019-02-11,69000.0,37.49,49.99,133.34,1421,1045,376,6
2019-03-14,75000.0,49.99,29.99,59.99,1448,1067,381,6
2019-04-11,75000.0,29.99,49.99,166.69,1485,1098,387,6
2019-04-29,81000.0,49.99,29.99,59.99,1495,1107,388,6
2019-05-06,82000.0,29.99,49.99,166.69,1504,1112,392,6
2019-05-31,93000.0,49.99,29.99,59.99,1541,1135,406,6
2019-06-25,94000.0,29.99,22.49,74.99,1563,1150,413,6
2019-07-09,101000.0,22.49,29.99,133.35,1695,1276,419,6
2019-07-31,101000.0,29.99,22.49,74.99,1709,1288,421,6
2019-08-05,103000.0,22.49,29.99,133.35,1739,1307,432,6
2020-01-23,72000.0,29.99,23.99,79.99,2173,1690,483,6
2020-01-27,72000.0,23.99,29.99,125.01,2183,1697,486,6
2020-06-25,76000.0,29.99,20.09,66.99,2349,1836,513,6
2020-07-09,103000.0,20.09,29.99,149.28,2402,1880,522,6
2020-10-29,113000.0,29.99,14.99,49.98,2530,1990,540,6
2020-11-02,89000.0,14.99,29.99,200.07,2544,2002,542,6
2020-11-12,43000.0,29.99,14.99,49.98,2562,2019,543,6
2020-11-16,115000.0,14.99,29.99,200.07,2578,2030,548,6
2020-11-25,117000.0,29.99,14.99,49.98,2606,2053,553,6
2020-12-01,118000.0,14.99,29.99,200.07,2635,2079,556,6
2020-12-22,119000.0,29.99,14.99,49.98,2660,2101,559,6
2021-01-05,120000.0,14.99,29.99,200.07,2695,2128,567,6
2021-02-14,122000.0,29.99,14.99,49.98,2787,2209,578,6
2021-02-15,122000.0,14.99,29.99,200.07,2787,2209,578,6
2021-04-29,121000.0,29.99,14.99,49.98,2869,2273,596,6
2021-05-06,123000.0,14.99,29.99,200.07,2890,2288,602,6
2021-06-24,124000.0,29.99,14.99,49.98,2948,2338,610,6
2021-07-08,128000.0,14.99,29.99,200.07,2976,2363,613,6
2021-08-12,132000.0,29.99,7.19,23.97,3020,2403,617,6
2021-08-16,140000.0,7.19,29.99,417.11,3062,2430,632,6
2021-10-28,144000.0,29.99,9.89,32.98,3185,2528,657,6
2021-11-01,147000.0,9.89,29.99,303.24,3201,2541,660,6
2021-11-16,146000.0,29.99,19.99,66.66,3217,2552,665,6
2021-12-06,153000.0,19.99,4.99,24.96,3252,2581,671,6
2021-12-13,156000.0,4.99,19.99,400.6,3334,2649,685,6
2021-12-22,154000.0,19.99,4.99,24.96,3365,2679,686,6
2022-01-04,158000.0,4.99,19.99,400.6,3430,2734,696,6
2022-01-27,160000.0,19.99,4.99,24.96,3478,2772,706,6
2022-02-03,160000.0,4.99,19.99,400.6,3495,2787,708,6
2022-06-23,171000.0,19.99,4.99,24.96,3702,2954,748,6
2022-07-07,173000.0,4.99,19.99,400.6,3739,2982,757,6
2022-10-16,175000.0,19.99,4.99,24.96,3822,3047,775,6
2022-10-23,176000.0,4.99,19.99,400.6,3837,3061,776,6
