date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-01,78000,0.0,29.99,,919,802,117,8
2015-05-24,92000,29.99,10.19,33.98,972,849,123,8
2015-05-26,95000,10.19,29.99,294.31,988,859,129,8
2015-06-11,103000,29.99,11.99,39.98,1053,911,142,8
2015-06-12,107000,11.99,17.99,150.04,1057,915,142,8
2015-06-22,110000,17.99,29.99,166.7,1106,958,148,8
2015-06-29,127000,29.99,11.99,39.98,1119,970,149,8
2015-07-03,134000,11.99,29.99,250.13,1197,1034,163,8
2015-09-03,187000,29.99,7.49,24.97,1377,1177,200,8
2015-09-08,200000,7.49,29.99,400.4,1464,1239,225,8
2015-10-13,205000,29.99,10.19,33.98,1631,1378,253,8
2015-10-16,209000,10.19,29.99,294.31,1641,1385,256,8
2015-11-25,215000,29.99,7.49,24.97,1749,1474,275,8
2015-12-01,218000,7.49,29.99,400.4,1779,1500,279,8
2015-12-22,228000,29.99,7.49,24.97,1832,1544,288,8
2016-01-04,239000,7.49,29.99,400.4,1902,1599,303,8
2016-02-05,268000,29.99,7.49,24.97,1984,1665,319,8
2016-02-12,261000,7.49,29.99,400.4,2007,1686,321,8
2016-03-03,269000,29.99,7.49,24.97,2063,1736,327,8
2016-03-05,271000,7.49,29.99,400.4,2078,1748,330,8
2016-05-20,279000,29.99,7.49,24.97,2239,1891,348,8
2016-05-22,276000,7.49,29.99,400.4,2256,1906,350,8
2016-06-23,289000,29.99,7.49,24.97,2371,2009,362,8
2016-07-04,307000,7.49,29.99,400.4,2430,2059,371,8
2016-09-08,323000,29.99,7.49,24.97,2576,2176,400,8
2016-09-12,330000,7.49,29.99,400.4,2613,2206,407,8
2016-11-24,418000,29.99,7.49,24.97,2829,2386,443,8
2016-11-29,423000,7.49,29.99,400.4,2956,2508,448,8
2016-12-22,439000,29.99,7.49,24.97,3025,2564,461,8
2017-01-02,447000,7.49,29.99,400.4,3089,2616,473,8
2017-02-24,467000,29.99,5.99,19.97,3222,2731,491,8
2017-02-26,468000,5.99,29.99,500.67,3273,2768,505,8
2017-05-04,471000,29.99,7.49,24.97,3556,3005,551,8
2017-05-06,475000,7.49,29.99,400.4,3566,3012,554,8
2017-06-22,501000,29.99,5.99,19.97,3715,3126,589,8
2017-07-05,510000,5.99,29.99,500.67,3792,3191,601,8
2017-08-04,526000,29.99,5.99,19.97,3874,3251,623,8
2017-08-06,540000,5.99,29.99,500.67,3884,3256,628,8
2017-09-07,560000,29.99,5.99,19.97,3957,3312,645,8
2017-09-11,568000,5.99,29.99,500.67,3985,3329,656,8
2017-10-26,579000,29.99,7.49,24.97,4128,3442,686,8
2017-11-01,587000,7.49,29.99,400.4,4143,3452,691,8
2017-11-06,579000,29.99,7.5,25.01,4161,3465,696,8
2017-11-13,583000,7.5,29.99,399.87,4187,3486,701,8
2017-11-22,588000,29.99,7.49,24.97,4213,3504,709,8
2017-11-28,588000,7.49,29.99,400.4,4334,3617,717,8
2017-12-05,591000,29.99,7.49,24.97,4354,3636,718,8
2017-12-08,589000,7.49,29.99,400.4,4361,3642,719,8
2017-12-21,600000,29.99,7.49,24.97,4405,3680,725,8
