date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2015-04-02,39000,0.0,7.99,,394,370,24,8
2015-10-29,73000,7.99,4.79,59.95,500,462,38,8
2015-11-02,72000,4.79,7.99,166.81,503,465,38,8
2020-06-25,127000,7.99,1.99,24.91,1254,1160,94,8
2020-07-09,131000,1.99,7.99,401.51,1293,1197,96,8
2020-08-28,194000,7.99,0.79,9.89,1371,1274,97,8
2020-08-31,228000,0.79,7.99,1011.39,1393,1295,98,8
2020-10-29,205000,7.99,2.79,34.92,1523,1416,107,8
2020-11-02,343000,2.79,7.99,286.38,1529,1421,108,8
2020-11-25,316000,7.99,2.79,34.92,1558,1450,108,8
2020-11-30,336000,2.79,7.99,286.38,1572,1464,108,8
2020-12-22,208000,7.99,1.99,24.91,1612,1501,111,8
2021-01-05,351000,1.99,7.99,401.51,1654,1543,111,8
2021-02-12,222000,7.99,0.79,9.89,1715,1603,112,8
2021-02-15,222000,0.79,7.99,1011.39,1730,1618,112,8
2021-06-24,235000,7.99,0.79,9.89,1931,1816,115,8
2021-07-08,369000,0.79,7.99,1011.39,1985,1867,118,8
2021-10-28,119000,7.99,0.79,9.89,2159,2029,130,8
2021-11-01,246000,0.79,7.99,1011.39,2166,2036,130,8
2021-11-24,245000,7.99,0.79,9.89,2203,2073,130,8
2021-11-30,358000,0.79,7.99,1011.39,2220,2090,130,8
2021-12-22,346000,7.99,0.79,9.89,2257,2127,130,8
2022-01-05,250000,0.79,7.99,1011.39,2296,2166,130,8
2022-01-28,342000,7.99,1.59,19.9,2342,2211,131,8
2022-02-03,347000,1.59,7.99,502.52,2358,2227,131,8
2022-05-02,257000,7.99,0.79,9.89,2464,2330,134,8
2022-05-08,358000,0.79,7.99,1011.39,2490,2354,136,8
2022-06-23,348000,7.99,0.79,9.89,2577,2436,141,8
2022-07-06,353000,0.79,7.99,1011.39,2614,2473,141,8
2022-07-18,266000,7.99,0.79,9.89,2642,2499,143,8
2022-07-25,268000,0.79,7.99,1011.39,2662,2519,143,8
