date,Owners,Price,PriceChangeTo,discount,total_reviews,total_positive,total_negative,review_score
2018-01-31,,0.0,6.39,,3,3,0,0
2018-02-06,2000.0,6.39,7.99,125.04,50,47,3,8
2018-04-27,11000.0,7.99,9.99,125.03,203,190,13,8
2018-06-21,87000.0,9.99,8.49,84.98,740,660,80,8
2018-07-05,120000.0,8.49,9.99,117.67,802,714,88,8
2018-07-20,179000.0,9.99,7.49,74.97,822,728,94,8
2018-07-27,216000.0,7.49,9.99,133.38,910,802,108,8
2018-09-24,360000.0,9.99,6.49,64.96,1027,894,133,8
2018-10-01,369000.0,6.49,9.99,153.93,1046,909,137,8
2018-10-29,366000.0,9.99,5.99,59.96,1072,931,141,8
2018-11-01,386000.0,5.99,9.99,166.78,1076,934,142,8
2018-11-21,370000.0,9.99,5.99,59.96,1102,954,148,8
2018-11-27,381000.0,5.99,9.99,166.78,1126,977,149,8
2018-12-20,308000.0,9.99,4.99,49.95,1144,990,154,8
2019-01-03,418000.0,4.99,9.99,200.2,1158,1003,155,8
2019-01-14,400000.0,9.99,4.99,49.95,1171,1014,157,8
2019-01-20,501000.0,4.99,9.99,200.2,1195,1035,160,8
2019-01-24,466000.0,9.99,4.99,49.95,1206,1046,160,8
2019-01-28,505000.0,4.99,9.99,200.2,1218,1056,162,8
2019-02-04,500000.0,9.99,6.49,64.96,1263,1097,166,8
2019-02-11,418000.0,6.49,9.99,153.93,1295,1127,168,8
2019-03-18,312000.0,9.99,4.99,49.95,1414,1233,181,8
2019-04-11,312000.0,4.99,9.99,200.2,1584,1386,198,8
2019-05-13,187000.0,9.99,4.99,49.95,1636,1435,201,8
2019-05-28,208000.0,4.99,9.99,200.2,1823,1607,216,8
2019-06-25,208000.0,9.99,4.99,49.95,1888,1664,224,8
2019-07-09,242000.0,4.99,9.99,200.2,2342,2097,245,8
2019-07-15,239000.0,9.99,4.99,49.95,2354,2108,246,8
2019-07-22,264000.0,4.99,9.99,200.2,2391,2141,250,8
2019-09-02,240000.0,9.99,4.49,44.94,2479,2222,257,8
2019-09-09,262000.0,4.49,9.99,222.49,2505,2242,263,8
2019-10-20,257000.0,9.99,4.49,44.94,2553,2282,271,8
2019-11-01,198000.0,4.49,9.99,222.49,2621,2345,276,8
2019-11-10,282000.0,9.99,4.49,44.94,2680,2392,288,8
2019-11-12,286000.0,4.49,9.99,222.49,2693,2402,291,8
2019-11-26,277000.0,9.99,3.99,39.94,2748,2452,296,8
2019-12-03,301000.0,3.99,9.99,250.38,2794,2495,299,8
2019-12-19,297000.0,9.99,3.99,39.94,2855,2551,304,8
2020-01-01,313000.0,3.99,9.99,250.38,2918,2609,309,8
2020-01-06,309000.0,9.99,3.99,39.94,2939,2628,311,8
2020-01-13,334000.0,3.99,9.99,250.38,3020,2706,314,8
2020-01-23,286000.0,9.99,3.99,39.94,3091,2769,322,8
2020-01-27,291000.0,3.99,9.99,250.38,3120,2794,326,8
2020-02-24,270000.0,9.99,3.99,39.94,3259,2920,339,8
2020-03-02,292000.0,3.99,9.99,250.38,3315,2971,344,8
2020-04-13,257000.0,9.99,3.99,39.94,3456,3098,358,8
2020-04-20,299000.0,3.99,9.99,250.38,3503,3143,360,8
2020-06-01,266000.0,9.99,3.49,34.93,3594,3225,369,8
2020-06-08,322000.0,3.49,9.99,286.25,3632,3260,372,8
2020-06-25,291000.0,9.99,3.49,34.93,3681,3303,378,8
2020-07-09,341000.0,3.49,9.99,286.25,3764,3376,388,8
2020-07-20,125000.0,9.99,3.49,34.93,3810,3419,391,8
2020-07-27,357000.0,3.49,9.99,286.25,3909,3511,398,8
2020-09-07,329000.0,9.99,3.49,34.93,4029,3617,412,8
2020-09-14,369000.0,3.49,9.99,286.25,4062,3647,415,8
2020-10-29,230000.0,9.99,3.39,33.93,4141,3719,422,8
2020-11-01,350000.0,3.39,9.99,294.69,4143,3721,422,8
2020-11-08,344000.0,9.99,3.39,33.93,4154,3730,424,8
2020-11-16,383000.0,3.39,9.99,294.69,4176,3748,428,8
2020-11-25,354000.0,9.99,3.39,33.93,4193,3764,429,8
2020-12-01,402000.0,3.39,9.99,294.69,4231,3798,433,8
2020-12-22,355000.0,9.99,3.39,33.93,4285,3846,439,8
2021-01-05,267000.0,3.39,9.99,294.69,4352,3907,445,8
2021-01-11,409000.0,9.99,3.39,33.93,4368,3922,446,8
2021-01-18,471000.0,3.39,9.99,294.69,4480,4031,449,8
2021-02-08,396000.0,9.99,3.39,33.93,4628,4166,462,8
2021-02-15,437000.0,3.39,9.99,294.69,4666,4200,466,8
2021-03-01,394000.0,9.99,3.39,33.93,4727,4256,471,8
2021-03-08,295000.0,3.39,9.99,294.69,4834,4353,481,8
2021-04-21,387000.0,9.99,2.99,29.93,5005,4509,496,8
2021-05-01,456000.0,2.99,9.99,334.11,5058,4555,503,8
2021-06-05,431000.0,9.99,2.99,29.93,5122,4613,509,8
